OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Daniel Theis,4,14:28,57.1,6,82,4,1,1,2,5,40.0,0,2,0.0,2,2,1,Kevin Love,2019-20
Brook Lopez,3,10:21,45.5,14,74,1,0,0,6,10,60.0,2,4,50.0,0,0,0,Kevin Love,2019-20
Rui Hachimura,2,10:43,42.6,16,39,2,0,0,6,9,66.7,1,1,100.0,3,4,2,Kevin Love,2019-20
Myles Turner,2,10:46,41.3,7,52,1,0,0,2,6,33.3,1,1,100.0,2,2,1,Kevin Love,2019-20
Thaddeus Young,4,10:43,39.7,7,42,0,1,0,3,7,42.9,1,3,33.3,0,0,0,Kevin Love,2019-20
Al Horford,3,9:50,39.1,10,57,1,1,0,4,5,80.0,2,3,66.7,0,0,0,Kevin Love,2019-20
Taj Gibson,3,9:02,35.1,4,43,1,2,0,2,4,50.0,0,0,0.0,0,0,0,Kevin Love,2019-20
Meyers Leonard,2,9:20,34.8,3,45,3,0,0,1,1,100.0,1,1,100.0,0,0,0,Kevin Love,2019-20
Tobias Harris,4,7:40,34.0,6,38,2,2,0,3,8,37.5,0,5,0.0,0,0,0,Kevin Love,2019-20
Jonas Valanciunas,2,8:35,34.0,10,37,4,1,0,5,10,50.0,0,1,0.0,0,0,0,Kevin Love,2019-20
Jerami Grant,2,8:37,32.9,11,37,0,0,0,4,9,44.4,1,3,33.3,2,2,0,Kevin Love,2019-20
Derrick Favors,2,8:10,32.7,11,46,1,0,0,5,6,83.3,0,0,0.0,1,3,2,Kevin Love,2019-20
Sekou Doumbouya,3,9:02,31.6,6,44,0,1,0,3,4,75.0,0,0,0.0,0,0,1,Kevin Love,2019-20
Jonathan Isaac,2,7:46,31.2,9,56,1,0,0,4,11,36.4,1,5,20.0,0,0,0,Kevin Love,2019-20
Trey Lyles,2,7:42,31.0,4,26,0,0,0,2,4,50.0,0,2,0.0,0,0,0,Kevin Love,2019-20
Domantas Sabonis,3,7:31,30.7,14,52,2,2,0,7,10,70.0,0,0,0.0,0,0,0,Kevin Love,2019-20
Wendell Carter Jr.,2,7:27,30.4,14,43,0,1,0,6,8,75.0,0,0,0.0,2,2,1,Kevin Love,2019-20
Thon Maker,3,8:28,30.4,7,43,1,1,0,2,5,40.0,1,4,25.0,2,3,2,Kevin Love,2019-20
Grant Williams,4,8:17,30.3,2,33,3,0,0,1,4,25.0,0,1,0.0,0,0,0,Kevin Love,2019-20
Bobby Portis,3,8:47,29.9,8,45,2,0,0,4,6,66.7,0,1,0.0,0,0,0,Kevin Love,2019-20
Cody Zeller,2,8:34,29.6,8,32,1,1,0,3,7,42.9,0,2,0.0,2,2,0,Kevin Love,2019-20
Jae Crowder,3,7:08,29.4,12,28,1,0,0,5,11,45.5,1,6,16.7,1,1,0,Kevin Love,2019-20
Luke Kornet,3,7:07,28.5,12,50,2,1,0,5,7,71.4,2,2,100.0,0,2,1,Kevin Love,2019-20
Kelly Olynyk,3,7:14,27.4,6,45,1,0,0,2,5,40.0,2,4,50.0,0,0,0,Kevin Love,2019-20
Dwight Powell,2,7:10,27.3,2,39,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Kevin Love,2019-20
Bam Adebayo,3,7:29,26.8,4,40,3,1,3,2,7,28.6,0,0,0.0,0,0,1,Kevin Love,2019-20
Lauri Markkanen,3,6:36,26.3,19,42,0,1,0,8,13,61.5,3,7,42.9,0,0,0,Kevin Love,2019-20
Serge Ibaka,2,6:22,26.1,13,37,0,1,0,6,7,85.7,0,0,0.0,1,1,1,Kevin Love,2019-20
Marcus Morris Sr.,4,5:22,25.9,12,48,0,1,0,4,7,57.1,2,4,50.0,2,2,1,Kevin Love,2019-20
Paul Millsap,1,6:54,24.9,2,36,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Kevin Love,2019-20
Thomas Bryant,3,6:04,24.7,12,52,0,1,0,6,9,66.7,0,1,0.0,0,0,0,Kevin Love,2019-20
Rondae Hollis-Jefferson,1,5:38,21.5,6,29,2,0,1,2,5,40.0,0,0,0.0,2,3,2,Kevin Love,2019-20
