OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Brook Lopez,3,16:07,63.9,14,70,2,4,0,5,13,38.5,2,7,28.6,2,2,0,Daniel Theis,2019-20
Jarrett Allen,4,16:01,61.9,22,70,4,3,0,8,15,53.3,0,1,0.0,6,7,3,Daniel Theis,2019-20
Tristan Thompson,3,14:31,51.4,16,42,3,2,0,6,10,60.0,0,0,0.0,4,5,3,Daniel Theis,2019-20
Nikola Vucevic,2,11:58,46.7,13,43,1,1,2,5,18,27.8,2,9,22.2,1,1,0,Daniel Theis,2019-20
Domantas Sabonis,2,12:02,45.6,16,58,3,2,0,6,12,50.0,0,1,0.0,4,4,3,Daniel Theis,2019-20
Andre Drummond,2,12:44,43.3,11,51,4,3,2,5,10,50.0,0,0,0.0,1,5,2,Daniel Theis,2019-20
Bam Adebayo,3,12:22,41.5,12,46,3,3,2,6,14,42.9,0,0,0.0,0,2,2,Daniel Theis,2019-20
P.J. Tucker,2,11:05,40.8,7,44,0,0,2,2,6,33.3,1,4,25.0,2,2,0,Daniel Theis,2019-20
LaMarcus Aldridge,2,10:04,40.8,6,46,2,1,1,3,5,60.0,0,0,0.0,0,0,0,Daniel Theis,2019-20
Rudy Gobert,2,11:13,38.4,13,40,3,2,0,6,6,100.0,0,0,0.0,1,2,1,Daniel Theis,2019-20
Joel Embiid,2,10:26,34.4,15,34,2,3,0,5,13,38.5,1,4,25.0,4,6,2,Daniel Theis,2019-20
Steven Adams,2,9:13,33.1,2,47,2,2,0,1,6,16.7,0,0,0.0,0,0,0,Daniel Theis,2019-20
Serge Ibaka,4,8:59,32.9,10,36,0,1,0,5,12,41.7,0,2,0.0,0,2,1,Daniel Theis,2019-20
Al Horford,3,8:16,29.7,16,40,2,1,0,7,10,70.0,1,3,33.3,1,1,1,Daniel Theis,2019-20
Montrezl Harrell,2,7:31,29.0,5,36,0,3,0,1,3,33.3,0,0,0.0,3,6,3,Daniel Theis,2019-20
John Collins,2,7:13,28.4,19,39,0,3,0,7,8,87.5,3,4,75.0,2,2,1,Daniel Theis,2019-20
Ivica Zubac,2,7:37,27.8,3,32,0,1,0,0,2,0.0,0,0,0.0,3,4,2,Daniel Theis,2019-20
Nikola Jokic,2,8:04,27.6,16,33,0,2,1,8,16,50.0,0,3,0.0,0,0,0,Daniel Theis,2019-20
Larry Nance Jr.,4,6:43,27.4,12,41,0,0,0,4,4,100.0,2,2,100.0,2,2,0,Daniel Theis,2019-20
Cody Zeller,3,7:24,27.2,9,28,1,1,0,4,5,80.0,0,0,0.0,1,2,1,Daniel Theis,2019-20
Hassan Whiteside,2,6:57,26.6,8,47,2,2,0,3,4,75.0,1,1,100.0,1,2,0,Daniel Theis,2019-20
Derrick Favors,1,7:02,25.1,9,31,0,1,0,3,5,60.0,0,0,0.0,3,3,2,Daniel Theis,2019-20
Aron Baynes,2,6:41,24.4,6,11,0,0,1,3,8,37.5,0,4,0.0,0,0,0,Daniel Theis,2019-20
Jusuf Nurkic,1,6:19,23.9,14,31,3,0,0,6,11,54.5,0,0,0.0,2,2,1,Daniel Theis,2019-20
Marc Gasol,2,6:34,23.8,4,20,4,0,0,2,6,33.3,0,4,0.0,0,0,1,Daniel Theis,2019-20
Nerlens Noel,2,6:19,22.9,5,23,0,2,0,2,3,66.7,0,0,0.0,1,3,2,Daniel Theis,2019-20
Wendell Carter Jr.,1,6:20,22.3,5,20,0,0,0,1,5,20.0,0,2,0.0,3,3,2,Daniel Theis,2019-20
Marquese Chriss,1,5:06,22.0,8,35,1,0,0,4,5,80.0,0,0,0.0,0,0,0,Daniel Theis,2019-20
Anthony Davis,2,4:53,20.8,11,20,0,2,0,4,8,50.0,1,2,50.0,2,2,0,Daniel Theis,2019-20
Jonas Valanciunas,2,5:56,20.6,6,12,0,0,0,3,7,42.9,0,0,0.0,0,0,1,Daniel Theis,2019-20
Richaun Holmes,1,6:04,20.2,1,19,0,1,0,0,1,0.0,0,0,0.0,1,2,1,Daniel Theis,2019-20
Deandre Ayton,1,5:45,20.0,13,35,0,0,0,4,8,50.0,0,0,0.0,5,6,3,Daniel Theis,2019-20
Meyers Leonard,2,5:43,19.9,5,20,0,1,0,2,5,40.0,1,3,33.3,0,0,0,Daniel Theis,2019-20
Bismack Biyombo,3,5:05,18.8,2,18,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Daniel Theis,2019-20
JaVale McGee,2,4:54,18.4,7,30,0,1,0,3,4,75.0,0,0,0.0,1,2,1,Daniel Theis,2019-20
Dwight Powell,2,4:23,17.6,6,28,0,1,0,3,3,100.0,0,0,0.0,0,0,0,Daniel Theis,2019-20
Chris Boucher,3,3:53,17.0,11,32,1,0,0,4,5,80.0,1,2,50.0,2,2,1,Daniel Theis,2019-20
Kelly Olynyk,2,4:41,16.8,5,19,4,0,0,2,5,40.0,1,3,33.3,0,0,0,Daniel Theis,2019-20
Naz Reid,1,4:05,16.7,12,16,1,0,0,5,5,100.0,1,1,100.0,1,2,1,Daniel Theis,2019-20
Maxi Kleber,2,5:00,15.8,2,6,0,0,0,0,2,0.0,0,1,0.0,2,2,1,Daniel Theis,2019-20
Willie Cauley-Stein,1,4:00,15.6,6,20,2,0,0,3,3,100.0,0,0,0.0,0,0,0,Daniel Theis,2019-20
Myles Turner,2,3:44,15.1,13,19,0,0,0,5,8,62.5,1,3,33.3,2,3,2,Daniel Theis,2019-20
Kevin Love,4,3:22,14.5,4,12,0,0,0,2,5,40.0,0,3,0.0,0,0,0,Daniel Theis,2019-20
Jaxson Hayes,2,3:16,14.2,4,18,0,0,0,2,3,66.7,0,0,0.0,0,2,1,Daniel Theis,2019-20
DeAndre Jordan,2,3:32,12.6,2,14,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Daniel Theis,2019-20
Giannis Antetokounmpo,3,2:49,12.4,27,42,2,0,0,11,14,78.6,0,0,0.0,5,11,2,Daniel Theis,2019-20
Julius Randle,2,3:16,12.4,6,16,3,1,0,2,3,66.7,0,1,0.0,2,3,3,Daniel Theis,2019-20
Danuel House Jr.,2,3:14,12.3,4,31,0,0,0,1,4,25.0,0,3,0.0,2,2,1,Daniel Theis,2019-20
Ian Mahinmi,1,3:23,12.2,2,12,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Daniel Theis,2019-20
Taj Gibson,1,3:08,12.1,2,15,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Daniel Theis,2019-20
Mitchell Robinson,2,3:05,11.8,0,10,0,1,1,0,1,0.0,0,0,0.0,0,0,0,Daniel Theis,2019-20
Ben Simmons,4,2:34,11.5,10,29,1,1,0,5,9,55.6,0,0,0.0,0,0,0,Daniel Theis,2019-20
Kyle O'Quinn,2,4:15,11.5,5,9,2,0,0,2,5,40.0,1,3,33.3,0,0,0,Daniel Theis,2019-20
Bobby Portis,2,3:13,11.3,3,9,0,1,1,1,2,50.0,1,1,100.0,0,0,0,Daniel Theis,2019-20
Chris Paul,2,2:23,10.7,19,17,3,2,0,7,12,58.3,1,3,33.3,4,4,0,Daniel Theis,2019-20
Fred VanVleet,4,2:46,10.4,2,21,4,1,2,1,6,16.7,0,1,0.0,0,0,0,Daniel Theis,2019-20
Robert Covington,2,2:51,10.2,4,23,0,1,0,2,5,40.0,0,2,0.0,0,0,0,Daniel Theis,2019-20
Kyle Lowry,4,2:05,9.7,20,27,1,3,1,7,11,63.6,3,5,60.0,3,4,1,Daniel Theis,2019-20
Spencer Dinwiddie,3,2:31,9.4,9,32,2,1,2,4,13,30.8,1,3,33.3,0,0,1,Daniel Theis,2019-20
