OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jae Crowder,4,11:53,48.2,7,64,1,0,0,2,6,33.3,2,5,40.0,1,2,1,Jarrett Culver,2019-20
Garrett Temple,2,7:54,34.3,4,46,1,1,1,1,5,20.0,0,2,0.0,2,2,1,Jarrett Culver,2019-20
Bogdan Bogdanovic,3,8:10,31.2,5,47,0,1,1,2,6,33.3,1,5,20.0,0,0,0,Jarrett Culver,2019-20
Shai Gilgeous-Alexander,3,8:19,30.5,9,51,2,1,0,3,6,50.0,1,2,50.0,2,2,1,Jarrett Culver,2019-20
Glenn Robinson III,2,6:58,30.3,5,29,1,0,0,2,4,50.0,0,0,0.0,1,2,1,Jarrett Culver,2019-20
Troy Brown Jr.,2,6:58,30.0,7,43,0,0,0,3,4,75.0,0,0,0.0,1,2,2,Jarrett Culver,2019-20
Will Barton,4,8:29,29.5,9,32,1,1,0,4,7,57.1,1,2,50.0,0,0,0,Jarrett Culver,2019-20
Malcolm Brogdon,2,7:45,29.0,6,40,3,2,1,2,6,33.3,2,2,100.0,0,0,0,Jarrett Culver,2019-20
Derrick White,2,6:28,26.6,7,33,1,1,0,2,7,28.6,1,4,25.0,2,2,1,Jarrett Culver,2019-20
Abdel Nader,2,6:17,25.2,0,31,0,2,0,0,0,0.0,0,0,0.0,0,0,0,Jarrett Culver,2019-20
Dejounte Murray,2,6:01,24.8,4,35,0,0,1,0,2,0.0,0,0,0.0,4,4,1,Jarrett Culver,2019-20
Ja Morant,2,5:37,24.4,10,34,4,2,0,5,5,100.0,0,0,0.0,0,0,0,Jarrett Culver,2019-20
Jamal Murray,3,5:51,24.3,3,31,4,4,1,1,6,16.7,1,5,20.0,0,0,0,Jarrett Culver,2019-20
Gary Trent Jr.,2,5:25,23.8,6,28,1,0,0,2,4,50.0,2,3,66.7,0,0,0,Jarrett Culver,2019-20
Kevin Huerter,1,5:35,22.5,5,29,0,0,0,2,6,33.3,1,3,33.3,0,0,0,Jarrett Culver,2019-20
Royce O'Neale,3,5:19,22.3,3,37,1,0,0,1,2,50.0,1,1,100.0,0,2,1,Jarrett Culver,2019-20
Austin Rivers,4,4:50,21.3,6,38,1,0,0,2,3,66.7,0,1,0.0,2,2,1,Jarrett Culver,2019-20
Darius Garland,2,5:55,21.0,4,28,2,2,0,1,2,50.0,0,1,0.0,2,2,0,Jarrett Culver,2019-20
Chris Paul,3,5:30,20.7,9,29,3,0,0,4,8,50.0,0,1,0.0,1,1,1,Jarrett Culver,2019-20
Damion Lee,3,5:17,20.6,8,38,2,1,0,3,4,75.0,0,0,0.0,2,2,1,Jarrett Culver,2019-20
Delon Wright,3,4:35,19.7,6,33,1,0,0,3,4,75.0,0,1,0.0,0,0,0,Jarrett Culver,2019-20
Ben McLemore,4,4:55,19.6,8,38,1,1,0,3,5,60.0,2,4,50.0,0,0,0,Jarrett Culver,2019-20
Cam Reddish,1,4:37,19.4,0,31,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jarrett Culver,2019-20
Eric Gordon,3,4:22,19.2,18,42,1,0,0,6,11,54.5,3,5,60.0,3,3,2,Jarrett Culver,2019-20
Dorian Finney-Smith,3,5:24,19.2,2,32,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Jarrett Culver,2019-20
Donte DiVincenzo,2,4:28,18.9,9,28,0,0,0,3,4,75.0,3,4,75.0,0,2,1,Jarrett Culver,2019-20
Russell Westbrook,3,3:40,17.7,14,26,4,2,0,5,11,45.5,0,1,0.0,4,4,2,Jarrett Culver,2019-20
Jeremy Lamb,2,4:04,16.8,2,22,0,0,0,1,6,16.7,0,4,0.0,0,0,0,Jarrett Culver,2019-20
Monte Morris,4,4:19,16.8,2,31,2,0,0,1,2,50.0,0,0,0.0,0,0,0,Jarrett Culver,2019-20
