OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Ricky Rubio,3,14:27,55.5,10,60,4,4,0,4,8,50.0,0,2,0.0,2,2,1,Jamal Murray,2019-20
De'Aaron Fox,2,10:08,40.9,16,57,5,2,0,6,14,42.9,2,7,28.6,2,4,2,Jamal Murray,2019-20
Markelle Fultz,2,10:07,38.0,7,40,2,1,0,3,10,30.0,0,1,0.0,1,1,1,Jamal Murray,2019-20
Isaiah Thomas,2,8:59,35.1,7,35,2,4,1,2,6,33.3,1,3,33.3,2,2,1,Jamal Murray,2019-20
Danny Green,4,9:20,34.2,5,41,1,0,1,2,6,33.3,1,3,33.3,0,0,0,Jamal Murray,2019-20
Shai Gilgeous-Alexander,2,8:38,33.9,4,30,3,1,1,2,7,28.6,0,1,0.0,0,0,0,Jamal Murray,2019-20
Rajon Rondo,3,8:23,32.4,3,28,3,0,0,1,4,25.0,1,3,33.3,0,0,0,Jamal Murray,2019-20
Kemba Walker,2,8:50,32.3,3,46,4,2,0,1,7,14.3,1,5,20.0,0,0,0,Jamal Murray,2019-20
Kent Bazemore,2,8:04,31.1,9,48,0,0,0,3,5,60.0,1,3,33.3,2,2,1,Jamal Murray,2019-20
Patrick Beverley,2,8:20,30.6,3,37,2,1,0,1,2,50.0,1,2,50.0,0,0,0,Jamal Murray,2019-20
Mike Conley,2,6:59,30.5,12,51,3,1,0,4,9,44.4,2,5,40.0,2,2,1,Jamal Murray,2019-20
Cory Joseph,3,8:36,30.0,2,34,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Jamal Murray,2019-20
Delon Wright,3,8:25,30.0,10,48,2,0,0,4,4,100.0,1,1,100.0,1,2,0,Jamal Murray,2019-20
Frank Ntilikina,2,8:36,29.9,12,41,0,0,0,4,6,66.7,2,4,50.0,2,2,1,Jamal Murray,2019-20
Ja Morant,2,7:02,28.7,7,37,4,2,0,3,3,100.0,1,1,100.0,0,0,0,Jamal Murray,2019-20
Kentavious Caldwell-Pope,3,7:02,26.3,2,31,0,2,0,1,1,100.0,0,0,0.0,0,0,0,Jamal Murray,2019-20
Lonzo Ball,2,5:38,24.0,2,35,0,1,0,1,5,20.0,0,3,0.0,0,0,0,Jamal Murray,2019-20
Russell Westbrook,2,6:06,24.0,19,34,2,2,0,6,7,85.7,0,0,0.0,7,7,3,Jamal Murray,2019-20
Devin Booker,4,5:28,23.9,6,30,0,3,0,2,8,25.0,1,4,25.0,1,2,0,Jamal Murray,2019-20
Jarrett Culver,3,5:23,23.2,9,48,2,1,0,4,5,80.0,1,2,50.0,0,0,0,Jamal Murray,2019-20
Tim Hardaway Jr.,3,5:47,23.2,6,37,0,0,0,2,6,33.3,2,4,50.0,0,0,1,Jamal Murray,2019-20
