OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Ish Smith,1,3:36,14.8,6,23,1,1,0,3,4,75.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Dejounte Murray,3,3:12,13.4,4,16,1,2,0,1,3,33.3,0,0,0.0,2,2,1,Rayjon Tucker,2019-20
Keldon Johnson,2,2:42,12.6,0,18,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Rayjon Tucker,2019-20
Seth Curry,1,2:54,11.6,6,17,0,1,1,2,4,50.0,2,3,66.7,0,0,0,Rayjon Tucker,2019-20
Lonnie Walker IV,2,2:28,10.3,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Marco Belinelli,2,2:14,9.0,0,22,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Rayjon Tucker,2019-20
Josh Hart,1,1:25,6.3,3,9,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Rayjon Tucker,2019-20
Trey Burke,1,1:43,5.9,2,13,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Jordan Poole,1,1:04,5.2,0,6,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Rayjon Tucker,2019-20
Cory Joseph,1,0:43,4.7,0,7,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Cody Martin,1,1:03,4.6,0,11,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Damyean Dotson,1,1:02,4.3,2,8,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Rayjon Tucker,2019-20
Michael Kidd-Gilchrist,2,1:04,4.2,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Caris LeVert,1,1:07,4.0,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Miles Bridges,1,0:58,4.0,2,4,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Josh Reaves,1,1:00,4.0,0,11,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Jacob Evans,1,0:53,3.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Nicolas Batum,1,0:56,3.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Edmond Sumner,1,0:40,3.8,0,4,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Abdel Nader,1,1:03,3.6,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Tim Hardaway Jr.,1,0:46,3.5,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Chimezie Metu,1,0:47,3.5,2,2,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Malik Monk,1,0:47,3.4,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Ignas Brazdeikis,1,0:58,3.4,0,7,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Derrick White,2,0:48,3.0,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Rayjon Tucker,2019-20
Wayne Ellington,1,0:34,2.8,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Delon Wright,1,0:33,2.8,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Luka Samanic,1,0:31,2.6,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Jakob Poeltl,2,0:32,2.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Gary Trent Jr.,1,0:35,2.3,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Rayjon Tucker,2019-20
Maxi Kleber,1,0:33,2.3,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Drew Eubanks,2,0:35,2.2,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Aaron Gordon,1,0:30,2.1,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Brandon Clarke,1,0:29,1.9,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Terry Rozier,1,0:31,1.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
E'Twaun Moore,1,0:17,1.9,5,5,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Rayjon Tucker,2019-20
Kyle Anderson,1,0:30,1.9,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Elie Okobo,1,0:17,1.7,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Dwayne Bacon,1,0:21,1.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Boban Marjanovic,1,0:20,1.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Rayjon Tucker,2019-20
Ja Morant,1,0:29,1.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Dillon Brooks,1,0:16,1.6,5,2,0,0,0,1,1,100.0,0,0,0.0,3,4,2,Rayjon Tucker,2019-20
Frank Jackson,1,0:16,1.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Justin Jackson,1,0:28,1.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Wes Iwundu,1,0:20,1.4,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Lonzo Ball,2,0:17,1.4,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Darius Bazley,1,0:14,1.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Davis Bertans,1,0:23,1.3,3,3,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Rayjon Tucker,2019-20
Louis King,1,0:16,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
DeMar DeRozan,1,0:10,1.3,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Doug McDermott,1,0:24,1.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Luguentz Dort,1,0:12,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Dennis Schroder,1,0:13,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Terrance Ferguson,1,0:19,1.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Troy Brown Jr.,1,0:10,0.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
J.J. Barea,1,0:13,0.9,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Anthony Tolliver,1,0:14,0.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Jordan McRae,1,0:14,0.9,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Rayjon Tucker,2019-20
Jevon Carter,1,0:07,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Thon Maker,1,0:14,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Shai Gilgeous-Alexander,1,0:07,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Frank Ntilikina,1,0:10,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
D.J. Augustin,1,0:11,0.8,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Rayjon Tucker,2019-20
Bruce Brown,1,0:14,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Willy Hernangomez,1,0:11,0.8,4,2,0,0,0,1,1,100.0,0,0,0.0,2,2,0,Rayjon Tucker,2019-20
Sekou Doumbouya,1,0:08,0.8,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Rudy Gay,1,0:13,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Nerlens Noel,1,0:10,0.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Marquese Chriss,1,0:08,0.7,2,3,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
P.J. Washington,1,0:13,0.7,3,3,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Rayjon Tucker,2019-20
Terrence Ross,1,0:13,0.7,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Melvin Frazier,1,0:07,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Antonius Cleveland,1,0:10,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Thomas Bryant,1,0:09,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Nassir Little,1,0:07,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
De'Anthony Melton,1,0:06,0.5,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Rayjon Tucker,2019-20
John Konchar,1,0:07,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Spencer Dinwiddie,1,0:07,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Omari Spellman,1,0:04,0.5,4,2,0,0,0,1,1,100.0,0,0,0.0,2,2,0,Rayjon Tucker,2019-20
Mitchell Robinson,1,0:06,0.5,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Wenyen Gabriel,1,0:04,0.4,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
Devin Booker,1,0:11,0.4,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Rayjon Tucker,2019-20
Ty Jerome,1,0:07,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rayjon Tucker,2019-20
