OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Nikola Vucevic,3,15:25,53.4,20,52,6,2,0,7,21,33.3,4,9,44.4,2,2,0,Meyers Leonard,2019-20
Joel Embiid,4,12:46,47.5,27,62,0,4,0,10,18,55.6,1,4,25.0,6,6,3,Meyers Leonard,2019-20
Domantas Sabonis,2,11:49,46.9,21,68,3,1,0,7,14,50.0,0,0,0.0,7,8,4,Meyers Leonard,2019-20
LaMarcus Aldridge,2,10:34,39.8,14,55,0,0,0,5,10,50.0,2,4,50.0,2,2,1,Meyers Leonard,2019-20
Ian Mahinmi,2,8:27,31.6,13,32,0,0,1,4,7,57.1,1,2,50.0,4,7,4,Meyers Leonard,2019-20
Wendell Carter Jr.,2,7:22,27.9,2,33,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Meyers Leonard,2019-20
Taj Gibson,2,7:22,27.1,3,34,1,2,0,1,2,50.0,0,0,0.0,1,1,1,Meyers Leonard,2019-20
Jonas Valanciunas,2,6:52,27.0,9,34,2,0,0,4,9,44.4,0,2,0.0,1,4,2,Meyers Leonard,2019-20
Jarrett Allen,2,6:52,26.8,5,38,2,0,0,2,5,40.0,0,0,0.0,1,1,1,Meyers Leonard,2019-20
Daniel Theis,2,5:43,24.9,4,33,1,1,0,2,4,50.0,0,1,0.0,0,2,1,Meyers Leonard,2019-20
Alex Len,3,5:58,23.2,9,26,0,1,2,4,7,57.1,1,2,50.0,0,0,0,Meyers Leonard,2019-20
Al Horford,4,5:09,21.9,12,37,1,1,0,5,8,62.5,2,2,100.0,0,0,0,Meyers Leonard,2019-20
Ben Simmons,4,5:04,21.8,7,23,4,2,0,2,5,40.0,0,0,0.0,3,4,2,Meyers Leonard,2019-20
Larry Nance Jr.,2,4:53,21.6,5,15,0,0,0,2,6,33.3,1,2,50.0,0,0,0,Meyers Leonard,2019-20
Mitchell Robinson,2,5:23,21.3,2,26,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Meyers Leonard,2019-20
Tristan Thompson,1,6:07,20.5,0,25,0,3,1,0,1,0.0,0,0,0.0,0,0,0,Meyers Leonard,2019-20
Anthony Davis,2,4:55,20.5,16,42,1,0,0,7,10,70.0,2,3,66.7,0,0,0,Meyers Leonard,2019-20
DeAndre Jordan,2,5:04,19.9,4,19,2,0,0,2,2,100.0,0,0,0.0,0,0,0,Meyers Leonard,2019-20
Damian Jones,3,4:56,19.1,2,28,0,0,1,0,2,0.0,0,0,0.0,2,2,1,Meyers Leonard,2019-20
Marc Gasol,1,5:16,18.1,8,19,0,0,0,3,5,60.0,0,2,0.0,2,3,1,Meyers Leonard,2019-20
Nerlens Noel,2,4:57,17.9,7,31,1,0,0,3,3,100.0,1,1,100.0,0,0,0,Meyers Leonard,2019-20
Serge Ibaka,2,5:07,17.6,10,23,0,0,0,5,12,41.7,0,3,0.0,0,0,0,Meyers Leonard,2019-20
Clint Capela,1,3:37,16.9,0,7,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Meyers Leonard,2019-20
Rudy Gobert,1,4:09,16.6,4,23,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Meyers Leonard,2019-20
Ivica Zubac,1,3:55,15.8,4,25,1,0,0,2,4,50.0,0,0,0.0,0,0,0,Meyers Leonard,2019-20
Andre Drummond,1,4:28,15.7,7,16,0,1,0,3,5,60.0,0,0,0.0,1,2,0,Meyers Leonard,2019-20
Alize Johnson,1,3:52,15.6,3,15,1,1,0,1,3,33.3,1,3,33.3,0,0,0,Meyers Leonard,2019-20
Marvin Bagley III,1,3:24,15.6,2,12,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Meyers Leonard,2019-20
Hassan Whiteside,1,3:49,14.7,6,26,0,0,0,3,5,60.0,0,0,0.0,0,0,0,Meyers Leonard,2019-20
Brook Lopez,1,3:01,14.6,0,16,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Meyers Leonard,2019-20
Dwight Powell,1,3:37,14.2,2,23,1,0,0,1,1,100.0,0,0,0.0,0,1,1,Meyers Leonard,2019-20
Mo Bamba,3,3:54,13.7,7,17,0,0,0,3,4,75.0,1,2,50.0,0,0,0,Meyers Leonard,2019-20
John Collins,2,3:02,12.9,3,13,1,1,0,1,3,33.3,1,2,50.0,0,0,0,Meyers Leonard,2019-20
Moritz Wagner,1,3:13,12.4,7,8,0,0,1,2,5,40.0,1,2,50.0,2,2,1,Meyers Leonard,2019-20
Goga Bitadze,3,3:08,12.3,0,21,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Meyers Leonard,2019-20
Willie Cauley-Stein,1,2:55,12.2,2,6,0,0,0,1,4,25.0,0,0,0.0,0,0,0,Meyers Leonard,2019-20
Aron Baynes,1,2:46,11.7,10,13,0,0,0,4,6,66.7,1,3,33.3,1,1,1,Meyers Leonard,2019-20
Tyson Chandler,2,2:56,11.3,1,8,0,1,0,0,0,0.0,0,0,0.0,1,2,0,Meyers Leonard,2019-20
Jaren Jackson Jr.,2,2:24,10.6,8,17,0,0,0,3,3,100.0,0,0,0.0,2,2,1,Meyers Leonard,2019-20
Tobias Harris,4,2:25,10.2,4,20,1,0,0,1,4,25.0,0,3,0.0,2,2,1,Meyers Leonard,2019-20
Cody Zeller,1,2:31,9.9,4,12,0,0,1,2,5,40.0,0,2,0.0,0,0,0,Meyers Leonard,2019-20
P.J. Tucker,2,1:58,8.7,2,18,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Meyers Leonard,2019-20
JaVale McGee,2,2:05,8.6,3,11,0,0,0,1,2,50.0,0,0,0.0,1,1,1,Meyers Leonard,2019-20
Kevin Love,2,1:47,8.6,0,14,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Meyers Leonard,2019-20
DeMar DeRozan,2,2:02,8.6,6,12,2,1,0,2,5,40.0,0,0,0.0,2,2,1,Meyers Leonard,2019-20
Derrick Favors,1,2:24,8.4,2,17,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Meyers Leonard,2019-20
Josh Richardson,3,1:23,7.9,7,13,1,0,0,3,4,75.0,1,1,100.0,0,0,0,Meyers Leonard,2019-20
Trey Lyles,2,1:58,7.8,0,9,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Meyers Leonard,2019-20
Nikola Jokic,1,1:57,7.5,2,14,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Meyers Leonard,2019-20
Karl-Anthony Towns,1,1:34,7.4,7,14,0,0,0,3,5,60.0,1,2,50.0,0,0,0,Meyers Leonard,2019-20
Mason Plumlee,1,1:53,7.3,2,7,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Meyers Leonard,2019-20
Khem Birch,3,1:54,7.1,0,17,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Meyers Leonard,2019-20
Isaiah Hartenstein,1,1:10,6.8,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Meyers Leonard,2019-20
Jakob Poeltl,2,1:34,6.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Meyers Leonard,2019-20
Lauri Markkanen,2,1:21,6.1,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Meyers Leonard,2019-20
Bismack Biyombo,1,1:33,6.1,2,6,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Meyers Leonard,2019-20
Robin Lopez,1,1:37,6.1,2,9,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Meyers Leonard,2019-20
Anzejs Pasecniks,1,1:29,5.8,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Meyers Leonard,2019-20
Aaron Gordon,3,1:19,5.7,11,13,0,0,0,5,8,62.5,1,2,50.0,0,1,1,Meyers Leonard,2019-20
Doug McDermott,2,1:12,5.7,2,12,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Meyers Leonard,2019-20
Brandon Clarke,2,1:10,5.6,5,6,0,0,0,1,1,100.0,0,0,0.0,3,3,2,Meyers Leonard,2019-20
James Ennis III,3,1:08,5.6,2,5,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Meyers Leonard,2019-20
Mike Muscala,2,1:10,5.6,3,6,0,0,0,1,4,25.0,1,3,33.3,0,0,0,Meyers Leonard,2019-20
Jaxson Hayes,1,1:29,5.6,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Meyers Leonard,2019-20
Jabari Parker,3,1:13,5.3,2,6,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Meyers Leonard,2019-20
Anthony Tolliver,1,1:19,5.1,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Meyers Leonard,2019-20
Myles Turner,2,1:04,5.0,5,10,0,0,0,2,4,50.0,1,2,50.0,0,0,0,Meyers Leonard,2019-20
Steven Adams,1,1:20,4.9,2,2,0,0,0,1,2,50.0,0,0,0.0,0,2,1,Meyers Leonard,2019-20
Evan Fournier,3,1:29,4.9,7,9,0,0,0,3,6,50.0,0,1,0.0,1,1,1,Meyers Leonard,2019-20
OG Anunoby,2,1:19,4.7,4,13,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Meyers Leonard,2019-20
Russell Westbrook,2,0:55,4.7,4,7,1,2,0,1,1,100.0,0,0,0.0,2,4,1,Meyers Leonard,2019-20
Nicolo Melli,1,0:52,4.7,3,5,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Meyers Leonard,2019-20
Bradley Beal,2,1:16,4.6,5,12,1,0,0,2,3,66.7,1,2,50.0,0,0,0,Meyers Leonard,2019-20
Nemanja Bjelica,1,0:48,4.6,2,4,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Meyers Leonard,2019-20
Julius Randle,2,0:53,4.4,4,0,0,0,0,0,1,0.0,0,0,0.0,4,4,2,Meyers Leonard,2019-20
T.J. McConnell,3,0:55,4.4,2,7,1,1,0,1,3,33.3,0,0,0.0,0,0,0,Meyers Leonard,2019-20
Markelle Fultz,3,0:54,4.3,8,11,1,1,0,3,4,75.0,0,0,0.0,2,3,1,Meyers Leonard,2019-20
Ante Zizic,1,0:58,4.1,4,5,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Meyers Leonard,2019-20
Dejounte Murray,2,1:10,3.9,0,5,0,2,0,0,3,0.0,0,0,0.0,0,0,0,Meyers Leonard,2019-20
LeBron James,2,0:44,3.9,4,2,0,1,0,1,3,33.3,0,1,0.0,2,4,1,Meyers Leonard,2019-20
Danilo Gallinari,2,0:59,3.8,9,5,0,1,0,2,3,66.7,1,2,50.0,4,4,2,Meyers Leonard,2019-20
Montrezl Harrell,1,0:46,3.7,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Meyers Leonard,2019-20
Taurean Prince,2,0:43,3.7,0,10,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Meyers Leonard,2019-20
Collin Sexton,2,1:05,3.6,4,10,1,0,0,2,5,40.0,0,0,0.0,0,0,0,Meyers Leonard,2019-20
Patrick Patterson,1,0:54,3.5,3,10,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Meyers Leonard,2019-20
