OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Tyler Herro,1,2:24,8.3,4,12,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Joshia Grey,2019-20
Kendrick Nunn,1,1:55,7.0,0,12,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Joshia Grey,2019-20
Ky Bowman,1,1:31,5.7,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Joshia Grey,2019-20
Daryl Macon,1,0:55,3.9,0,2,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Joshia Grey,2019-20
Jordan Poole,1,0:37,3.0,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Joshia Grey,2019-20
Kelly Olynyk,1,0:20,1.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joshia Grey,2019-20
Draymond Green,1,0:11,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joshia Grey,2019-20
Eric Paschall,1,0:02,0.5,2,1,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Joshia Grey,2019-20
Jimmy Butler,1,0:06,0.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joshia Grey,2019-20
Chris Silva,1,0:07,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joshia Grey,2019-20
Bam Adebayo,1,0:05,0.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joshia Grey,2019-20
Willie Cauley-Stein,1,0:03,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joshia Grey,2019-20
Alec Burks,1,0:01,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joshia Grey,2019-20
Duncan Robinson,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joshia Grey,2019-20
Marquese Chriss,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joshia Grey,2019-20
Omari Spellman,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joshia Grey,2019-20
