OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Marko Guduric,3,6:42,24.7,0,22,0,1,0,0,5,0.0,0,4,0.0,0,0,0,Troy Daniels,2019-20
Tyler Herro,2,5:31,20.8,5,29,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Troy Daniels,2019-20
Royce O'Neale,2,4:39,17.4,2,12,0,2,0,0,3,0.0,0,1,0.0,2,2,0,Troy Daniels,2019-20
Matt Thomas,2,4:20,15.9,2,13,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Troy Daniels,2019-20
Marco Belinelli,2,4:03,15.6,0,9,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Troy Daniels,2019-20
Dillon Brooks,3,3:43,14.8,3,27,0,0,0,1,3,33.3,1,1,100.0,0,0,0,Troy Daniels,2019-20
Hamidou Diallo,2,2:59,13.3,1,20,0,1,0,0,1,0.0,0,0,0.0,1,2,1,Troy Daniels,2019-20
Terrence Ross,2,3:23,12.6,5,15,0,1,0,2,5,40.0,1,3,33.3,0,0,1,Troy Daniels,2019-20
Dejounte Murray,4,2:51,10.5,0,4,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Troy Daniels,2019-20
Wes Iwundu,2,3:08,10.5,2,11,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Troy Daniels,2019-20
Malcolm Miller,1,2:41,10.0,6,18,1,0,0,2,3,66.7,2,3,66.7,0,0,0,Troy Daniels,2019-20
Abdel Nader,2,2:06,9.8,5,16,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Troy Daniels,2019-20
Jordan Poole,2,2:30,9.5,0,2,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Troy Daniels,2019-20
Patty Mills,3,2:33,9.3,3,16,1,0,0,1,3,33.3,1,3,33.3,0,0,0,Troy Daniels,2019-20
Patrick Beverley,1,2:32,9.2,0,19,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Troy Daniels,2019-20
Zach Norvell,1,1:31,8.5,3,18,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Troy Daniels,2019-20
E'Twaun Moore,2,2:09,8.1,0,12,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Troy Daniels,2019-20
Jalen Brunson,2,2:37,8.1,2,13,1,0,0,1,4,25.0,0,0,0.0,0,0,0,Troy Daniels,2019-20
Delon Wright,2,2:08,7.7,4,7,2,0,0,2,2,100.0,0,0,0.0,0,0,0,Troy Daniels,2019-20
Seth Curry,2,2:08,7.6,0,11,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Troy Daniels,2019-20
Chandler Hutchison,1,1:44,7.6,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Daniels,2019-20
Norman Powell,2,2:14,7.4,8,15,1,1,0,3,3,100.0,2,2,100.0,0,0,0,Troy Daniels,2019-20
Lou Williams,2,2:05,6.9,0,2,0,0,0,0,2,0.0,0,2,0.0,0,0,1,Troy Daniels,2019-20
Isaac Bonga,1,1:23,6.6,0,6,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Troy Daniels,2019-20
Chris Chiozza,2,1:17,6.5,0,11,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Troy Daniels,2019-20
Lonnie Walker IV,3,1:47,6.5,2,12,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Troy Daniels,2019-20
Malik Beasley,2,1:46,6.3,3,7,0,0,0,1,3,33.3,1,1,100.0,0,0,0,Troy Daniels,2019-20
Duncan Robinson,2,1:23,6.0,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Daniels,2019-20
Doug McDermott,1,1:14,5.5,3,8,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Troy Daniels,2019-20
