OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Langston Galloway,4,17:56,64.6,10,78,2,0,0,4,8,50.0,2,4,50.0,0,0,0,Devonte' Graham,2019-20
Jeremy Lamb,3,17:40,62.4,12,79,3,0,1,5,13,38.5,2,4,50.0,0,0,0,Devonte' Graham,2019-20
Joe Harris,4,12:06,45.4,14,70,2,1,0,6,9,66.7,2,4,50.0,0,0,0,Devonte' Graham,2019-20
Royce O'Neale,2,11:14,40.5,5,47,1,0,0,2,4,50.0,1,3,33.3,0,0,0,Devonte' Graham,2019-20
Tomas Satoransky,4,8:59,37.4,10,29,1,1,0,3,6,50.0,1,3,33.3,3,4,1,Devonte' Graham,2019-20
Coby White,4,9:04,34.9,4,43,1,2,0,2,8,25.0,0,2,0.0,0,0,1,Devonte' Graham,2019-20
Ryan Arcidiacono,4,8:11,32.9,8,55,1,0,0,3,9,33.3,2,6,33.3,0,0,0,Devonte' Graham,2019-20
Bruce Brown,4,9:34,32.3,7,22,3,1,2,3,7,42.9,1,2,50.0,0,0,0,Devonte' Graham,2019-20
Evan Fournier,2,9:29,31.7,13,53,1,3,0,5,6,83.3,3,4,75.0,0,0,0,Devonte' Graham,2019-20
Terence Davis,3,8:07,31.0,6,44,4,0,0,2,5,40.0,2,4,50.0,0,0,0,Devonte' Graham,2019-20
Darius Garland,2,8:22,30.7,13,53,4,1,0,5,9,55.6,3,6,50.0,0,0,0,Devonte' Graham,2019-20
Dillon Brooks,2,7:51,30.6,16,54,2,1,0,6,9,66.7,2,3,66.7,2,2,0,Devonte' Graham,2019-20
Troy Brown Jr.,3,7:36,30.0,3,42,1,1,2,1,7,14.3,1,3,33.3,0,0,0,Devonte' Graham,2019-20
Kris Dunn,3,7:13,28.4,4,22,1,0,0,2,4,50.0,0,0,0.0,0,0,1,Devonte' Graham,2019-20
Garrett Temple,4,7:13,27.7,7,36,1,2,0,3,5,60.0,1,3,33.3,0,0,0,Devonte' Graham,2019-20
Tony Snell,4,7:32,26.9,6,32,0,0,0,2,4,50.0,2,4,50.0,0,0,0,Devonte' Graham,2019-20
Ish Smith,3,6:25,26.8,4,26,5,0,0,2,6,33.3,0,1,0.0,0,1,0,Devonte' Graham,2019-20
Cam Reddish,2,6:56,26.7,9,39,1,1,0,3,8,37.5,1,5,20.0,2,2,0,Devonte' Graham,2019-20
Kendrick Nunn,2,7:27,26.3,5,45,1,0,0,2,4,50.0,1,3,33.3,0,0,0,Devonte' Graham,2019-20
Josh Okogie,2,6:41,25.9,3,40,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Devonte' Graham,2019-20
Ricky Rubio,2,6:44,25.1,0,26,1,2,0,0,1,0.0,0,0,0.0,0,0,0,Devonte' Graham,2019-20
Kevin Huerter,2,7:12,25.1,3,54,6,0,0,1,4,25.0,1,4,25.0,0,0,0,Devonte' Graham,2019-20
