OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Luka Doncic,1,4:25,17.0,4,16,1,0,0,1,4,25.0,0,3,0.0,2,4,0,Adam Mokoka,2019-20
Bobby Portis,1,4:38,15.8,4,23,1,1,0,2,4,50.0,0,0,0.0,0,0,0,Adam Mokoka,2019-20
Davis Bertans,1,3:49,14.3,4,11,0,1,0,2,4,50.0,0,2,0.0,0,0,1,Adam Mokoka,2019-20
Abdel Nader,1,2:31,10.2,3,16,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Adam Mokoka,2019-20
Cameron Johnson,1,2:14,9.2,9,22,0,0,0,3,4,75.0,3,4,75.0,0,0,0,Adam Mokoka,2019-20
Dario Saric,1,1:58,7.1,0,2,1,2,0,0,0,0.0,0,0,0.0,0,0,0,Adam Mokoka,2019-20
Mikal Bridges,1,1:08,4.2,2,2,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Adam Mokoka,2019-20
Tim Hardaway Jr.,1,1:14,4.2,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Adam Mokoka,2019-20
Danilo Gallinari,1,0:58,3.7,2,2,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Adam Mokoka,2019-20
Oshae Brissett,1,0:38,3.1,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Adam Mokoka,2019-20
Shai Gilgeous-Alexander,1,0:41,2.9,2,8,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Adam Mokoka,2019-20
Brandon Goodwin,1,0:39,2.7,3,3,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Adam Mokoka,2019-20
Terrance Ferguson,1,0:36,2.4,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Adam Mokoka,2019-20
Thomas Bryant,1,0:27,2.4,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Adam Mokoka,2019-20
