OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Troy Brown Jr.,3,9:02,37.5,7,50,2,2,0,3,5,60.0,0,2,0.0,1,1,1,Malik Monk,2019-20
Langston Galloway,4,10:07,33.1,12,50,1,0,0,4,6,66.7,3,4,75.0,1,1,0,Malik Monk,2019-20
Justin Holiday,4,8:20,31.4,6,34,0,1,0,2,5,40.0,0,2,0.0,2,2,0,Malik Monk,2019-20
Coby White,4,7:46,28.7,2,28,1,0,0,1,4,25.0,0,2,0.0,0,0,1,Malik Monk,2019-20
Damyean Dotson,2,7:33,25.7,0,22,0,0,0,0,5,0.0,0,2,0.0,0,0,0,Malik Monk,2019-20
Bogdan Bogdanovic,2,5:51,24.8,4,31,3,0,0,1,3,33.3,1,2,50.0,1,2,0,Malik Monk,2019-20
Ryan Arcidiacono,4,5:31,21.9,0,24,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Malik Monk,2019-20
Tony Snell,4,6:11,21.5,6,26,0,1,0,2,3,66.7,2,3,66.7,0,0,0,Malik Monk,2019-20
Josh Okogie,2,4:38,21.3,5,29,1,0,0,2,2,100.0,1,1,100.0,0,0,0,Malik Monk,2019-20
Brad Wanamaker,3,5:53,21.0,0,34,0,0,1,0,2,0.0,0,0,0.0,0,0,0,Malik Monk,2019-20
Garrett Temple,3,5:55,20.6,8,25,0,0,0,2,3,66.7,2,3,66.7,2,2,0,Malik Monk,2019-20
Seth Curry,2,4:44,18.5,13,32,0,0,0,5,6,83.3,3,3,100.0,0,0,0,Malik Monk,2019-20
Iman Shumpert,2,4:25,18.3,2,16,0,1,1,1,3,33.3,0,1,0.0,0,0,0,Malik Monk,2019-20
Allen Crabbe,2,4:11,18.1,2,27,1,0,0,1,3,33.3,0,2,0.0,0,0,0,Malik Monk,2019-20
Aaron Holiday,4,4:39,18.1,6,27,0,0,0,2,3,66.7,2,3,66.7,0,0,0,Malik Monk,2019-20
Svi Mykhailiuk,3,5:04,18.0,0,19,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Malik Monk,2019-20
Kris Dunn,3,3:49,17.1,5,36,1,0,0,2,4,50.0,0,2,0.0,1,2,1,Malik Monk,2019-20
Emmanuel Mudiay,2,4:49,16.4,5,27,1,0,0,2,3,66.7,1,2,50.0,0,0,0,Malik Monk,2019-20
Matt Thomas,2,5:06,16.3,2,11,0,0,1,1,7,14.3,0,4,0.0,0,0,0,Malik Monk,2019-20
Wes Iwundu,2,4:19,15.1,2,15,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Malik Monk,2019-20
Furkan Korkmaz,1,3:38,14.6,12,24,0,0,0,5,6,83.3,2,3,66.7,0,0,0,Malik Monk,2019-20
Marcus Smart,2,3:25,14.1,2,18,1,0,0,1,3,33.3,0,1,0.0,0,1,1,Malik Monk,2019-20
Tyler Herro,1,3:52,13.7,11,15,0,0,0,4,6,66.7,1,2,50.0,2,2,1,Malik Monk,2019-20
Alec Burks,2,3:54,13.5,2,11,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Malik Monk,2019-20
Ben McLemore,1,2:39,13.0,3,27,2,0,0,1,1,100.0,1,1,100.0,0,0,0,Malik Monk,2019-20
Tyus Jones,2,2:39,12.7,0,10,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Malik Monk,2019-20
Joe Harris,2,2:57,12.0,5,15,0,1,0,2,2,100.0,1,1,100.0,0,0,0,Malik Monk,2019-20
Marko Guduric,1,2:35,11.6,1,15,0,1,0,0,0,0.0,0,0,0.0,1,1,0,Malik Monk,2019-20
Malik Beasley,1,3:14,11.6,3,10,0,2,1,1,3,33.3,1,2,50.0,0,0,0,Malik Monk,2019-20
Patty Mills,1,2:52,11.6,3,14,1,0,2,1,4,25.0,1,3,33.3,0,0,0,Malik Monk,2019-20
Trevor Ariza,2,3:11,11.6,3,21,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Malik Monk,2019-20
T.J. McConnell,4,2:56,11.2,0,32,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Malik Monk,2019-20
De'Anthony Melton,1,3:04,11.1,2,18,0,0,1,1,3,33.3,0,1,0.0,0,0,0,Malik Monk,2019-20
Jeremy Lamb,3,3:03,11.0,2,19,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Malik Monk,2019-20
Taurean Prince,3,2:57,10.6,2,16,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Malik Monk,2019-20
Kelly Oubre Jr.,2,2:50,10.5,0,6,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Malik Monk,2019-20
Damion Lee,1,3:19,10.3,3,10,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Malik Monk,2019-20
Jordan Poole,2,2:40,10.1,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Malik Monk,2019-20
Ish Smith,3,2:20,9.8,4,22,0,0,0,1,2,50.0,1,1,100.0,1,2,0,Malik Monk,2019-20
Doug McDermott,4,2:20,9.2,0,18,0,1,0,0,2,0.0,0,2,0.0,0,0,0,Malik Monk,2019-20
Jae Crowder,1,2:32,8.9,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Malik Monk,2019-20
Terence Davis,2,2:23,8.8,0,16,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Malik Monk,2019-20
Bruce Brown,4,2:42,8.8,0,9,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Malik Monk,2019-20
Markelle Fultz,2,2:22,8.6,0,19,3,0,0,0,1,0.0,0,0,0.0,0,0,0,Malik Monk,2019-20
Jayson Tatum,3,2:10,8.6,11,10,0,1,0,5,10,50.0,0,2,0.0,1,2,2,Malik Monk,2019-20
Abdel Nader,1,1:51,8.5,0,11,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Malik Monk,2019-20
Landry Shamet,1,1:37,8.3,2,9,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Malik Monk,2019-20
Denzel Valentine,1,2:28,8.3,5,11,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Malik Monk,2019-20
Marco Belinelli,1,2:01,8.2,1,19,1,0,0,0,1,0.0,0,1,0.0,1,2,0,Malik Monk,2019-20
De'Aaron Fox,2,1:53,8.2,2,11,3,3,0,0,1,0.0,0,1,0.0,2,2,0,Malik Monk,2019-20
Zach LaVine,4,2:01,8.2,2,14,0,0,0,1,3,33.3,0,0,0.0,0,2,1,Malik Monk,2019-20
Kyle Korver,1,2:12,8.0,0,12,1,1,0,0,1,0.0,0,1,0.0,0,0,0,Malik Monk,2019-20
Frank Mason III,1,1:55,7.9,0,11,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Malik Monk,2019-20
