OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Bam Adebayo,2,11:11,39.7,8,52,7,2,1,3,5,60.0,0,0,0.0,2,2,2,Taj Gibson,2019-20
Jarrett Allen,3,10:17,39.1,5,33,1,1,0,0,0,0.0,0,0,0.0,5,6,3,Taj Gibson,2019-20
Domantas Sabonis,3,9:55,38.3,8,37,0,2,0,3,7,42.9,0,0,0.0,2,4,1,Taj Gibson,2019-20
Tristan Thompson,3,8:41,31.4,1,32,0,2,1,0,2,0.0,0,0,0.0,1,2,1,Taj Gibson,2019-20
P.J. Tucker,2,7:25,31.2,0,22,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Taj Gibson,2019-20
Wendell Carter Jr.,3,6:44,27.2,5,30,1,0,0,2,7,28.6,0,0,0.0,1,2,1,Taj Gibson,2019-20
Nikola Vucevic,2,7:20,26.6,10,24,0,2,1,4,6,66.7,1,2,50.0,1,1,2,Taj Gibson,2019-20
Rudy Gobert,2,6:23,25.4,8,36,2,1,0,1,1,100.0,0,0,0.0,6,6,3,Taj Gibson,2019-20
JaVale McGee,2,6:25,25.4,0,30,0,0,1,0,2,0.0,0,1,0.0,0,0,0,Taj Gibson,2019-20
Ian Mahinmi,2,6:22,23.8,1,23,0,1,1,0,4,0.0,0,0,0.0,1,2,1,Taj Gibson,2019-20
Hassan Whiteside,2,6:13,23.5,6,20,1,1,0,2,4,50.0,0,0,0.0,2,2,1,Taj Gibson,2019-20
Christian Wood,3,7:06,23.2,5,32,1,2,0,1,3,33.3,1,2,50.0,2,2,1,Taj Gibson,2019-20
Cody Zeller,2,6:47,21.8,4,17,0,0,1,1,4,25.0,0,1,0.0,2,2,1,Taj Gibson,2019-20
Joel Embiid,2,6:08,21.0,6,20,0,0,1,2,9,22.2,0,3,0.0,2,2,1,Taj Gibson,2019-20
Nikola Jokic,2,6:33,20.7,4,21,3,1,0,2,5,40.0,0,1,0.0,0,0,0,Taj Gibson,2019-20
Robin Lopez,2,4:34,20.7,0,31,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Taj Gibson,2019-20
Dwight Powell,2,5:05,20.4,2,26,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Taj Gibson,2019-20
Al Horford,2,5:38,19.9,2,15,1,1,0,1,5,20.0,0,4,0.0,0,0,0,Taj Gibson,2019-20
Larry Nance Jr.,3,5:19,18.7,0,27,1,0,1,0,2,0.0,0,2,0.0,0,0,0,Taj Gibson,2019-20
Damian Jones,2,4:34,18.6,2,32,0,0,1,0,1,0.0,0,0,0.0,2,2,1,Taj Gibson,2019-20
DeAndre Jordan,3,4:43,18.6,5,21,0,0,0,2,3,66.7,0,0,0.0,1,1,1,Taj Gibson,2019-20
Richaun Holmes,1,5:41,18.3,0,9,0,0,2,0,2,0.0,0,0,0.0,0,0,0,Taj Gibson,2019-20
Marc Gasol,2,5:01,18.2,0,21,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Taj Gibson,2019-20
Brook Lopez,2,3:21,16.6,8,34,0,0,0,2,2,100.0,2,2,100.0,2,2,1,Taj Gibson,2019-20
Bismack Biyombo,1,4:22,16.4,6,35,1,0,0,3,3,100.0,0,0,0.0,0,0,0,Taj Gibson,2019-20
Kevin Love,3,4:17,15.8,5,28,1,2,0,2,5,40.0,1,3,33.3,0,0,0,Taj Gibson,2019-20
Thaddeus Young,3,4:08,15.4,8,24,0,2,0,3,4,75.0,2,3,66.7,0,0,0,Taj Gibson,2019-20
LaMarcus Aldridge,2,4:10,14.7,3,10,1,1,0,1,3,33.3,1,1,100.0,0,0,0,Taj Gibson,2019-20
Jakob Poeltl,2,3:13,13.6,2,18,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Taj Gibson,2019-20
Andre Drummond,1,4:24,13.5,2,19,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Taj Gibson,2019-20
Derrick Favors,1,3:23,13.4,0,15,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Taj Gibson,2019-20
Bruno Fernando,3,3:39,13.0,0,12,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Taj Gibson,2019-20
Jaxson Hayes,1,3:12,12.8,3,21,1,0,0,1,1,100.0,0,0,0.0,1,2,1,Taj Gibson,2019-20
Deandre Ayton,2,3:08,12.8,7,18,1,0,0,2,2,100.0,0,0,0.0,3,4,1,Taj Gibson,2019-20
Ivica Zubac,1,2:55,12.2,2,20,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Taj Gibson,2019-20
Jonas Valanciunas,1,2:59,12.2,4,22,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Taj Gibson,2019-20
Dewayne Dedmon,2,3:02,11.9,2,18,0,1,1,1,5,20.0,0,4,0.0,0,0,0,Taj Gibson,2019-20
Aron Baynes,2,2:41,11.3,0,19,0,1,0,0,2,0.0,0,2,0.0,0,0,0,Taj Gibson,2019-20
Thomas Bryant,1,2:35,11.1,6,13,1,0,0,2,4,50.0,0,1,0.0,2,2,1,Taj Gibson,2019-20
Daniel Theis,1,2:44,10.7,2,11,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Taj Gibson,2019-20
John Henson,1,3:30,10.5,0,12,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Taj Gibson,2019-20
Myles Turner,3,2:28,10.1,2,17,0,1,0,1,2,50.0,0,1,0.0,0,0,0,Taj Gibson,2019-20
Spencer Dinwiddie,4,2:23,9.9,19,27,3,3,0,6,7,85.7,3,3,100.0,4,4,2,Taj Gibson,2019-20
Daniel Gafford,1,2:28,9.6,6,13,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Taj Gibson,2019-20
Giannis Antetokounmpo,3,1:47,8.9,13,19,0,1,1,3,5,60.0,2,3,66.7,5,6,2,Taj Gibson,2019-20
Maxi Kleber,1,2:15,8.7,3,13,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Taj Gibson,2019-20
P.J. Washington,3,2:04,8.5,1,5,0,0,0,0,3,0.0,0,0,0.0,1,2,0,Taj Gibson,2019-20
Mo Bamba,2,2:18,8.0,5,10,0,0,1,2,3,66.7,1,2,50.0,0,0,0,Taj Gibson,2019-20
Thon Maker,3,2:34,7.9,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Taj Gibson,2019-20
Kristaps Porzingis,2,1:46,7.7,1,3,0,1,0,0,2,0.0,0,1,0.0,1,2,1,Taj Gibson,2019-20
Tobias Harris,3,1:51,7.6,0,10,0,0,0,0,4,0.0,0,1,0.0,0,0,0,Taj Gibson,2019-20
Ben Simmons,3,2:03,7.3,8,18,2,0,0,4,4,100.0,0,0,0.0,0,0,0,Taj Gibson,2019-20
