OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Devin Booker,4,19:49,85.2,31,86,5,3,1,11,23,47.8,3,7,42.9,6,7,2,Dillon Brooks,2019-20
Donovan Mitchell,4,21:59,82.8,27,84,6,4,0,9,27,33.3,3,13,23.1,6,7,3,Dillon Brooks,2019-20
Buddy Hield,4,14:17,60.4,17,89,2,3,1,5,16,31.3,2,6,33.3,5,6,0,Dillon Brooks,2019-20
Bryn Forbes,3,14:02,56.1,19,70,2,1,0,6,13,46.2,6,11,54.5,1,1,1,Dillon Brooks,2019-20
James Harden,3,14:13,54.8,28,87,6,3,2,8,31,25.8,7,21,33.3,5,7,3,Dillon Brooks,2019-20
Andrew Wiggins,3,13:31,53.9,22,78,4,1,0,7,13,53.8,4,8,50.0,4,5,2,Dillon Brooks,2019-20
Will Barton,3,11:33,46.2,10,50,3,1,0,4,8,50.0,2,5,40.0,0,1,2,Dillon Brooks,2019-20
Jeremy Lamb,2,11:34,45.1,10,64,2,1,0,4,7,57.1,2,3,66.7,0,0,0,Dillon Brooks,2019-20
Bradley Beal,2,10:31,43.4,18,36,0,3,0,4,9,44.4,3,7,42.9,7,10,4,Dillon Brooks,2019-20
DeMar DeRozan,4,10:26,41.9,13,55,7,1,0,4,9,44.4,0,1,0.0,5,5,3,Dillon Brooks,2019-20
LeBron James,4,10:10,40.7,21,48,6,2,0,7,10,70.0,1,3,33.3,6,8,3,Dillon Brooks,2019-20
Zach LaVine,2,9:30,39.0,16,41,2,1,1,5,9,55.6,2,4,50.0,4,5,2,Dillon Brooks,2019-20
Shai Gilgeous-Alexander,3,9:51,38.0,6,64,1,1,1,2,7,28.6,0,3,0.0,2,2,1,Dillon Brooks,2019-20
Jrue Holiday,3,9:41,36.5,12,56,1,1,1,4,7,57.1,2,3,66.7,2,2,1,Dillon Brooks,2019-20
Damian Lillard,2,8:10,32.1,6,37,2,0,0,2,8,25.0,0,2,0.0,2,2,0,Dillon Brooks,2019-20
