OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Ish Smith,2,6:19,24.2,7,18,2,1,0,3,7,42.9,0,3,0.0,1,1,1,Tim Frazier,2019-20
Josh Richardson,2,6:02,22.8,1,32,2,1,0,0,2,0.0,0,1,0.0,1,2,1,Tim Frazier,2019-20
Brad Wanamaker,2,4:49,18.3,3,25,1,2,0,1,1,100.0,1,1,100.0,0,0,0,Tim Frazier,2019-20
Kyle Lowry,1,4:30,17.9,13,41,2,0,0,5,6,83.3,2,3,66.7,1,2,1,Tim Frazier,2019-20
Tomas Satoransky,2,4:39,16.7,2,23,0,2,0,1,4,25.0,0,2,0.0,0,0,0,Tim Frazier,2019-20
Dejounte Murray,2,3:31,16.7,5,19,1,2,0,2,5,40.0,0,1,0.0,1,1,1,Tim Frazier,2019-20
Malcolm Brogdon,2,3:49,15.4,4,20,2,0,0,2,3,66.7,0,0,0.0,0,0,0,Tim Frazier,2019-20
Jeff Teague,1,2:48,11.6,2,15,1,0,0,1,1,100.0,0,0,0.0,0,0,1,Tim Frazier,2019-20
Trae Young,2,3:00,11.5,3,19,1,2,0,0,1,0.0,0,0,0.0,3,4,1,Tim Frazier,2019-20
Royce O'Neale,1,2:59,11.1,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tim Frazier,2019-20
Matisse Thybulle,1,2:16,10.7,0,10,0,1,0,0,2,0.0,0,1,0.0,0,0,0,Tim Frazier,2019-20
Landry Shamet,1,2:23,9.4,0,14,0,2,0,0,2,0.0,0,2,0.0,0,0,0,Tim Frazier,2019-20
T.J. McConnell,2,2:19,9.2,2,9,2,0,0,1,4,25.0,0,0,0.0,0,0,0,Tim Frazier,2019-20
Coby White,2,2:18,8.9,9,16,0,1,0,3,3,100.0,3,3,100.0,0,0,0,Tim Frazier,2019-20
Kris Dunn,2,2:32,8.0,3,15,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Tim Frazier,2019-20
Ben Simmons,2,1:25,7.8,2,13,3,1,0,1,2,50.0,0,0,0.0,0,0,0,Tim Frazier,2019-20
Goran Dragic,1,1:37,6.9,0,8,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Tim Frazier,2019-20
Darius Garland,1,1:51,6.9,3,9,0,0,1,1,2,50.0,0,0,0.0,1,1,1,Tim Frazier,2019-20
Ky Bowman,1,1:24,5.8,2,4,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Tim Frazier,2019-20
Jarrett Culver,1,1:47,5.7,0,6,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Tim Frazier,2019-20
Avery Bradley,1,1:29,5.5,3,10,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Tim Frazier,2019-20
Justin Robinson,1,1:13,5.5,3,5,1,0,0,1,2,50.0,1,1,100.0,0,0,0,Tim Frazier,2019-20
