OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Rudy Gay,2,6:34,25.9,4,38,0,0,0,2,5,40.0,0,2,0.0,0,0,0,Blake Griffin,2019-20
P.J. Washington,3,7:16,25.4,15,44,1,1,0,5,7,71.4,5,6,83.3,0,2,1,Blake Griffin,2019-20
Marvin Williams,3,7:17,24.0,3,27,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Blake Griffin,2019-20
Miles Bridges,3,7:08,23.6,5,27,0,1,0,2,6,33.3,1,5,20.0,0,0,0,Blake Griffin,2019-20
Jonathan Isaac,1,5:32,22.7,3,29,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Blake Griffin,2019-20
Myles Turner,1,5:47,22.6,0,27,1,0,0,0,3,0.0,0,2,0.0,0,0,0,Blake Griffin,2019-20
Kenrich Williams,1,5:18,20.8,0,14,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Blake Griffin,2019-20
Giannis Antetokounmpo,1,4:27,19.0,12,15,0,2,0,3,6,50.0,1,3,33.3,5,5,3,Blake Griffin,2019-20
Trey Lyles,2,4:08,18.3,0,26,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Blake Griffin,2019-20
Kevin Love,1,4:29,15.4,5,17,1,0,0,2,2,100.0,1,1,100.0,0,0,0,Blake Griffin,2019-20
OG Anunoby,1,3:52,14.8,3,18,2,1,1,1,3,33.3,1,2,50.0,0,0,0,Blake Griffin,2019-20
Jabari Parker,1,3:40,13.8,3,15,1,1,0,1,5,20.0,1,3,33.3,0,0,0,Blake Griffin,2019-20
Bismack Biyombo,3,3:27,13.2,7,25,0,0,0,2,3,66.7,0,0,0.0,3,4,1,Blake Griffin,2019-20
Lauri Markkanen,1,3:07,13.1,2,20,0,1,0,1,3,33.3,0,1,0.0,0,0,0,Blake Griffin,2019-20
Al Horford,1,3:17,12.9,0,21,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Blake Griffin,2019-20
Johnathan Williams,1,2:52,12.3,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Blake Griffin,2019-20
Pascal Siakam,1,3:44,12.2,9,17,1,0,0,3,7,42.9,3,5,60.0,0,0,0,Blake Griffin,2019-20
Treveon Graham,1,2:40,11.4,4,29,1,0,0,2,3,66.7,0,1,0.0,0,0,0,Blake Griffin,2019-20
Devonte' Graham,3,2:51,11.2,6,28,3,2,1,2,7,28.6,2,4,50.0,0,0,0,Blake Griffin,2019-20
Admiral Schofield,1,3:20,11.1,0,15,0,0,1,0,2,0.0,0,1,0.0,0,0,0,Blake Griffin,2019-20
Wendell Carter Jr.,1,2:35,11.1,0,17,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Blake Griffin,2019-20
Jakob Poeltl,2,2:40,10.7,0,11,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Blake Griffin,2019-20
Tobias Harris,1,2:02,7.8,10,23,2,0,0,4,4,100.0,2,2,100.0,0,0,0,Blake Griffin,2019-20
Brandon Ingram,1,1:46,7.3,5,14,1,1,0,2,4,50.0,1,2,50.0,0,0,0,Blake Griffin,2019-20
Ersan Ilyasova,1,1:35,7.0,2,11,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Blake Griffin,2019-20
Terry Rozier,3,1:46,6.3,2,7,0,0,0,1,2,50.0,0,1,0.0,0,0,1,Blake Griffin,2019-20
Khem Birch,1,1:58,6.2,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Blake Griffin,2019-20
P.J. Tucker,1,1:34,5.9,0,8,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Blake Griffin,2019-20
Jaxson Hayes,1,1:34,5.9,3,5,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Blake Griffin,2019-20
Ben Simmons,1,1:27,5.9,0,11,1,2,0,0,0,0.0,0,0,0.0,0,0,0,Blake Griffin,2019-20
Karl-Anthony Towns,1,1:39,5.8,0,5,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Blake Griffin,2019-20
Goga Bitadze,1,1:37,5.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Blake Griffin,2019-20
Noah Vonleh,1,1:08,5.5,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Blake Griffin,2019-20
De'Andre Hunter,1,1:19,5.3,7,17,0,0,0,3,4,75.0,1,2,50.0,0,0,0,Blake Griffin,2019-20
Chandler Parsons,1,1:13,5.2,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Blake Griffin,2019-20
Josh Hart,1,1:00,5.0,2,12,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Blake Griffin,2019-20
