OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Lance Thomas,1,5:13,16.3,9,22,0,1,0,3,3,100.0,3,3,100.0,0,0,0,Vic Law,2019-20
Zylan Cheatham,1,2:07,11.3,4,6,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Vic Law,2019-20
Kenrich Williams,1,2:20,9.4,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Timothe Luwawu-Cabarrot,1,0:54,3.9,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Semi Ojeleye,1,1:02,3.8,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Vic Law,2019-20
Jeremiah Martin,1,1:02,3.7,4,3,0,1,0,1,1,100.0,0,0,0.0,2,2,1,Vic Law,2019-20
Dzanan Musa,1,1:14,3.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Nicolo Melli,1,0:56,3.6,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Jahlil Okafor,1,0:54,3.4,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Vic Law,2019-20
Wenyen Gabriel,1,0:49,2.9,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Sindarius Thornwell,1,0:44,2.4,0,2,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Vic Law,2019-20
Derrick Jones Jr.,1,0:44,1.9,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Vic Law,2019-20
Justin Anderson,1,0:52,1.8,0,3,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Vic Law,2019-20
Josh Hart,1,0:26,1.7,2,8,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Vic Law,2019-20
Donta Hall,1,0:25,1.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Jaylen Brown,1,0:23,1.3,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Rodions Kurucs,1,0:22,1.3,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Kelly Olynyk,1,0:31,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Frank Jackson,1,0:16,1.1,3,6,0,0,0,1,1,100.0,0,0,0.0,1,2,0,Vic Law,2019-20
Jayson Tatum,1,0:14,1.1,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Nickeil Alexander-Walker,1,0:10,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Thabo Sefolosha,1,0:17,1.1,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Trevor Ariza,1,0:12,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Gordon Hayward,1,0:13,0.9,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Johnathan Motley,1,0:13,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Jaxson Hayes,1,0:08,0.8,1,4,0,0,0,0,0,0.0,0,0,0.0,1,2,0,Vic Law,2019-20
Wesley Matthews,1,0:22,0.8,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Vic Law,2019-20
Jerome Robinson,1,0:07,0.7,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Marcus Smart,1,0:16,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
DeMarre Carroll,1,0:06,0.7,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Mario Hezonja,1,0:09,0.7,0,4,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Tyler Johnson,1,0:08,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Enes Kanter,1,0:08,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Daniel Theis,1,0:11,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Bruno Caboclo,1,0:07,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Brad Wanamaker,1,0:05,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Chris Silva,1,0:02,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Rodney McGruder,1,0:03,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Gabe Vincent,1,0:04,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Terance Mann,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Caleb Swanigan,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Nassir Little,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Tyler Herro,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Ersan Ilyasova,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Donte DiVincenzo,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Kemba Walker,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
Chris Chiozza,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vic Law,2019-20
