OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Ricky Rubio,4,11:24,44.9,12,72,5,0,0,4,9,44.4,2,3,66.7,2,2,1,Seth Curry,2019-20
Bryn Forbes,3,11:47,41.4,12,51,0,2,0,5,8,62.5,2,4,50.0,0,0,0,Seth Curry,2019-20
Anfernee Simons,3,10:32,40.4,0,66,2,1,0,0,2,0.0,0,1,0.0,0,0,0,Seth Curry,2019-20
Dennis Schroder,2,8:46,35.0,8,39,3,1,1,2,8,25.0,0,1,0.0,4,4,0,Seth Curry,2019-20
Patty Mills,3,6:40,31.8,7,45,0,3,0,2,12,16.7,1,10,10.0,2,2,1,Seth Curry,2019-20
Josh Hart,4,7:14,30.3,7,28,0,0,0,3,7,42.9,1,5,20.0,0,0,0,Seth Curry,2019-20
Malik Beasley,3,6:50,28.4,10,44,1,1,0,4,6,66.7,2,4,50.0,0,2,1,Seth Curry,2019-20
Alex Caruso,3,6:46,27.6,2,32,0,1,0,0,2,0.0,0,2,0.0,2,2,2,Seth Curry,2019-20
Joe Ingles,3,8:25,27.4,3,46,2,1,0,1,2,50.0,1,2,50.0,0,0,1,Seth Curry,2019-20
Kevin Huerter,2,6:59,25.5,2,35,1,1,0,1,5,20.0,0,4,0.0,0,0,0,Seth Curry,2019-20
Norman Powell,1,6:31,25.1,5,29,0,0,1,1,3,33.3,1,2,50.0,2,2,1,Seth Curry,2019-20
Nickeil Alexander-Walker,3,6:07,25.0,7,28,0,1,1,3,8,37.5,1,4,25.0,0,0,0,Seth Curry,2019-20
Rodney McGruder,2,5:34,23.3,0,24,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Seth Curry,2019-20
Kendrick Nunn,2,5:31,22.7,6,25,1,1,0,2,3,66.7,2,2,100.0,0,0,0,Seth Curry,2019-20
Yogi Ferrell,3,5:23,22.1,2,35,1,0,0,1,3,33.3,0,2,0.0,0,0,0,Seth Curry,2019-20
Malik Monk,2,6:33,21.4,2,18,0,1,0,1,4,25.0,0,2,0.0,0,0,0,Seth Curry,2019-20
Austin Rivers,3,4:55,21.1,6,33,1,0,0,2,2,100.0,2,2,100.0,0,0,0,Seth Curry,2019-20
Gary Harris,2,6:10,21.0,8,39,2,0,0,3,6,50.0,2,4,50.0,0,0,0,Seth Curry,2019-20
Danuel House Jr.,3,4:25,20.6,5,28,0,0,0,2,4,50.0,1,2,50.0,0,0,0,Seth Curry,2019-20
Avery Bradley,3,4:52,20.4,2,27,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Seth Curry,2019-20
Josh Okogie,3,4:44,19.9,4,23,0,1,0,1,1,100.0,0,0,0.0,2,2,1,Seth Curry,2019-20
Kemba Walker,2,4:37,19.8,11,32,0,0,0,4,7,57.1,3,6,50.0,0,0,0,Seth Curry,2019-20
Cory Joseph,3,4:47,19.5,8,42,1,0,0,3,6,50.0,1,2,50.0,1,2,1,Seth Curry,2019-20
Jarrett Culver,3,4:35,19.0,5,23,1,0,0,1,3,33.3,1,3,33.3,2,2,1,Seth Curry,2019-20
Frank Jackson,4,4:25,18.8,6,23,1,0,0,2,4,50.0,2,2,100.0,0,0,0,Seth Curry,2019-20
Darius Garland,1,4:49,18.7,4,28,0,0,0,2,4,50.0,0,2,0.0,0,0,0,Seth Curry,2019-20
Tyus Jones,2,4:28,18.1,7,35,3,1,0,3,3,100.0,1,1,100.0,0,1,1,Seth Curry,2019-20
George Hill,2,3:53,17.4,0,19,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Seth Curry,2019-20
Lonzo Ball,4,4:14,17.1,9,30,0,0,0,3,5,60.0,3,5,60.0,0,0,0,Seth Curry,2019-20
Duncan Robinson,2,4:55,17.1,6,27,0,0,0,2,4,50.0,2,4,50.0,0,0,0,Seth Curry,2019-20
Markelle Fultz,2,4:10,17.0,6,21,3,0,0,3,5,60.0,0,1,0.0,0,0,0,Seth Curry,2019-20
