OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Markelle Fultz,1,1:32,5.0,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Corey Brewer,2019-20
Caris LeVert,1,0:55,4.2,2,10,0,0,0,1,2,50.0,0,1,0.0,0,2,1,Corey Brewer,2019-20
Jonathan Isaac,1,0:58,4.1,0,11,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Corey Brewer,2019-20
Danuel House Jr.,1,0:41,3.7,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Corey Brewer,2019-20
Michael Carter-Williams,1,0:53,3.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Corey Brewer,2019-20
Joe Harris,1,0:52,3.0,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Corey Brewer,2019-20
James Ennis III,1,0:45,3.0,2,2,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Corey Brewer,2019-20
Wes Iwundu,1,0:35,2.7,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Corey Brewer,2019-20
Tyler Johnson,1,0:25,1.8,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Corey Brewer,2019-20
Michael Frazier II,1,0:16,1.8,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Corey Brewer,2019-20
Nickeil Alexander-Walker,1,0:20,1.7,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Corey Brewer,2019-20
Khem Birch,1,0:26,1.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Corey Brewer,2019-20
Chris Clemons,1,0:11,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Corey Brewer,2019-20
Dion Waiters,1,0:12,1.0,0,3,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Corey Brewer,2019-20
Ben McLemore,1,0:14,1.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Corey Brewer,2019-20
Terrence Ross,1,0:18,0.8,4,3,0,0,0,1,1,100.0,1,1,100.0,1,2,0,Corey Brewer,2019-20
Luc Mbah a Moute,1,0:05,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Corey Brewer,2019-20
Gary Clark,1,0:11,0.6,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Corey Brewer,2019-20
Mo Bamba,1,0:08,0.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Corey Brewer,2019-20
Austin Rivers,1,0:04,0.4,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Corey Brewer,2019-20
Bruno Caboclo,1,0:03,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Corey Brewer,2019-20
Chris Chiozza,1,0:03,0.4,2,0,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Corey Brewer,2019-20
Timothe Luwawu-Cabarrot,1,0:05,0.3,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Corey Brewer,2019-20
Aaron Gordon,1,0:03,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Corey Brewer,2019-20
JR Smith,1,0:01,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Corey Brewer,2019-20
Jarrett Allen,1,0:02,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Corey Brewer,2019-20
Jared Dudley,1,0:02,0.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Corey Brewer,2019-20
Dwight Howard,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Corey Brewer,2019-20
Josh Hart,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Corey Brewer,2019-20
Jaxson Hayes,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Corey Brewer,2019-20
Jeff Green,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Corey Brewer,2019-20
