OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Clint Capela,2,5:28,21.7,0,21,0,0,0,0,3,0.0,0,0,0.0,0,0,0,Mike Muscala,2019-20
Thomas Bryant,2,5:32,21.4,2,9,0,0,0,0,6,0.0,0,4,0.0,2,2,1,Mike Muscala,2019-20
Skal Labissiere,2,5:10,20.1,4,24,0,1,0,1,2,50.0,0,0,0.0,2,2,1,Mike Muscala,2019-20
Karl-Anthony Towns,1,4:20,19.2,11,19,3,1,0,5,8,62.5,1,3,33.3,0,1,1,Mike Muscala,2019-20
Dwight Howard,2,4:56,17.6,2,25,2,1,0,1,3,33.3,0,0,0.0,0,0,1,Mike Muscala,2019-20
Marc Gasol,1,4:59,16.3,2,13,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Mike Muscala,2019-20
Deandre Ayton,1,4:01,15.5,2,27,0,1,0,1,5,20.0,0,0,0.0,0,0,0,Mike Muscala,2019-20
Moritz Wagner,2,3:38,15.3,5,10,0,3,0,2,3,66.7,0,1,0.0,1,2,1,Mike Muscala,2019-20
Bam Adebayo,1,4:56,14.7,2,19,1,2,0,1,2,50.0,0,0,0.0,0,0,0,Mike Muscala,2019-20
Al Horford,2,3:59,13.9,4,24,1,0,0,2,4,50.0,0,1,0.0,0,0,0,Mike Muscala,2019-20
Jaxson Hayes,2,3:02,13.7,0,20,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Mike Muscala,2019-20
Brook Lopez,2,3:16,12.7,10,24,0,0,0,4,6,66.7,2,2,100.0,0,0,0,Mike Muscala,2019-20
Serge Ibaka,1,3:09,12.7,0,24,1,3,0,0,2,0.0,0,0,0.0,0,0,0,Mike Muscala,2019-20
Mo Bamba,2,3:02,11.7,0,13,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Mike Muscala,2019-20
P.J. Tucker,2,2:43,11.7,2,5,0,1,0,0,1,0.0,0,1,0.0,2,2,0,Mike Muscala,2019-20
Kelly Olynyk,2,2:40,10.6,7,17,1,1,0,3,3,100.0,1,1,100.0,0,0,0,Mike Muscala,2019-20
Naz Reid,2,2:41,10.4,3,11,1,0,0,1,3,33.3,1,2,50.0,0,0,0,Mike Muscala,2019-20
Nikola Vucevic,1,2:45,10.3,6,14,1,0,0,3,4,75.0,0,0,0.0,0,0,0,Mike Muscala,2019-20
Patrick Patterson,2,2:41,9.8,7,8,0,1,1,2,3,66.7,2,2,100.0,1,2,1,Mike Muscala,2019-20
Jahlil Okafor,1,1:54,9.7,1,2,2,1,1,0,2,0.0,0,0,0.0,1,2,1,Mike Muscala,2019-20
DeAndre Jordan,1,2:17,9.6,0,8,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Mike Muscala,2019-20
Jeff Green,2,2:14,9.5,0,11,0,0,0,0,2,0.0,0,0,0.0,0,0,1,Mike Muscala,2019-20
