OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jordan Clarkson,2,5:28,21.4,13,26,0,0,1,4,6,66.7,3,3,100.0,2,2,1,Nickeil Alexander-Walker,2019-20
Seth Curry,3,5:31,21.1,8,28,0,2,0,3,5,60.0,2,3,66.7,0,0,0,Nickeil Alexander-Walker,2019-20
Jerome Robinson,3,4:36,20.9,0,26,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Nickeil Alexander-Walker,2019-20
Jordan Poole,3,5:31,20.4,2,15,1,1,0,0,3,0.0,0,0,0.0,2,2,1,Nickeil Alexander-Walker,2019-20
Rodney McGruder,4,3:55,17.3,3,17,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Nickeil Alexander-Walker,2019-20
Markelle Fultz,1,4:16,16.6,5,31,1,0,0,2,4,50.0,0,1,0.0,1,1,1,Nickeil Alexander-Walker,2019-20
Delon Wright,2,4:22,15.7,7,27,2,1,0,2,4,50.0,1,2,50.0,2,2,1,Nickeil Alexander-Walker,2019-20
Tyler Herro,1,4:12,15.4,2,24,0,1,0,1,4,25.0,0,1,0.0,0,0,0,Nickeil Alexander-Walker,2019-20
Coby White,2,3:46,14.3,2,13,0,1,0,1,4,25.0,0,2,0.0,0,2,1,Nickeil Alexander-Walker,2019-20
Frank Ntilikina,1,3:37,13.3,2,16,3,1,0,1,4,25.0,0,0,0.0,0,0,0,Nickeil Alexander-Walker,2019-20
Damion Lee,2,3:29,13.3,11,19,0,1,0,4,5,80.0,2,2,100.0,1,1,1,Nickeil Alexander-Walker,2019-20
Glenn Robinson III,3,2:44,12.9,5,28,1,0,0,2,4,50.0,1,1,100.0,0,0,0,Nickeil Alexander-Walker,2019-20
Anfernee Simons,3,3:13,12.8,0,14,3,0,0,0,1,0.0,0,1,0.0,0,2,1,Nickeil Alexander-Walker,2019-20
Ky Bowman,2,3:11,12.7,2,14,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Nickeil Alexander-Walker,2019-20
Terance Mann,3,3:26,12.3,0,2,1,1,1,0,3,0.0,0,0,0.0,0,0,0,Nickeil Alexander-Walker,2019-20
Yogi Ferrell,2,3:10,12.1,2,17,1,1,0,1,3,33.3,0,1,0.0,0,0,0,Nickeil Alexander-Walker,2019-20
Russell Westbrook,2,2:29,11.8,5,20,4,1,0,2,5,40.0,1,3,33.3,0,0,0,Nickeil Alexander-Walker,2019-20
Fred VanVleet,2,3:35,11.8,6,9,1,1,0,2,3,66.7,0,1,0.0,2,3,2,Nickeil Alexander-Walker,2019-20
Austin Rivers,2,2:29,11.6,7,25,0,0,0,3,4,75.0,0,0,0.0,1,2,2,Nickeil Alexander-Walker,2019-20
Langston Galloway,2,2:36,11.3,3,8,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Nickeil Alexander-Walker,2019-20
Cory Joseph,2,3:04,11.1,2,7,0,0,0,0,1,0.0,0,0,0.0,2,2,0,Nickeil Alexander-Walker,2019-20
Grayson Allen,2,2:34,10.3,0,12,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Nickeil Alexander-Walker,2019-20
Wes Iwundu,1,2:15,9.5,4,14,1,0,0,1,1,100.0,1,1,100.0,1,2,0,Nickeil Alexander-Walker,2019-20
Kendrick Nunn,1,2:44,9.3,4,11,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Nickeil Alexander-Walker,2019-20
