OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Lauri Markkanen,4,23:16,95.2,9,107,0,3,1,3,20,15.0,2,13,15.4,1,2,3,Giannis Antetokounmpo,2019-20
Myles Turner,3,15:27,59.7,5,54,0,2,0,2,9,22.2,0,5,0.0,1,2,1,Giannis Antetokounmpo,2019-20
Kevin Love,3,16:45,58.7,20,96,3,4,0,8,16,50.0,4,10,40.0,0,0,0,Giannis Antetokounmpo,2019-20
Ben Simmons,3,13:53,53.9,1,57,8,2,0,0,1,0.0,0,0,0.0,1,4,2,Giannis Antetokounmpo,2019-20
Pascal Siakam,2,14:52,53.4,18,66,2,1,2,7,16,43.8,4,7,57.1,0,0,0,Giannis Antetokounmpo,2019-20
Jonathan Isaac,2,12:28,47.3,10,63,2,1,0,3,9,33.3,2,3,66.7,2,2,1,Giannis Antetokounmpo,2019-20
Anthony Davis,2,11:51,46.1,21,44,1,1,0,8,23,34.8,0,6,0.0,5,7,6,Giannis Antetokounmpo,2019-20
Jabari Parker,2,11:32,44.7,18,65,3,2,0,6,11,54.5,3,5,60.0,3,3,0,Giannis Antetokounmpo,2019-20
Kelly Olynyk,3,11:28,44.2,9,38,2,1,1,2,7,28.6,2,4,50.0,3,3,1,Giannis Antetokounmpo,2019-20
Royce O'Neale,2,11:22,43.1,8,54,1,1,0,3,4,75.0,2,3,66.7,0,0,0,Giannis Antetokounmpo,2019-20
Carmelo Anthony,2,10:23,41.3,6,65,1,2,1,2,8,25.0,2,4,50.0,0,0,0,Giannis Antetokounmpo,2019-20
Semi Ojeleye,3,10:30,40.6,0,60,0,0,1,0,2,0.0,0,0,0.0,0,0,0,Giannis Antetokounmpo,2019-20
Marcus Smart,3,10:43,40.6,14,56,3,0,0,4,7,57.1,3,5,60.0,3,3,1,Giannis Antetokounmpo,2019-20
Julius Randle,3,10:59,40.4,8,27,1,3,0,3,9,33.3,0,2,0.0,2,2,3,Giannis Antetokounmpo,2019-20
Aaron Gordon,3,10:00,40.1,3,34,2,2,1,0,4,0.0,0,2,0.0,3,4,2,Giannis Antetokounmpo,2019-20
P.J. Washington,2,9:53,37.0,4,52,9,2,0,2,11,18.2,0,6,0.0,0,0,0,Giannis Antetokounmpo,2019-20
