OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Andrew Wiggins,5,18:32,73.4,16,61,4,4,1,5,13,38.5,2,6,33.3,4,5,3,Kent Bazemore,2019-20
Marcus Morris Sr.,3,13:36,57.1,16,70,2,5,0,7,18,38.9,2,8,25.0,0,0,0,Kent Bazemore,2019-20
Luka Doncic,4,12:20,49.2,24,45,4,2,1,6,16,37.5,3,7,42.9,9,9,7,Kent Bazemore,2019-20
Shai Gilgeous-Alexander,5,9:05,37.2,21,42,4,1,0,6,9,66.7,1,2,50.0,8,9,4,Kent Bazemore,2019-20
Kelly Oubre Jr.,2,8:37,34.9,22,53,0,0,0,9,12,75.0,3,6,50.0,1,1,1,Kent Bazemore,2019-20
DeMar DeRozan,4,7:56,33.7,18,42,2,3,0,6,7,85.7,0,0,0.0,6,6,2,Kent Bazemore,2019-20
Jamal Murray,2,9:25,33.6,12,50,3,2,0,3,8,37.5,2,3,66.7,4,4,0,Kent Bazemore,2019-20
Chris Paul,5,9:05,32.4,5,44,0,0,0,2,9,22.2,0,4,0.0,1,2,0,Kent Bazemore,2019-20
Harrison Barnes,3,8:22,31.5,7,39,2,2,0,2,6,33.3,1,4,25.0,2,2,2,Kent Bazemore,2019-20
Trae Young,1,7:46,30.6,16,34,4,1,0,5,11,45.5,2,4,50.0,4,4,3,Kent Bazemore,2019-20
Tobias Harris,2,9:10,30.3,13,46,0,1,1,5,9,55.6,1,2,50.0,2,2,1,Kent Bazemore,2019-20
Bogdan Bogdanovic,2,7:23,28.6,12,23,0,2,2,3,8,37.5,2,4,50.0,4,6,2,Kent Bazemore,2019-20
Brandon Ingram,3,7:04,28.0,2,31,1,3,0,1,7,14.3,0,3,0.0,0,0,0,Kent Bazemore,2019-20
LeBron James,3,6:46,25.9,7,25,4,2,0,1,5,20.0,0,2,0.0,5,8,2,Kent Bazemore,2019-20
Jrue Holiday,3,6:26,25.8,3,26,0,1,0,0,3,0.0,0,2,0.0,3,3,1,Kent Bazemore,2019-20
