OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Ivica Zubac,3,13:25,53.3,10,53,0,3,1,4,7,57.1,0,0,0.0,2,2,2,Deandre Ayton,2019-20
LaMarcus Aldridge,2,12:13,47.2,23,59,1,1,0,9,15,60.0,1,4,25.0,4,4,2,Deandre Ayton,2019-20
Julius Randle,2,11:47,45.1,9,43,3,0,0,4,19,21.1,1,9,11.1,0,0,0,Deandre Ayton,2019-20
Andre Drummond,1,12:21,38.7,19,54,2,0,2,9,13,69.2,0,0,0.0,1,2,4,Deandre Ayton,2019-20
Myles Turner,2,9:38,37.7,8,47,0,5,0,3,9,33.3,2,7,28.6,0,0,0,Deandre Ayton,2019-20
Jonas Valanciunas,2,8:37,35.9,11,35,0,2,1,4,5,80.0,1,1,100.0,2,2,1,Deandre Ayton,2019-20
Jaren Jackson Jr.,2,8:01,34.2,15,48,1,1,0,5,12,41.7,4,8,50.0,1,2,1,Deandre Ayton,2019-20
Pascal Siakam,2,7:29,30.9,23,55,2,2,1,8,13,61.5,4,6,66.7,3,4,2,Deandre Ayton,2019-20
Thomas Bryant,1,8:01,30.7,4,26,1,0,1,2,8,25.0,0,3,0.0,0,0,0,Deandre Ayton,2019-20
Nikola Jokic,1,7:14,29.6,13,35,1,5,0,5,12,41.7,0,3,0.0,3,3,1,Deandre Ayton,2019-20
Kristaps Porzingis,2,7:19,27.8,8,30,0,2,0,2,9,22.2,2,5,40.0,2,2,1,Deandre Ayton,2019-20
Mitchell Robinson,2,6:17,27.8,5,29,0,0,0,2,3,66.7,0,0,0.0,1,2,2,Deandre Ayton,2019-20
Bam Adebayo,1,6:22,25.0,9,39,6,4,0,3,7,42.9,0,0,0.0,3,3,2,Deandre Ayton,2019-20
Dewayne Dedmon,2,6:09,23.6,2,22,0,2,1,0,3,0.0,0,2,0.0,2,2,2,Deandre Ayton,2019-20
Daniel Theis,1,4:58,23.0,4,43,2,0,0,2,4,50.0,0,2,0.0,0,0,0,Deandre Ayton,2019-20
Daniel Gafford,1,5:36,22.5,3,28,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Deandre Ayton,2019-20
Boban Marjanovic,2,5:57,22.3,2,23,2,1,1,1,5,20.0,0,0,0.0,0,0,0,Deandre Ayton,2019-20
Domantas Sabonis,1,6:10,21.7,7,29,3,0,0,2,4,50.0,0,0,0.0,3,5,3,Deandre Ayton,2019-20
Marvin Bagley III,1,6:05,21.5,4,20,0,0,0,2,9,22.2,0,0,0.0,0,0,0,Deandre Ayton,2019-20
Montrezl Harrell,2,5:43,20.7,2,24,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Deandre Ayton,2019-20
Kyle O'Quinn,1,5:47,20.5,2,30,5,0,0,1,2,50.0,0,0,0.0,0,0,0,Deandre Ayton,2019-20
Cody Zeller,1,5:49,19.6,5,31,1,0,0,2,3,66.7,0,0,0.0,1,1,1,Deandre Ayton,2019-20
Serge Ibaka,1,4:41,19.4,7,24,0,1,0,3,5,60.0,1,2,50.0,0,0,0,Deandre Ayton,2019-20
Steven Adams,1,5:56,19.2,4,17,1,3,0,2,4,50.0,0,0,0.0,0,0,0,Deandre Ayton,2019-20
Brook Lopez,1,4:20,18.9,0,25,1,0,0,0,3,0.0,0,1,0.0,0,0,0,Deandre Ayton,2019-20
Marquese Chriss,1,4:36,17.7,2,19,3,1,0,1,1,100.0,0,0,0.0,0,0,0,Deandre Ayton,2019-20
Nemanja Bjelica,2,3:56,17.5,5,19,1,1,0,2,7,28.6,0,4,0.0,1,1,1,Deandre Ayton,2019-20
Hassan Whiteside,1,4:40,16.8,4,18,2,0,0,1,3,33.3,0,0,0.0,2,2,1,Deandre Ayton,2019-20
John Henson,1,4:40,16.8,6,17,0,0,0,2,2,100.0,1,1,100.0,1,2,1,Deandre Ayton,2019-20
Damian Jones,1,4:07,16.8,4,35,0,1,0,2,3,66.7,0,0,0.0,0,0,0,Deandre Ayton,2019-20
Anthony Davis,1,4:15,15.7,3,20,0,0,0,1,5,20.0,1,2,50.0,0,0,0,Deandre Ayton,2019-20
Jarrett Allen,1,4:08,15.7,6,11,2,0,0,3,4,75.0,0,0,0.0,0,1,1,Deandre Ayton,2019-20
Rudy Gobert,1,3:55,14.7,4,10,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Deandre Ayton,2019-20
Nikola Vucevic,1,3:54,14.3,6,19,0,1,0,2,5,40.0,2,2,100.0,0,0,0,Deandre Ayton,2019-20
John Collins,1,3:38,14.2,5,9,0,0,0,2,5,40.0,1,3,33.3,0,0,0,Deandre Ayton,2019-20
Nerlens Noel,1,4:15,13.8,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deandre Ayton,2019-20
Chris Paul,2,3:05,13.1,11,17,5,1,0,4,12,33.3,1,5,20.0,2,2,1,Deandre Ayton,2019-20
Jakob Poeltl,2,3:47,13.1,2,15,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Deandre Ayton,2019-20
P.J. Tucker,1,3:34,12.9,2,16,0,1,1,1,2,50.0,0,0,0.0,0,0,0,Deandre Ayton,2019-20
DeAndre Jordan,1,3:36,12.8,6,16,1,0,0,3,3,100.0,0,0,0.0,0,0,0,Deandre Ayton,2019-20
Maxi Kleber,3,2:54,12.3,5,7,1,0,0,2,5,40.0,1,3,33.3,0,0,0,Deandre Ayton,2019-20
Trey Lyles,2,2:56,11.8,3,12,0,1,0,1,4,25.0,1,3,33.3,0,0,0,Deandre Ayton,2019-20
Luka Doncic,3,2:55,11.4,24,30,4,2,1,6,13,46.2,1,4,25.0,11,11,5,Deandre Ayton,2019-20
JaMychal Green,2,2:31,11.3,3,14,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Deandre Ayton,2019-20
Mike Muscala,1,2:46,11.2,3,11,1,1,0,1,1,100.0,1,1,100.0,0,0,0,Deandre Ayton,2019-20
Enes Kanter,1,2:37,10.9,2,12,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Deandre Ayton,2019-20
De'Aaron Fox,2,2:31,10.8,13,35,3,3,1,5,10,50.0,1,2,50.0,2,2,1,Deandre Ayton,2019-20
Kyle Lowry,2,2:29,10.8,5,12,2,2,1,1,4,25.0,1,1,100.0,2,2,1,Deandre Ayton,2019-20
OG Anunoby,2,2:31,10.7,2,17,0,0,1,1,6,16.7,0,3,0.0,0,0,0,Deandre Ayton,2019-20
