OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Joe Harris,4,10:33,42.5,12,60,1,1,0,5,10,50.0,2,5,40.0,0,0,0,James Ennis III,2019-20
Malik Beasley,3,7:55,34.3,6,42,0,0,1,3,7,42.9,0,1,0.0,0,0,0,James Ennis III,2019-20
Tyler Herro,4,9:50,33.9,11,54,0,0,0,3,10,30.0,3,5,60.0,2,2,0,James Ennis III,2019-20
Jayson Tatum,4,8:21,29.3,7,33,2,0,0,3,10,30.0,1,5,20.0,0,0,0,James Ennis III,2019-20
OG Anunoby,3,7:31,27.7,6,30,1,1,0,3,5,60.0,0,0,0.0,0,0,0,James Ennis III,2019-20
Dorian Finney-Smith,3,6:35,24.7,2,30,0,0,0,1,2,50.0,0,1,0.0,0,0,0,James Ennis III,2019-20
De'Andre Hunter,4,5:43,24.7,3,37,0,0,0,1,4,25.0,1,3,33.3,0,0,0,James Ennis III,2019-20
T.J. Warren,3,5:53,23.5,5,34,0,0,1,2,3,66.7,1,1,100.0,0,0,0,James Ennis III,2019-20
Timothe Luwawu-Cabarrot,6,6:05,23.4,12,44,0,0,1,4,8,50.0,2,6,33.3,2,2,1,James Ennis III,2019-20
Duncan Robinson,5,6:19,22.7,3,30,0,0,0,1,3,33.3,1,3,33.3,0,0,0,James Ennis III,2019-20
Svi Mykhailiuk,2,5:33,21.7,4,11,0,0,0,1,2,50.0,0,1,0.0,2,3,2,James Ennis III,2019-20
Josh Hart,2,5:49,21.7,8,28,2,2,0,1,3,33.3,1,2,50.0,5,6,2,James Ennis III,2019-20
Jordan Clarkson,3,4:59,20.5,12,29,0,0,0,5,7,71.4,2,3,66.7,0,1,1,James Ennis III,2019-20
Tobias Harris,1,5:11,19.8,8,28,1,0,0,3,5,60.0,2,3,66.7,0,0,0,James Ennis III,2019-20
Jimmy Butler,5,5:22,19.3,5,35,3,0,0,1,1,100.0,0,0,0.0,3,4,1,James Ennis III,2019-20
DeMar DeRozan,2,4:37,18.5,4,27,4,2,0,2,4,50.0,0,0,0.0,0,0,1,James Ennis III,2019-20
Dillon Brooks,1,4:28,18.1,8,20,0,2,0,2,4,50.0,2,3,66.7,2,2,1,James Ennis III,2019-20
Jaylen Brown,5,4:16,16.5,2,21,0,0,0,1,5,20.0,0,3,0.0,0,0,0,James Ennis III,2019-20
Marcus Smart,4,4:05,16.3,9,24,1,1,0,3,4,75.0,2,2,100.0,1,1,1,James Ennis III,2019-20
Joe Ingles,2,3:40,16.3,6,17,1,0,0,2,3,66.7,2,2,100.0,0,0,0,James Ennis III,2019-20
Doug McDermott,3,3:55,15.7,2,22,0,0,0,1,1,100.0,0,0,0.0,0,0,0,James Ennis III,2019-20
Justin Holiday,3,4:27,15.5,7,29,0,0,1,1,5,20.0,1,3,33.3,4,4,2,James Ennis III,2019-20
Damyean Dotson,2,4:14,15.5,2,14,0,0,0,1,3,33.3,0,1,0.0,0,0,0,James Ennis III,2019-20
RJ Barrett,2,3:52,15.5,2,4,0,0,2,1,4,25.0,0,0,0.0,0,0,0,James Ennis III,2019-20
Kevin Porter Jr.,3,4:36,14.9,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,James Ennis III,2019-20
Terrence Ross,2,3:39,14.5,6,17,0,0,0,2,4,50.0,2,3,66.7,0,0,0,James Ennis III,2019-20
