OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Bam Adebayo,3,10:50,41.2,19,53,4,1,1,9,11,81.8,0,0,0.0,1,2,2,Alex Len,2019-20
Domantas Sabonis,3,10:14,40.5,16,57,1,2,1,8,12,66.7,0,0,0.0,0,0,0,Alex Len,2019-20
Nikola Jokic,2,9:58,39.6,34,49,1,0,0,12,24,50.0,3,11,27.3,7,7,4,Alex Len,2019-20
Jarrett Allen,4,10:07,39.1,8,62,0,0,0,4,6,66.7,0,0,0.0,0,0,0,Alex Len,2019-20
Myles Turner,3,8:52,35.2,5,25,2,2,0,1,6,16.7,0,5,0.0,3,5,2,Alex Len,2019-20
Wendell Carter Jr.,3,7:54,33.3,13,48,0,1,0,5,11,45.5,1,3,33.3,2,2,1,Alex Len,2019-20
Montrezl Harrell,3,7:30,32.3,10,36,1,1,0,4,10,40.0,0,0,0.0,2,4,1,Alex Len,2019-20
DeAndre Jordan,3,8:28,31.0,8,28,3,1,0,3,6,50.0,0,0,0.0,2,3,1,Alex Len,2019-20
Andre Drummond,2,7:58,29.2,11,28,1,2,0,5,7,71.4,0,0,0.0,1,2,1,Alex Len,2019-20
Nikola Vucevic,2,7:21,28.7,22,39,0,1,0,10,15,66.7,0,2,0.0,2,2,1,Alex Len,2019-20
Marquese Chriss,2,6:38,22.8,0,2,1,4,0,0,3,0.0,0,1,0.0,0,0,0,Alex Len,2019-20
Hassan Whiteside,2,5:30,21.1,6,18,0,0,0,3,4,75.0,0,0,0.0,0,0,2,Alex Len,2019-20
Rudy Gobert,1,5:28,20.9,4,19,0,1,0,1,1,100.0,0,0,0.0,2,4,3,Alex Len,2019-20
JaVale McGee,3,5:05,20.1,2,21,1,1,0,1,4,25.0,0,0,0.0,0,0,0,Alex Len,2019-20
Enes Kanter,1,5:07,19.3,6,21,0,0,0,3,8,37.5,0,1,0.0,0,0,1,Alex Len,2019-20
Anthony Davis,2,5:15,18.4,10,24,2,2,0,5,10,50.0,0,1,0.0,0,0,0,Alex Len,2019-20
Jaxson Hayes,2,4:19,18.1,5,28,1,1,0,2,2,100.0,0,0,0.0,1,1,1,Alex Len,2019-20
Ivica Zubac,3,4:11,18.1,4,20,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Alex Len,2019-20
Joel Embiid,1,4:29,17.1,2,16,0,0,0,1,5,20.0,0,3,0.0,0,0,0,Alex Len,2019-20
Al Horford,2,4:05,16.2,5,27,2,0,0,2,5,40.0,1,4,25.0,0,0,0,Alex Len,2019-20
Frank Kaminsky,1,3:45,15.7,2,14,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Alex Len,2019-20
Clint Capela,1,4:35,15.4,2,12,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Alex Len,2019-20
Richaun Holmes,1,4:07,15.4,0,26,0,0,1,0,3,0.0,0,0,0.0,0,0,0,Alex Len,2019-20
P.J. Tucker,3,3:57,15.3,2,18,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Alex Len,2019-20
Jonas Valanciunas,1,3:52,15.2,2,13,0,1,1,0,8,0.0,0,2,0.0,2,2,1,Alex Len,2019-20
Anzejs Pasecniks,2,4:20,15.1,1,15,0,0,0,0,5,0.0,0,0,0.0,1,2,1,Alex Len,2019-20
Nerlens Noel,2,3:31,14.4,2,14,0,0,0,1,1,100.0,0,0,0.0,0,0,1,Alex Len,2019-20
LaMarcus Aldridge,1,3:40,14.4,2,23,0,0,0,1,6,16.7,0,0,0.0,0,0,0,Alex Len,2019-20
Steven Adams,1,4:02,14.2,2,10,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Alex Len,2019-20
Mitchell Robinson,1,3:07,13.9,2,23,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Alex Len,2019-20
Thon Maker,2,3:50,13.8,0,24,1,0,0,0,0,0.0,0,0,0.0,0,2,2,Alex Len,2019-20
Mo Bamba,2,3:26,13.8,2,9,0,0,0,1,3,33.3,0,1,0.0,0,0,1,Alex Len,2019-20
Cody Zeller,1,3:59,13.4,2,8,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Alex Len,2019-20
Isaiah Hartenstein,2,2:19,12.2,4,17,1,1,0,2,3,66.7,0,1,0.0,0,0,0,Alex Len,2019-20
Dwight Howard,2,3:10,11.9,0,11,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Len,2019-20
Daniel Gafford,2,2:30,11.7,0,21,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Alex Len,2019-20
John Henson,2,2:49,11.3,0,16,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Alex Len,2019-20
Christian Wood,2,2:55,11.3,7,10,0,0,0,2,5,40.0,0,1,0.0,3,4,1,Alex Len,2019-20
Ian Mahinmi,1,3:16,11.1,2,9,0,1,0,1,2,50.0,0,0,0.0,0,0,1,Alex Len,2019-20
Marc Gasol,2,2:53,10.9,6,20,1,0,0,2,4,50.0,2,3,66.7,0,0,0,Alex Len,2019-20
Donta Hall,2,2:56,10.5,0,9,0,0,1,0,2,0.0,0,0,0.0,0,0,0,Alex Len,2019-20
Thaddeus Young,3,2:19,10.3,0,7,0,1,0,0,4,0.0,0,1,0.0,0,0,0,Alex Len,2019-20
Serge Ibaka,1,2:38,9.9,3,15,2,2,0,1,2,50.0,0,1,0.0,1,1,1,Alex Len,2019-20
Chris Silva,3,2:26,9.5,0,13,2,1,0,0,0,0.0,0,0,0.0,0,0,0,Alex Len,2019-20
Kevon Looney,1,2:13,8.6,3,7,1,1,0,1,3,33.3,0,0,0.0,1,1,1,Alex Len,2019-20
Mason Plumlee,2,1:57,8.3,2,16,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Alex Len,2019-20
LeBron James,3,1:42,7.9,15,16,0,1,0,6,7,85.7,2,3,66.7,1,1,1,Alex Len,2019-20
Lauri Markkanen,3,1:28,7.6,6,17,1,0,0,2,4,50.0,0,2,0.0,2,2,1,Alex Len,2019-20
Julius Randle,1,1:59,7.3,4,9,1,0,0,2,5,40.0,0,0,0.0,0,0,0,Alex Len,2019-20
Markieff Morris,3,1:34,7.3,3,6,0,1,2,1,2,50.0,1,1,100.0,0,0,0,Alex Len,2019-20
Jimmy Butler,3,1:39,6.7,2,13,0,1,1,0,6,0.0,0,1,0.0,2,2,0,Alex Len,2019-20
