OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Josh Richardson,1,2:04,8.3,0,10,0,0,1,0,3,0.0,0,1,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Jordan Clarkson,2,1:24,5.9,2,9,1,0,0,0,0,0.0,0,0,0.0,2,2,1,Quinndary Weatherspoon,2019-20
Monte Morris,1,1:29,5.3,4,8,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
De'Aaron Fox,1,1:10,4.7,2,2,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Chris Clemons,1,1:02,4.6,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Shake Milton,1,0:58,3.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Furkan Korkmaz,1,0:25,3.2,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Cory Joseph,2,0:43,3.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Raul Neto,1,0:44,3.0,4,4,0,1,0,0,0,0.0,0,0,0.0,4,4,0,Quinndary Weatherspoon,2019-20
Josh Jackson,1,0:31,2.7,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Georges Niang,2,0:34,2.5,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Bogdan Bogdanovic,1,0:38,2.4,3,7,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Quinndary Weatherspoon,2019-20
Alec Burks,1,0:29,2.2,0,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Nemanja Bjelica,1,0:33,2.0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Michael Frazier II,1,0:19,1.9,2,0,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Quinndary Weatherspoon,2019-20
Troy Daniels,1,0:26,1.9,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Justin Wright-Foreman,1,0:23,1.8,0,2,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Austin Rivers,1,0:25,1.7,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Yogi Ferrell,1,0:29,1.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Ben Simmons,1,0:17,1.6,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Buddy Hield,2,0:13,1.5,3,3,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Quinndary Weatherspoon,2019-20
PJ Dozier,1,0:17,1.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Luc Mbah a Moute,1,0:21,1.4,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Tobias Harris,1,0:14,1.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Michael Porter Jr.,1,0:22,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Russell Westbrook,1,0:16,1.3,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
DeMarre Carroll,1,0:16,1.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Juwan Morgan,1,0:11,1.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Quinndary Weatherspoon,2019-20
Joe Ingles,2,0:18,1.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Jrue Holiday,1,0:17,1.2,0,3,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Matisse Thybulle,1,0:12,1.2,3,7,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Quinndary Weatherspoon,2019-20
Harrison Barnes,2,0:14,1.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Al Horford,1,0:10,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Joel Embiid,1,0:19,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Kent Bazemore,1,0:11,0.9,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Ed Davis,2,0:11,0.9,3,5,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Quinndary Weatherspoon,2019-20
Josh Hart,1,0:11,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Tony Bradley,2,0:10,0.8,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Rayjon Tucker,1,0:08,0.8,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Richaun Holmes,1,0:07,0.8,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Mason Plumlee,1,0:09,0.7,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Emmanuel Mudiay,1,0:10,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Frank Jackson,1,0:08,0.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
Grayson Allen,1,0:06,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinndary Weatherspoon,2019-20
