OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
T.J. Warren,4,22:15,81.2,23,110,3,3,0,9,17,52.9,1,2,50.0,4,5,3,Miles Bridges,2019-20
Bradley Beal,3,18:29,74.2,7,90,8,3,1,2,13,15.4,1,9,11.1,2,2,1,Miles Bridges,2019-20
Zach LaVine,4,15:10,59.8,21,77,5,1,3,7,23,30.4,5,13,38.5,2,2,1,Miles Bridges,2019-20
Luke Kennard,3,14:10,51.0,6,64,4,0,0,2,3,66.7,2,3,66.7,0,0,0,Miles Bridges,2019-20
Taurean Prince,4,11:41,46.2,3,56,5,3,0,1,6,16.7,1,1,100.0,0,0,1,Miles Bridges,2019-20
DeMar DeRozan,2,10:44,41.6,15,55,4,1,1,7,14,50.0,0,0,0.0,1,1,1,Miles Bridges,2019-20
Marcus Morris Sr.,2,9:10,32.7,6,36,1,2,1,2,8,25.0,0,3,0.0,2,2,1,Miles Bridges,2019-20
Aaron Gordon,2,8:44,31.0,4,58,4,1,0,2,7,28.6,0,0,0.0,0,2,1,Miles Bridges,2019-20
LeBron James,1,7:29,30.0,5,46,7,1,0,2,7,28.6,1,3,33.3,0,0,0,Miles Bridges,2019-20
Kawhi Leonard,1,7:19,28.3,13,51,2,0,0,4,10,40.0,2,3,66.7,3,3,2,Miles Bridges,2019-20
Jayson Tatum,3,7:00,27.8,12,48,0,1,0,5,8,62.5,2,4,50.0,0,0,0,Miles Bridges,2019-20
Cedi Osman,2,7:11,27.2,16,44,1,2,0,7,9,77.8,2,4,50.0,0,0,0,Miles Bridges,2019-20
Jae Crowder,2,6:42,26.8,0,32,0,2,0,0,2,0.0,0,2,0.0,0,0,0,Miles Bridges,2019-20
Devin Booker,2,7:37,26.8,10,38,2,1,0,4,7,57.1,2,4,50.0,0,0,0,Miles Bridges,2019-20
OG Anunoby,3,6:37,25.7,13,34,2,0,0,5,6,83.3,3,4,75.0,0,0,0,Miles Bridges,2019-20
Will Barton,2,7:15,23.5,8,24,3,0,0,3,6,50.0,2,5,40.0,0,0,0,Miles Bridges,2019-20
