OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Pascal Siakam,2,12:39,49.1,23,43,0,2,0,10,24,41.7,3,8,37.5,0,0,1,Jaylen Brown,2019-20
Joe Harris,4,10:51,41.2,13,49,2,2,0,5,10,50.0,3,7,42.9,0,0,0,Jaylen Brown,2019-20
Bam Adebayo,3,10:03,37.2,11,41,0,1,0,3,7,42.9,0,0,0.0,5,6,2,Jaylen Brown,2019-20
Tobias Harris,4,9:20,35.8,5,44,1,0,0,2,11,18.2,0,3,0.0,1,2,1,Jaylen Brown,2019-20
DeMar DeRozan,2,8:59,34.6,13,45,1,1,0,5,8,62.5,0,1,0.0,3,3,0,Jaylen Brown,2019-20
Zach LaVine,2,8:00,32.6,11,33,1,2,0,4,9,44.4,1,3,33.3,2,2,0,Jaylen Brown,2019-20
Carmelo Anthony,2,7:43,31.6,5,42,2,0,0,2,5,40.0,1,2,50.0,0,0,0,Jaylen Brown,2019-20
Kristaps Porzingis,2,8:31,29.5,7,28,1,2,0,3,9,33.3,0,2,0.0,1,2,1,Jaylen Brown,2019-20
Kevin Love,2,7:42,28.8,13,48,0,0,0,4,10,40.0,3,8,37.5,2,2,1,Jaylen Brown,2019-20
James Harden,2,6:50,28.3,3,41,2,2,1,0,5,0.0,0,4,0.0,3,3,2,Jaylen Brown,2019-20
OG Anunoby,4,7:11,28.2,9,40,0,3,0,3,6,50.0,3,4,75.0,0,0,0,Jaylen Brown,2019-20
Mike Scott,4,7:41,28.1,13,44,0,0,0,5,9,55.6,3,6,50.0,0,0,0,Jaylen Brown,2019-20
Julius Randle,2,7:13,27.9,7,33,2,2,0,3,8,37.5,0,5,0.0,1,2,0,Jaylen Brown,2019-20
LeBron James,2,6:50,27.3,10,30,3,1,1,3,7,42.9,1,4,25.0,3,4,3,Jaylen Brown,2019-20
Duncan Robinson,3,7:32,26.7,9,38,1,0,0,3,6,50.0,3,6,50.0,0,0,0,Jaylen Brown,2019-20
Draymond Green,2,5:49,25.4,6,37,4,3,1,2,4,50.0,2,2,100.0,0,0,0,Jaylen Brown,2019-20
Al Horford,3,6:46,25.4,2,29,2,0,0,1,6,16.7,0,4,0.0,0,0,0,Jaylen Brown,2019-20
Jimmy Butler,2,6:37,25.4,11,24,1,1,0,3,6,50.0,1,4,25.0,4,5,1,Jaylen Brown,2019-20
Paul George,1,6:21,23.7,4,29,2,1,0,1,4,25.0,1,3,33.3,1,2,1,Jaylen Brown,2019-20
Buddy Hield,2,6:55,23.4,11,28,0,1,0,4,5,80.0,3,4,75.0,0,0,0,Jaylen Brown,2019-20
Taurean Prince,3,6:20,22.8,3,30,0,2,0,1,7,14.3,1,6,16.7,0,0,0,Jaylen Brown,2019-20
Juancho Hernangomez,3,6:24,22.3,11,36,0,0,1,4,5,80.0,3,3,100.0,0,2,0,Jaylen Brown,2019-20
D'Angelo Russell,3,5:43,21.3,17,39,5,1,0,4,7,57.1,1,4,25.0,8,8,1,Jaylen Brown,2019-20
Patrick McCaw,2,4:57,21.3,2,37,2,1,0,1,1,100.0,0,0,0.0,0,0,0,Jaylen Brown,2019-20
Paul Millsap,2,6:51,21.2,6,22,0,0,0,3,6,50.0,0,1,0.0,0,0,0,Jaylen Brown,2019-20
Tim Hardaway Jr.,2,4:31,21.0,3,29,0,0,1,1,10,10.0,1,8,12.5,0,0,0,Jaylen Brown,2019-20
Kyle Lowry,4,5:22,20.8,18,36,4,2,0,6,9,66.7,6,9,66.7,0,0,0,Jaylen Brown,2019-20
CJ McCollum,2,5:11,20.5,5,32,0,1,0,2,5,40.0,1,3,33.3,0,0,0,Jaylen Brown,2019-20
Bogdan Bogdanovic,2,6:02,19.6,10,38,5,0,0,4,9,44.4,2,4,50.0,0,0,0,Jaylen Brown,2019-20
Svi Mykhailiuk,2,5:05,19.1,9,15,0,0,1,3,5,60.0,2,3,66.7,1,1,1,Jaylen Brown,2019-20
Sekou Doumbouya,2,5:23,18.8,3,15,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Jaylen Brown,2019-20
Ben Simmons,4,4:42,18.7,9,37,2,2,0,4,7,57.1,0,0,0.0,1,2,0,Jaylen Brown,2019-20
Lauri Markkanen,2,4:41,18.5,2,19,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Jaylen Brown,2019-20
Fred VanVleet,4,3:55,17.9,2,39,0,0,0,0,3,0.0,0,1,0.0,2,2,0,Jaylen Brown,2019-20
Cam Reddish,1,4:13,17.1,2,25,0,0,0,0,2,0.0,0,2,0.0,2,2,0,Jaylen Brown,2019-20
Josh Richardson,3,4:07,17.0,2,26,1,0,0,0,2,0.0,0,2,0.0,2,2,1,Jaylen Brown,2019-20
Anthony Davis,2,4:34,17.0,8,21,0,3,0,3,8,37.5,2,2,100.0,0,0,0,Jaylen Brown,2019-20
Garrett Temple,4,3:37,16.9,5,31,3,1,0,2,4,50.0,1,3,33.3,0,0,0,Jaylen Brown,2019-20
Miles Bridges,2,4:49,16.7,2,18,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Jaylen Brown,2019-20
Russell Westbrook,2,4:13,16.2,14,21,2,3,1,5,10,50.0,0,1,0.0,4,5,1,Jaylen Brown,2019-20
Harrison Barnes,2,4:06,16.0,3,10,0,1,0,1,3,33.3,1,1,100.0,0,0,0,Jaylen Brown,2019-20
Aaron Gordon,1,4:09,15.6,2,14,0,1,0,1,4,25.0,0,0,0.0,0,0,0,Jaylen Brown,2019-20
Matisse Thybulle,4,4:37,15.3,0,16,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jaylen Brown,2019-20
Spencer Dinwiddie,3,3:44,15.2,9,24,1,2,0,2,4,50.0,2,3,66.7,3,4,1,Jaylen Brown,2019-20
Brandon Ingram,2,4:09,15.0,2,6,1,2,0,1,4,25.0,0,2,0.0,0,0,0,Jaylen Brown,2019-20
Isaiah Thomas,2,3:32,14.9,2,35,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Jaylen Brown,2019-20
Kevin Knox II,2,3:43,14.8,0,12,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jaylen Brown,2019-20
