OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Bradley Beal,4,17:56,74.5,33,96,3,5,1,12,20,60.0,5,9,55.6,4,5,3,Zach LaVine,2019-20
RJ Barrett,3,15:44,57.6,19,83,5,2,1,7,13,53.8,4,6,66.7,1,4,1,Zach LaVine,2019-20
Jeremy Lamb,3,14:51,53.1,11,86,3,1,0,4,7,57.1,0,2,0.0,3,3,1,Zach LaVine,2019-20
Bruce Brown,4,13:49,50.2,0,55,4,2,3,0,7,0.0,0,1,0.0,0,0,0,Zach LaVine,2019-20
Glenn Robinson III,3,13:02,47.6,7,61,1,2,0,3,4,75.0,0,1,0.0,1,1,1,Zach LaVine,2019-20
Cedi Osman,3,11:58,44.5,15,77,5,1,0,6,7,85.7,3,3,100.0,0,0,1,Zach LaVine,2019-20
Eric Bledsoe,4,9:37,43.1,15,60,4,1,0,5,9,55.6,1,3,33.3,4,6,2,Zach LaVine,2019-20
Devonte' Graham,4,11:37,39.4,6,57,4,2,0,2,3,66.7,2,3,66.7,0,0,0,Zach LaVine,2019-20
Cam Reddish,3,10:02,37.4,0,37,3,1,0,0,2,0.0,0,2,0.0,0,0,0,Zach LaVine,2019-20
Kyle Lowry,3,9:28,37.3,12,51,3,1,0,4,9,44.4,4,9,44.4,0,0,0,Zach LaVine,2019-20
Miles Bridges,4,8:38,34.9,5,49,0,1,1,2,7,28.6,1,5,20.0,0,0,0,Zach LaVine,2019-20
Isaiah Thomas,2,9:57,34.8,10,27,0,1,0,3,8,37.5,2,5,40.0,2,2,1,Zach LaVine,2019-20
Terry Rozier,4,8:32,34.1,5,32,2,0,0,0,4,0.0,0,2,0.0,5,6,1,Zach LaVine,2019-20
Luke Kennard,3,9:43,33.6,3,33,0,1,0,1,3,33.3,1,3,33.3,0,0,0,Zach LaVine,2019-20
Dillon Brooks,2,8:55,33.3,3,34,0,0,1,1,9,11.1,1,4,25.0,0,0,0,Zach LaVine,2019-20
Tony Snell,3,8:04,31.9,13,49,0,0,0,5,9,55.6,3,6,50.0,0,0,0,Zach LaVine,2019-20
Wesley Matthews,3,6:45,31.8,8,45,0,1,0,1,1,100.0,1,1,100.0,5,7,2,Zach LaVine,2019-20
Lonzo Ball,2,7:55,30.9,11,39,3,2,0,4,5,80.0,3,4,75.0,0,0,0,Zach LaVine,2019-20
Damian Lillard,2,8:21,29.6,10,39,4,2,0,2,5,40.0,0,3,0.0,6,7,3,Zach LaVine,2019-20
George Hill,4,6:52,28.9,7,47,1,1,0,3,4,75.0,1,1,100.0,0,0,0,Zach LaVine,2019-20
Marcus Smart,2,7:22,28.5,0,32,3,2,0,0,5,0.0,0,3,0.0,0,0,0,Zach LaVine,2019-20
Devin Booker,1,7:00,28.2,9,37,2,1,0,3,5,60.0,3,4,75.0,0,0,0,Zach LaVine,2019-20
Kendrick Nunn,2,7:51,27.8,6,34,3,2,0,1,6,16.7,0,4,0.0,4,4,1,Zach LaVine,2019-20
Darius Garland,3,7:25,27.1,3,32,3,3,0,1,5,20.0,1,3,33.3,0,0,0,Zach LaVine,2019-20
Shai Gilgeous-Alexander,2,7:51,27.1,10,48,1,3,0,1,2,50.0,1,2,50.0,7,10,1,Zach LaVine,2019-20
De'Andre Hunter,3,7:02,27.0,0,27,0,1,2,0,2,0.0,0,1,0.0,0,0,0,Zach LaVine,2019-20
Garrett Temple,2,7:12,27.0,4,30,0,1,0,2,7,28.6,0,4,0.0,0,0,0,Zach LaVine,2019-20
Shabazz Napier,3,5:56,25.9,5,36,2,0,0,1,1,100.0,0,0,0.0,3,3,1,Zach LaVine,2019-20
Bogdan Bogdanovic,2,6:49,25.1,0,33,5,0,0,0,4,0.0,0,3,0.0,0,0,0,Zach LaVine,2019-20
Jae Crowder,2,5:59,23.7,3,28,1,1,0,1,5,20.0,1,4,25.0,0,0,0,Zach LaVine,2019-20
Cory Joseph,2,6:34,23.5,2,30,3,1,0,1,3,33.3,0,0,0.0,0,0,0,Zach LaVine,2019-20
CJ McCollum,2,6:53,23.4,7,32,1,1,1,3,7,42.9,1,2,50.0,0,0,0,Zach LaVine,2019-20
Jayson Tatum,2,6:44,23.1,6,24,0,0,0,3,6,50.0,0,1,0.0,0,0,0,Zach LaVine,2019-20
Fred VanVleet,2,5:32,22.9,10,42,3,1,0,4,10,40.0,1,5,20.0,1,1,1,Zach LaVine,2019-20
Norman Powell,2,5:34,22.0,5,28,0,0,0,2,6,33.3,1,3,33.3,0,0,0,Zach LaVine,2019-20
Ish Smith,4,5:26,21.9,2,41,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Zach LaVine,2019-20
Jordan Clarkson,2,6:02,21.7,7,27,1,0,0,2,6,33.3,1,2,50.0,2,3,1,Zach LaVine,2019-20
Matisse Thybulle,2,5:42,21.6,3,28,0,0,0,1,4,25.0,1,4,25.0,0,0,0,Zach LaVine,2019-20
Gordon Hayward,2,5:44,21.4,2,35,3,0,0,1,2,50.0,0,0,0.0,0,0,0,Zach LaVine,2019-20
Pascal Siakam,3,5:48,21.0,6,39,0,1,0,2,6,33.3,2,5,40.0,0,0,1,Zach LaVine,2019-20
Donte DiVincenzo,4,5:11,20.7,2,23,2,0,0,1,4,25.0,0,3,0.0,0,0,0,Zach LaVine,2019-20
Frank Ntilikina,3,5:20,20.2,0,20,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Zach LaVine,2019-20
Jimmy Butler,2,6:39,19.9,6,19,1,0,0,1,6,16.7,0,2,0.0,4,4,0,Zach LaVine,2019-20
Josh Hart,2,4:53,19.9,4,35,1,0,0,1,1,100.0,1,1,100.0,1,2,1,Zach LaVine,2019-20
Collin Sexton,3,5:14,19.9,5,25,1,3,1,1,4,25.0,0,1,0.0,3,3,2,Zach LaVine,2019-20
