OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Dwight Howard,1,5:15,18.4,2,30,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Cheick Diallo,2019-20
Marquese Chriss,1,4:43,17.5,7,24,0,1,0,3,5,60.0,0,1,0.0,1,1,2,Cheick Diallo,2019-20
Isaiah Hartenstein,1,3:39,16.1,3,10,2,0,0,1,3,33.3,0,1,0.0,1,2,1,Cheick Diallo,2019-20
JaVale McGee,2,3:34,14.3,4,19,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Cheick Diallo,2019-20
Moritz Wagner,1,3:11,14.0,5,27,1,2,0,2,3,66.7,1,2,50.0,0,0,0,Cheick Diallo,2019-20
Nicolo Melli,2,3:14,13.5,3,11,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Cheick Diallo,2019-20
Mo Bamba,1,3:28,13.5,3,22,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Cheick Diallo,2019-20
Bobby Portis,2,3:10,13.2,3,13,0,1,0,1,2,50.0,1,1,100.0,0,0,0,Cheick Diallo,2019-20
Anthony Davis,2,2:47,12.4,15,18,0,0,0,7,11,63.6,0,1,0.0,1,1,1,Cheick Diallo,2019-20
Giannis Antetokounmpo,1,2:17,12.0,2,13,0,2,0,0,0,0.0,0,0,0.0,2,4,1,Cheick Diallo,2019-20
Paul Millsap,2,3:10,11.1,5,18,0,0,0,2,3,66.7,0,1,0.0,1,2,1,Cheick Diallo,2019-20
Mason Plumlee,2,2:40,10.3,8,20,2,2,0,4,5,80.0,0,0,0.0,0,0,0,Cheick Diallo,2019-20
Karl-Anthony Towns,1,2:21,10.3,3,5,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Cheick Diallo,2019-20
Nikola Jokic,1,3:27,10.3,0,3,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Cheick Diallo,2019-20
Harrison Barnes,2,2:41,10.1,6,9,0,0,0,1,2,50.0,0,0,0.0,4,4,2,Cheick Diallo,2019-20
Robin Lopez,2,2:46,10.0,0,12,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Cheick Diallo,2019-20
Thomas Bryant,1,2:43,9.7,2,8,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Cheick Diallo,2019-20
Clint Capela,2,2:07,9.3,0,9,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Cheick Diallo,2019-20
Dewayne Dedmon,1,2:22,9.2,4,10,0,0,0,2,4,50.0,0,2,0.0,0,0,0,Cheick Diallo,2019-20
