OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Cory Joseph,4,10:14,39.1,2,35,1,0,0,1,4,25.0,0,3,0.0,0,0,1,Tyus Jones,2019-20
Ricky Rubio,4,9:08,34.6,6,34,3,1,0,3,7,42.9,0,2,0.0,0,0,0,Tyus Jones,2019-20
Derrick White,3,7:40,30.9,6,43,3,0,0,2,7,28.6,1,5,20.0,1,1,1,Tyus Jones,2019-20
Jeff Teague,4,6:55,28.5,8,32,1,0,1,3,7,42.9,1,3,33.3,1,1,1,Tyus Jones,2019-20
Rajon Rondo,3,7:34,27.9,0,23,3,1,0,0,4,0.0,0,2,0.0,0,0,0,Tyus Jones,2019-20
De'Aaron Fox,4,6:33,27.6,6,34,2,1,0,3,7,42.9,0,1,0.0,0,0,1,Tyus Jones,2019-20
Ben McLemore,3,6:32,26.0,0,36,2,1,0,0,1,0.0,0,1,0.0,0,0,0,Tyus Jones,2019-20
Delon Wright,3,6:47,25.7,7,35,1,0,0,2,3,66.7,0,1,0.0,3,4,1,Tyus Jones,2019-20
Monte Morris,3,6:43,25.5,3,23,2,1,0,1,2,50.0,1,1,100.0,0,0,0,Tyus Jones,2019-20
Mike Conley,2,5:59,24.7,3,36,1,0,0,1,3,33.3,1,2,50.0,0,0,0,Tyus Jones,2019-20
Patty Mills,3,5:46,24.3,6,37,1,1,0,3,6,50.0,0,3,0.0,0,0,0,Tyus Jones,2019-20
Emmanuel Mudiay,3,6:16,24.3,4,26,0,2,0,2,3,66.7,0,1,0.0,0,0,1,Tyus Jones,2019-20
Malcolm Brogdon,2,6:08,23.6,2,40,4,1,0,1,5,20.0,0,2,0.0,0,0,0,Tyus Jones,2019-20
D.J. Augustin,2,6:27,23.4,10,32,1,1,0,4,9,44.4,1,3,33.3,1,1,1,Tyus Jones,2019-20
Chris Chiozza,2,5:24,23.0,2,22,0,2,0,1,4,25.0,0,3,0.0,0,0,0,Tyus Jones,2019-20
Lonzo Ball,2,5:15,22.1,10,23,2,4,0,3,3,100.0,2,2,100.0,2,2,0,Tyus Jones,2019-20
Matthew Dellavedova,2,5:37,21.0,3,31,6,0,0,1,2,50.0,1,1,100.0,0,0,0,Tyus Jones,2019-20
Jalen Brunson,2,4:53,19.6,6,40,1,0,0,3,7,42.9,0,2,0.0,0,0,0,Tyus Jones,2019-20
Landry Shamet,2,4:53,19.5,2,27,1,0,0,0,0,0.0,0,0,0.0,2,2,1,Tyus Jones,2019-20
Austin Rivers,3,4:31,19.3,2,33,0,0,0,1,4,25.0,0,2,0.0,0,0,0,Tyus Jones,2019-20
Kentavious Caldwell-Pope,4,4:20,19.3,2,17,2,1,0,1,5,20.0,0,1,0.0,0,0,0,Tyus Jones,2019-20
Jerome Robinson,3,4:32,19.2,2,15,0,0,0,1,4,25.0,0,2,0.0,0,0,0,Tyus Jones,2019-20
Gary Harris,3,4:44,17.8,0,26,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Tyus Jones,2019-20
Treveon Graham,4,4:41,17.5,0,21,0,0,1,0,3,0.0,0,0,0.0,0,0,0,Tyus Jones,2019-20
Donovan Mitchell,3,4:40,17.4,7,30,1,2,0,3,6,50.0,1,3,33.3,0,0,0,Tyus Jones,2019-20
Elie Okobo,2,4:25,17.4,0,23,0,2,0,0,0,0.0,0,0,0.0,0,0,0,Tyus Jones,2019-20
Dennis Schroder,2,3:55,17.2,4,21,1,1,0,2,5,40.0,0,2,0.0,0,1,1,Tyus Jones,2019-20
Tyler Herro,2,4:34,16.7,2,15,1,0,0,1,3,33.3,0,0,0.0,0,0,0,Tyus Jones,2019-20
Ky Bowman,2,4:13,16.7,5,18,0,0,1,2,6,33.3,1,3,33.3,0,0,0,Tyus Jones,2019-20
Eric Bledsoe,1,3:21,16.7,4,30,3,1,0,2,4,50.0,0,0,0.0,0,0,0,Tyus Jones,2019-20
Jarrett Culver,3,4:07,16.1,3,26,2,0,0,1,4,25.0,1,3,33.3,0,0,1,Tyus Jones,2019-20
Langston Galloway,2,4:59,15.9,7,32,1,0,0,3,3,100.0,1,1,100.0,0,0,0,Tyus Jones,2019-20
Malik Monk,2,3:49,15.8,6,21,0,0,0,3,3,100.0,0,0,0.0,0,0,0,Tyus Jones,2019-20
Ty Jerome,2,3:16,15.3,0,7,0,0,0,0,4,0.0,0,2,0.0,0,0,0,Tyus Jones,2019-20
Kendrick Nunn,2,3:34,15.2,9,18,1,0,1,3,7,42.9,1,1,100.0,2,2,1,Tyus Jones,2019-20
Terrance Ferguson,2,3:07,14.9,3,23,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Tyus Jones,2019-20
Jevon Carter,2,3:17,14.8,0,9,1,2,0,0,1,0.0,0,1,0.0,0,0,0,Tyus Jones,2019-20
Josh Okogie,3,3:28,14.4,0,20,0,0,0,0,1,0.0,0,1,0.0,0,0,1,Tyus Jones,2019-20
Seth Curry,2,4:12,14.4,6,23,0,0,0,2,5,40.0,2,5,40.0,0,0,0,Tyus Jones,2019-20
Jordan McLaughlin,1,3:54,14.1,0,19,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Tyus Jones,2019-20
Elfrid Payton,1,3:31,13.8,0,20,2,1,0,0,3,0.0,0,0,0.0,0,0,0,Tyus Jones,2019-20
Jacob Evans,2,3:08,13.8,0,24,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Tyus Jones,2019-20
Avery Bradley,3,3:14,13.8,0,19,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Tyus Jones,2019-20
Goran Dragic,1,2:49,13.6,8,8,1,1,0,2,3,66.7,2,3,66.7,2,2,0,Tyus Jones,2019-20
Jamal Murray,2,3:15,13.5,4,29,4,0,0,2,4,50.0,0,0,0.0,0,0,0,Tyus Jones,2019-20
Kris Dunn,2,3:01,12.9,2,11,0,1,0,1,3,33.3,0,1,0.0,0,0,0,Tyus Jones,2019-20
Furkan Korkmaz,1,3:10,12.8,8,16,0,1,0,3,3,100.0,2,2,100.0,0,0,0,Tyus Jones,2019-20
Glenn Robinson III,3,3:19,12.5,0,11,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Tyus Jones,2019-20
Terry Rozier,2,3:13,12.5,7,12,0,2,0,3,3,100.0,1,1,100.0,0,0,0,Tyus Jones,2019-20
Ryan Arcidiacono,2,3:04,12.3,0,25,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyus Jones,2019-20
Tomas Satoransky,2,2:55,12.1,0,27,3,1,0,0,1,0.0,0,0,0.0,0,0,0,Tyus Jones,2019-20
Shabazz Napier,3,2:50,11.9,1,15,2,0,0,0,2,0.0,0,1,0.0,1,1,0,Tyus Jones,2019-20
Markelle Fultz,2,2:41,11.7,2,19,0,2,0,1,2,50.0,0,0,0.0,0,0,1,Tyus Jones,2019-20
Gary Trent Jr.,1,3:19,11.5,2,7,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Tyus Jones,2019-20
Devonte' Graham,2,2:45,11.3,2,12,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Tyus Jones,2019-20
Patrick Beverley,2,2:40,11.3,0,13,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Tyus Jones,2019-20
Quinn Cook,2,2:25,11.0,2,8,0,1,0,1,4,25.0,0,2,0.0,0,0,0,Tyus Jones,2019-20
Brandon Goodwin,2,2:39,10.9,2,7,0,2,0,1,1,100.0,0,0,0.0,0,0,0,Tyus Jones,2019-20
Ish Smith,2,2:16,10.6,7,16,4,0,0,3,3,100.0,0,0,0.0,1,1,1,Tyus Jones,2019-20
Bruce Brown,1,3:10,10.5,0,3,0,1,0,0,2,0.0,0,0,0.0,0,0,0,Tyus Jones,2019-20
Buddy Hield,4,2:18,10.3,0,13,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Tyus Jones,2019-20
Spencer Dinwiddie,2,2:23,10.0,3,11,1,0,0,1,4,25.0,1,3,33.3,0,0,0,Tyus Jones,2019-20
Derrick Walton,1,2:29,9.9,0,16,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Tyus Jones,2019-20
T.J. McConnell,2,2:51,9.8,2,17,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Tyus Jones,2019-20
Rodney McGruder,2,2:07,9.3,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyus Jones,2019-20
Kevin Huerter,2,2:07,9.3,0,11,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Tyus Jones,2019-20
George Hill,1,2:18,9.1,0,10,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Tyus Jones,2019-20
Abdel Nader,2,2:08,8.8,3,18,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Tyus Jones,2019-20
Brad Wanamaker,1,2:34,8.7,2,22,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Tyus Jones,2019-20
Jordan Poole,2,1:55,8.3,0,12,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Tyus Jones,2019-20
Coby White,2,2:05,8.3,3,12,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Tyus Jones,2019-20
Michael Carter-Williams,2,2:26,8.1,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyus Jones,2019-20
Aaron Holiday,2,2:02,7.8,3,14,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Tyus Jones,2019-20
Harrison Barnes,4,1:47,7.8,5,17,0,2,0,1,3,33.3,0,1,0.0,3,4,0,Tyus Jones,2019-20
Dejounte Murray,2,1:40,7.7,0,12,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyus Jones,2019-20
Frank Jackson,2,1:53,7.5,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyus Jones,2019-20
Courtney Lee,2,1:59,7.4,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyus Jones,2019-20
Eric Gordon,2,1:29,7.4,3,14,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Tyus Jones,2019-20
