OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Justin Holiday,3,6:29,27.6,3,27,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Vince Carter,2019-20
Thaddeus Young,3,6:08,26.6,3,48,0,1,1,1,4,25.0,1,2,50.0,0,0,0,Vince Carter,2019-20
Ersan Ilyasova,2,4:27,17.8,10,30,0,0,0,3,3,100.0,3,3,100.0,1,2,1,Vince Carter,2019-20
Davis Bertans,3,4:19,17.8,4,27,0,0,2,2,5,40.0,0,1,0.0,0,0,0,Vince Carter,2019-20
Justin Jackson,2,4:55,17.6,7,21,0,1,0,2,4,50.0,0,1,0.0,3,3,2,Vince Carter,2019-20
OG Anunoby,2,3:28,16.3,0,24,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Vince Carter,2019-20
Jonathan Isaac,1,4:02,16.2,4,27,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Vince Carter,2019-20
Jimmy Butler,3,4:24,15.7,7,25,0,0,0,2,4,50.0,2,3,66.7,1,2,1,Vince Carter,2019-20
Derrick Jones Jr.,2,4:28,15.4,0,21,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vince Carter,2019-20
Aaron Gordon,3,3:56,15.4,2,18,2,1,0,0,3,0.0,0,1,0.0,2,2,1,Vince Carter,2019-20
Ryan Broekhoff,1,4:13,15.3,5,32,1,0,0,1,2,50.0,1,2,50.0,2,2,1,Vince Carter,2019-20
Kevin Love,1,3:48,15.0,4,28,0,1,1,1,2,50.0,0,1,0.0,2,2,1,Vince Carter,2019-20
Mitchell Robinson,3,4:15,14.8,6,27,0,0,1,3,4,75.0,0,0,0.0,0,0,0,Vince Carter,2019-20
Giannis Antetokounmpo,2,3:17,14.4,14,25,0,1,0,6,11,54.5,1,6,16.7,1,2,0,Vince Carter,2019-20
P.J. Tucker,2,4:04,13.9,0,17,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Vince Carter,2019-20
Wilson Chandler,3,3:24,13.7,0,20,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vince Carter,2019-20
Anthony Davis,1,3:23,13.7,0,7,0,1,0,0,2,0.0,0,1,0.0,0,0,0,Vince Carter,2019-20
Lauri Markkanen,2,3:02,13.5,3,14,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Vince Carter,2019-20
Markieff Morris,3,3:28,13.2,11,21,1,1,0,3,3,100.0,3,3,100.0,2,2,1,Vince Carter,2019-20
Grant Williams,2,3:32,12.8,0,16,2,1,0,0,2,0.0,0,1,0.0,0,0,0,Vince Carter,2019-20
Rudy Gay,1,3:16,12.7,2,11,0,0,0,0,2,0.0,0,2,0.0,2,2,1,Vince Carter,2019-20
Gary Clark,2,3:07,12.2,0,12,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Vince Carter,2019-20
Keita Bates-Diop,1,3:16,12.1,0,10,0,0,0,0,0,0.0,0,0,0.0,0,2,1,Vince Carter,2019-20
Marco Belinelli,2,2:30,12.0,3,17,0,1,0,1,3,33.3,1,2,50.0,0,0,0,Vince Carter,2019-20
D.J. Wilson,1,3:14,11.8,0,20,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Vince Carter,2019-20
Myles Turner,3,3:11,11.5,9,20,0,0,0,2,3,66.7,0,0,0.0,5,5,2,Vince Carter,2019-20
Joel Embiid,3,2:40,11.4,3,9,2,0,1,1,2,50.0,0,0,0.0,1,3,1,Vince Carter,2019-20
Gorgui Dieng,4,2:42,11.3,4,24,1,0,0,1,2,50.0,0,0,0.0,2,3,1,Vince Carter,2019-20
Isaac Bonga,3,2:43,11.3,2,19,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Vince Carter,2019-20
Bobby Portis,2,2:57,11.3,0,11,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Vince Carter,2019-20
Anthony Tolliver,2,3:31,11.2,0,11,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Vince Carter,2019-20
P.J. Washington,2,3:13,10.6,2,19,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Vince Carter,2019-20
Taurean Prince,4,2:32,10.5,0,8,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Vince Carter,2019-20
Miles Bridges,2,2:59,10.2,0,16,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Vince Carter,2019-20
David Nwaba,1,2:25,10.1,0,12,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Vince Carter,2019-20
Duncan Robinson,2,2:41,9.2,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Vince Carter,2019-20
