OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Johnathan Williams,1,2:00,5.9,3,5,0,0,0,1,2,50.0,0,0,0.0,1,2,1,Tacko Fall,2019-20
Thon Maker,1,0:52,4.5,4,7,0,1,0,1,1,100.0,0,0,0.0,2,2,1,Tacko Fall,2019-20
Jakob Poeltl,1,0:52,3.5,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Bobby Portis,1,0:44,3.1,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Tacko Fall,2019-20
Willy Hernangomez,1,0:47,3.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
LaMarcus Aldridge,1,0:43,3.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Drew Eubanks,1,0:50,2.8,2,3,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Raul Neto,1,0:21,1.4,1,0,0,0,0,0,0,0.0,0,0,0.0,1,2,0,Tacko Fall,2019-20
DeMar DeRozan,1,0:26,1.4,2,4,1,1,0,0,1,0.0,0,0,0.0,2,2,1,Tacko Fall,2019-20
Rudy Gay,1,0:18,1.3,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Ish Smith,1,0:20,1.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Moritz Wagner,1,0:23,1.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Dejounte Murray,1,0:15,1.0,2,2,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Mike Scott,1,0:15,1.0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Thomas Bryant,1,0:14,0.9,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Trey Burke,1,0:11,0.9,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Kevin Knox II,1,0:10,0.9,1,0,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Tacko Fall,2019-20
Sekou Doumbouya,1,0:15,0.9,0,0,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Jerian Grant,1,0:24,0.9,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Nikola Vucevic,1,0:01,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Khem Birch,1,0:18,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Jarrod Uthoff,1,0:14,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Bruce Brown,1,0:05,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Troy Brown Jr.,1,0:10,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Miles Bridges,1,0:04,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
RJ Barrett,1,0:08,0.5,1,3,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Tacko Fall,2019-20
Svi Mykhailiuk,1,0:03,0.4,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Bryn Forbes,1,0:04,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Cody Martin,1,0:05,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Tim Frazier,1,0:03,0.2,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Dwayne Bacon,1,0:02,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Allonzo Trier,1,0:03,0.2,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Matisse Thybulle,1,0:04,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Lonnie Walker IV,1,0:01,0.1,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
DeMarre Carroll,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Patty Mills,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Zhaire Smith,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Malik Monk,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Michael Carter-Williams,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
Derrick White,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tacko Fall,2019-20
