OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Dennis Schroder,4,11:04,46.7,5,48,1,2,0,0,3,0.0,0,0,0.0,5,5,1,Patty Mills,2019-20
Lou Williams,4,9:38,38.5,14,43,1,1,0,5,9,55.6,1,3,33.3,3,3,1,Patty Mills,2019-20
Landry Shamet,3,8:32,32.0,3,40,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Patty Mills,2019-20
De'Anthony Melton,3,7:25,31.3,4,39,1,0,0,2,9,22.2,0,4,0.0,0,0,0,Patty Mills,2019-20
Austin Rivers,2,7:59,28.2,3,20,0,1,0,1,2,50.0,1,1,100.0,0,0,0,Patty Mills,2019-20
Anfernee Simons,3,6:23,27.9,0,42,0,2,0,0,1,0.0,0,0,0.0,0,0,0,Patty Mills,2019-20
Tim Hardaway Jr.,4,6:19,27.5,3,36,0,0,0,1,5,20.0,1,2,50.0,0,0,0,Patty Mills,2019-20
Isaiah Thomas,2,7:14,27.4,9,37,3,1,0,3,8,37.5,3,5,60.0,0,0,0,Patty Mills,2019-20
George Hill,2,6:29,26.8,2,31,2,0,0,1,4,25.0,0,3,0.0,0,0,0,Patty Mills,2019-20
Langston Galloway,2,6:23,26.5,3,38,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Patty Mills,2019-20
Delon Wright,4,5:57,25.8,2,38,4,2,0,1,3,33.3,0,2,0.0,0,0,0,Patty Mills,2019-20
Cory Joseph,2,7:27,25.0,5,48,1,1,0,2,4,50.0,1,2,50.0,0,0,0,Patty Mills,2019-20
Monte Morris,2,6:22,24.4,6,41,4,0,0,3,5,60.0,0,1,0.0,0,0,0,Patty Mills,2019-20
Seth Curry,3,6:41,24.3,0,37,0,1,0,0,3,0.0,0,2,0.0,0,0,0,Patty Mills,2019-20
Goran Dragic,2,6:35,23.2,5,27,0,0,0,2,4,50.0,1,3,33.3,0,0,0,Patty Mills,2019-20
D.J. Augustin,2,6:22,23.0,8,42,5,0,0,3,5,60.0,2,3,66.7,0,0,0,Patty Mills,2019-20
Kevin Huerter,2,4:56,21.3,0,24,0,0,0,0,4,0.0,0,3,0.0,0,0,0,Patty Mills,2019-20
Duncan Robinson,2,5:59,21.1,6,40,0,0,0,2,6,33.3,2,6,33.3,0,0,0,Patty Mills,2019-20
Josh Okogie,2,5:23,21.0,3,27,1,1,0,1,3,33.3,1,3,33.3,0,0,0,Patty Mills,2019-20
Jeff Teague,2,5:23,20.7,2,32,3,1,0,1,3,33.3,0,2,0.0,0,0,0,Patty Mills,2019-20
Kentavious Caldwell-Pope,3,4:44,20.2,2,29,0,0,0,0,1,0.0,0,0,0.0,2,2,1,Patty Mills,2019-20
Damion Lee,2,5:04,20.2,5,25,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Patty Mills,2019-20
Shai Gilgeous-Alexander,4,4:55,20.0,7,31,2,0,0,2,7,28.6,1,2,50.0,2,2,0,Patty Mills,2019-20
Ky Bowman,2,5:09,19.4,0,23,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Patty Mills,2019-20
Jordan Clarkson,3,4:40,19.2,10,42,0,0,0,4,6,66.7,2,3,66.7,0,0,0,Patty Mills,2019-20
Matthew Dellavedova,2,4:33,18.9,0,25,1,2,0,0,0,0.0,0,0,0.0,0,0,0,Patty Mills,2019-20
Furkan Korkmaz,2,5:25,18.5,4,37,0,0,0,1,2,50.0,1,2,50.0,1,2,0,Patty Mills,2019-20
Collin Sexton,2,5:17,17.6,6,21,1,1,0,2,4,50.0,1,2,50.0,1,2,0,Patty Mills,2019-20
Trae Young,2,4:16,17.0,9,30,2,2,0,3,7,42.9,3,5,60.0,0,0,0,Patty Mills,2019-20
Damian Lillard,3,4:26,16.6,2,30,1,1,0,0,3,0.0,0,3,0.0,2,2,0,Patty Mills,2019-20
