OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
CJ McCollum,4,10:11,36.3,8,49,3,1,1,2,8,25.0,2,5,40.0,2,4,1,Ben McLemore,2019-20
Jordan Clarkson,4,9:35,33.9,9,32,1,2,0,4,8,50.0,1,4,25.0,0,0,0,Ben McLemore,2019-20
Dillon Brooks,3,7:42,29.8,6,42,1,0,0,3,7,42.9,0,3,0.0,0,0,0,Ben McLemore,2019-20
Patrick Beverley,4,6:44,28.0,5,33,2,1,0,2,4,50.0,1,2,50.0,0,0,0,Ben McLemore,2019-20
Allen Crabbe,3,6:19,27.2,3,32,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Ben McLemore,2019-20
Will Barton,4,7:11,26.8,6,37,3,0,0,3,4,75.0,0,1,0.0,0,0,0,Ben McLemore,2019-20
Buddy Hield,3,6:50,26.3,4,28,1,1,0,1,6,16.7,0,4,0.0,2,2,1,Ben McLemore,2019-20
Alec Burks,3,6:51,25.0,6,31,1,1,0,3,4,75.0,0,1,0.0,0,0,0,Ben McLemore,2019-20
Bogdan Bogdanovic,2,6:02,24.5,2,29,0,0,0,1,4,25.0,0,1,0.0,0,0,0,Ben McLemore,2019-20
Tyler Herro,2,6:39,23.5,5,30,0,0,0,1,2,50.0,1,1,100.0,2,2,0,Ben McLemore,2019-20
Robert Covington,3,5:08,22.4,10,37,1,0,0,4,4,100.0,2,2,100.0,0,0,0,Ben McLemore,2019-20
Bryn Forbes,2,6:06,21.9,3,21,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Ben McLemore,2019-20
Monte Morris,4,5:17,21.7,4,29,1,0,1,2,5,40.0,0,1,0.0,0,0,0,Ben McLemore,2019-20
Rodney McGruder,4,5:16,21.7,3,38,0,1,0,1,4,25.0,1,2,50.0,0,2,1,Ben McLemore,2019-20
Danny Green,3,5:32,21.6,5,21,0,0,1,1,3,33.3,1,2,50.0,2,2,0,Ben McLemore,2019-20
Lonzo Ball,3,5:58,21.2,16,41,4,1,0,6,9,66.7,4,6,66.7,0,0,0,Ben McLemore,2019-20
JJ Redick,4,4:59,20.8,7,36,1,1,0,2,4,50.0,2,4,50.0,1,1,1,Ben McLemore,2019-20
