OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jayson Tatum,4,17:04,68.5,19,98,4,2,1,7,11,63.6,2,5,40.0,3,4,2,Kyle Lowry,2019-20
Jeremy Lamb,4,16:10,54.4,12,71,1,1,0,4,11,36.4,3,4,75.0,1,2,0,Kyle Lowry,2019-20
Zach LaVine,3,10:35,40.5,7,40,3,4,0,3,7,42.9,1,3,33.3,0,0,0,Kyle Lowry,2019-20
Davis Bertans,2,8:39,39.5,4,41,2,3,0,1,8,12.5,1,7,14.3,1,2,0,Kyle Lowry,2019-20
Joe Harris,3,10:12,39.1,10,45,1,2,0,3,8,37.5,1,5,20.0,3,3,1,Kyle Lowry,2019-20
Garrett Temple,3,9:36,37.7,9,44,0,3,0,3,9,33.3,1,6,16.7,2,2,0,Kyle Lowry,2019-20
Khris Middleton,2,8:15,33.3,5,33,2,2,1,2,5,40.0,0,0,0.0,1,2,0,Kyle Lowry,2019-20
Collin Sexton,3,8:22,31.7,20,59,3,0,0,6,9,66.7,1,1,100.0,7,8,3,Kyle Lowry,2019-20
Jimmy Butler,3,8:27,31.7,6,39,5,3,0,2,6,33.3,0,1,0.0,2,2,1,Kyle Lowry,2019-20
Kevin Porter Jr.,3,9:02,29.8,11,41,1,1,1,4,9,44.4,3,6,50.0,0,0,0,Kyle Lowry,2019-20
Josh Okogie,2,7:10,28.9,5,21,0,1,0,1,3,33.3,0,1,0.0,3,3,2,Kyle Lowry,2019-20
Evan Fournier,2,7:37,28.6,7,25,0,2,0,2,5,40.0,1,3,33.3,2,2,1,Kyle Lowry,2019-20
Devin Booker,2,6:33,28.4,7,38,3,0,0,3,6,50.0,0,1,0.0,1,1,1,Kyle Lowry,2019-20
Duncan Robinson,3,7:11,28.3,3,29,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Kyle Lowry,2019-20
Darius Garland,3,7:49,27.8,6,36,2,1,0,2,2,100.0,1,1,100.0,1,2,0,Kyle Lowry,2019-20
Tony Snell,3,7:56,27.2,0,33,1,1,0,0,4,0.0,0,1,0.0,0,0,0,Kyle Lowry,2019-20
Matisse Thybulle,3,7:22,27.2,12,53,1,1,0,4,5,80.0,3,4,75.0,1,1,1,Kyle Lowry,2019-20
Svi Mykhailiuk,3,6:49,27.0,7,29,1,0,0,2,4,50.0,1,3,33.3,2,2,1,Kyle Lowry,2019-20
