OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
CJ McCollum,4,11:39,44.8,29,70,4,1,0,12,20,60.0,5,10,50.0,0,0,0,Danuel House Jr.,2019-20
JJ Redick,4,8:23,36.6,6,44,3,2,1,2,8,25.0,2,4,50.0,0,0,0,Danuel House Jr.,2019-20
Devin Booker,3,9:02,36.4,8,56,3,2,1,4,12,33.3,0,3,0.0,0,0,0,Danuel House Jr.,2019-20
Will Barton,4,9:20,34.3,2,47,1,0,0,1,10,10.0,0,5,0.0,0,0,0,Danuel House Jr.,2019-20
Joe Harris,2,7:49,31.1,7,40,0,0,1,3,4,75.0,1,1,100.0,0,0,0,Danuel House Jr.,2019-20
Bojan Bogdanovic,3,8:10,30.7,9,35,0,2,0,3,9,33.3,2,8,25.0,1,1,1,Danuel House Jr.,2019-20
Buddy Hield,3,7:32,30.5,13,37,1,2,0,5,10,50.0,3,7,42.9,0,0,0,Danuel House Jr.,2019-20
Chris Paul,3,7:59,30.1,12,39,0,2,0,5,9,55.6,2,4,50.0,0,0,0,Danuel House Jr.,2019-20
Shai Gilgeous-Alexander,3,7:07,28.6,10,41,2,0,3,4,12,33.3,0,1,0.0,2,2,0,Danuel House Jr.,2019-20
Joe Ingles,3,6:02,27.5,2,24,2,1,0,1,3,33.3,0,2,0.0,0,0,0,Danuel House Jr.,2019-20
Dorian Finney-Smith,3,7:14,27.0,3,45,2,2,0,1,3,33.3,1,3,33.3,0,0,0,Danuel House Jr.,2019-20
Brandon Ingram,3,6:13,26.8,16,30,0,1,0,6,8,75.0,4,4,100.0,0,0,0,Danuel House Jr.,2019-20
Tim Hardaway Jr.,3,7:00,26.8,14,38,2,1,0,4,5,80.0,3,4,75.0,3,3,1,Danuel House Jr.,2019-20
Jaylen Brown,2,6:24,25.6,7,26,0,2,0,2,5,40.0,1,1,100.0,2,4,2,Danuel House Jr.,2019-20
Malik Beasley,4,6:21,24.8,3,35,1,1,0,1,2,50.0,1,1,100.0,0,0,0,Danuel House Jr.,2019-20
Jordan Clarkson,4,6:07,24.5,18,39,2,0,0,8,12,66.7,2,5,40.0,0,0,1,Danuel House Jr.,2019-20
Damion Lee,3,5:43,24.1,6,31,3,1,0,1,7,14.3,1,2,50.0,3,3,1,Danuel House Jr.,2019-20
Khris Middleton,2,6:05,23.7,2,22,0,2,1,1,7,14.3,0,3,0.0,0,0,0,Danuel House Jr.,2019-20
Seth Curry,3,6:20,23.4,2,19,0,0,1,1,4,25.0,0,3,0.0,0,0,0,Danuel House Jr.,2019-20
Lonzo Ball,3,5:18,22.9,11,34,1,0,0,4,6,66.7,3,5,60.0,0,0,0,Danuel House Jr.,2019-20
Harrison Barnes,3,5:46,22.1,4,19,0,0,0,0,3,0.0,0,1,0.0,4,4,1,Danuel House Jr.,2019-20
Ja Morant,3,4:43,20.8,9,30,4,2,1,4,9,44.4,1,3,33.3,0,0,0,Danuel House Jr.,2019-20
Danilo Gallinari,3,5:34,20.6,14,32,0,2,0,5,7,71.4,2,2,100.0,2,2,1,Danuel House Jr.,2019-20
Donovan Mitchell,3,5:11,20.3,8,23,2,0,0,4,6,66.7,0,1,0.0,0,0,0,Danuel House Jr.,2019-20
Josh Hart,4,4:59,20.0,9,42,0,0,0,3,5,60.0,3,4,75.0,0,0,0,Danuel House Jr.,2019-20
Cory Joseph,3,5:01,20.0,2,27,0,2,1,1,3,33.3,0,1,0.0,0,2,0,Danuel House Jr.,2019-20
Kelly Oubre Jr.,3,5:28,19.9,10,22,0,0,0,2,3,66.7,1,2,50.0,5,8,3,Danuel House Jr.,2019-20
Bryn Forbes,1,5:16,19.9,3,16,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Danuel House Jr.,2019-20
Robert Covington,2,5:15,19.8,5,24,1,0,0,2,4,50.0,1,1,100.0,0,0,0,Danuel House Jr.,2019-20
Tobias Harris,1,5:00,19.3,3,29,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Danuel House Jr.,2019-20
Glenn Robinson III,2,5:31,18.9,6,20,2,0,0,2,6,33.3,2,3,66.7,0,0,1,Danuel House Jr.,2019-20
Jrue Holiday,3,4:33,18.8,5,28,0,0,0,2,3,66.7,0,0,0.0,1,2,1,Danuel House Jr.,2019-20
Bradley Beal,1,4:26,17.9,15,29,2,1,0,6,6,100.0,3,3,100.0,0,0,0,Danuel House Jr.,2019-20
Kentavious Caldwell-Pope,3,4:30,17.6,2,19,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Danuel House Jr.,2019-20
Kyle Kuzma,3,4:11,17.6,6,13,1,0,1,2,8,25.0,1,4,25.0,1,4,2,Danuel House Jr.,2019-20
Wesley Matthews,2,4:15,17.6,2,19,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Danuel House Jr.,2019-20
Danny Green,3,4:31,17.4,5,28,0,2,0,2,2,100.0,1,1,100.0,0,0,0,Danuel House Jr.,2019-20
Miles Bridges,2,4:39,17.4,4,26,0,0,0,2,6,33.3,0,2,0.0,0,0,0,Danuel House Jr.,2019-20
Mike Conley,3,4:46,17.4,15,35,2,1,0,6,7,85.7,3,4,75.0,0,0,0,Danuel House Jr.,2019-20
Carmelo Anthony,3,4:59,17.3,2,13,1,1,1,0,4,0.0,0,1,0.0,2,2,1,Danuel House Jr.,2019-20
Jordan Poole,2,4:22,17.1,10,26,0,1,0,3,5,60.0,2,4,50.0,2,2,1,Danuel House Jr.,2019-20
Jayson Tatum,2,3:53,17.0,6,26,0,0,0,2,5,40.0,0,3,0.0,2,2,1,Danuel House Jr.,2019-20
Kyle Anderson,3,4:34,16.7,2,16,0,0,0,0,2,0.0,0,0,0.0,2,2,1,Danuel House Jr.,2019-20
Terry Rozier,2,4:21,16.7,12,30,0,0,0,4,4,100.0,3,3,100.0,1,1,3,Danuel House Jr.,2019-20
Allen Crabbe,2,4:01,16.4,0,18,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Danuel House Jr.,2019-20
Dennis Schroder,3,3:59,16.3,11,31,1,0,0,5,8,62.5,1,4,25.0,0,0,0,Danuel House Jr.,2019-20
Terrence Ross,2,4:31,16.1,4,19,0,0,0,1,2,50.0,1,2,50.0,1,1,1,Danuel House Jr.,2019-20
Maurice Harkless,3,4:08,16.0,4,27,0,0,1,2,3,66.7,0,0,0.0,0,0,0,Danuel House Jr.,2019-20
Trevor Ariza,3,4:12,15.6,0,34,1,1,0,0,2,0.0,0,2,0.0,0,0,0,Danuel House Jr.,2019-20
De'Aaron Fox,2,3:59,15.4,6,22,4,3,0,2,4,50.0,0,1,0.0,2,2,1,Danuel House Jr.,2019-20
Damian Lillard,4,3:58,15.4,9,12,2,1,0,2,9,22.2,1,6,16.7,4,4,0,Danuel House Jr.,2019-20
RJ Barrett,2,3:48,15.4,7,19,1,0,0,3,4,75.0,1,2,50.0,0,1,1,Danuel House Jr.,2019-20
