OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Rudy Gobert,3,24:29,94.6,28,105,3,3,0,13,18,72.2,0,0,0.0,2,6,4,Nikola Jokic,2019-20
Clint Capela,4,24:53,93.0,27,131,1,2,0,13,23,56.5,0,0,0.0,1,3,2,Nikola Jokic,2019-20
Steven Adams,3,18:33,70.4,16,76,0,2,0,7,11,63.6,0,0,0.0,2,4,2,Nikola Jokic,2019-20
Jonas Valanciunas,3,17:34,66.5,26,81,0,1,0,12,19,63.2,1,1,100.0,1,3,3,Nikola Jokic,2019-20
Hassan Whiteside,4,16:56,63.9,29,80,0,1,0,12,19,63.2,1,1,100.0,4,4,2,Nikola Jokic,2019-20
Richaun Holmes,3,16:36,62.7,13,70,1,1,1,5,7,71.4,0,0,0.0,3,4,2,Nikola Jokic,2019-20
Ivica Zubac,3,15:22,57.1,10,58,0,1,0,5,5,100.0,0,0,0.0,0,0,0,Nikola Jokic,2019-20
Tristan Thompson,2,15:54,56.1,13,87,2,4,0,5,13,38.5,0,1,0.0,3,7,3,Nikola Jokic,2019-20
Nikola Vucevic,2,14:35,55.7,20,58,4,1,1,9,19,47.4,1,5,20.0,1,1,1,Nikola Jokic,2019-20
JaVale McGee,4,14:35,52.3,13,84,1,1,0,5,10,50.0,1,1,100.0,2,3,1,Nikola Jokic,2019-20
Karl-Anthony Towns,2,14:10,51.9,25,51,9,2,0,10,22,45.5,3,11,27.3,2,3,2,Nikola Jokic,2019-20
Derrick Favors,2,12:27,51.7,7,63,5,0,0,2,6,33.3,0,0,0.0,3,4,2,Nikola Jokic,2019-20
Jarrett Allen,2,11:51,44.7,12,43,1,1,0,5,8,62.5,0,1,0.0,2,4,3,Nikola Jokic,2019-20
Aron Baynes,2,10:33,41.4,12,46,5,2,1,5,11,45.5,1,3,33.3,1,1,0,Nikola Jokic,2019-20
Anthony Davis,4,10:15,41.0,26,48,0,1,0,9,22,40.9,1,2,50.0,7,8,1,Nikola Jokic,2019-20
Domantas Sabonis,2,10:57,39.6,20,50,3,3,0,9,11,81.8,1,1,100.0,1,2,1,Nikola Jokic,2019-20
Bam Adebayo,2,9:43,36.8,9,42,4,3,1,4,11,36.4,0,0,0.0,1,2,2,Nikola Jokic,2019-20
Joel Embiid,2,11:50,36.5,13,27,2,7,1,5,14,35.7,1,3,33.3,2,2,1,Nikola Jokic,2019-20
Cody Zeller,2,10:25,36.3,10,46,1,1,0,5,11,45.5,0,1,0.0,0,0,0,Nikola Jokic,2019-20
Willie Cauley-Stein,2,10:14,36.3,2,44,2,1,0,1,1,100.0,0,0,0.0,0,0,0,Nikola Jokic,2019-20
Nerlens Noel,3,9:04,35.0,10,44,1,0,0,5,7,71.4,0,0,0.0,0,0,0,Nikola Jokic,2019-20
Dwight Howard,4,9:08,33.4,12,40,0,3,0,5,8,62.5,0,1,0.0,2,5,5,Nikola Jokic,2019-20
Alex Len,2,8:54,32.9,7,45,1,2,1,3,9,33.3,1,3,33.3,0,0,0,Nikola Jokic,2019-20
Deandre Ayton,1,9:05,31.9,12,37,1,2,1,6,13,46.2,0,1,0.0,0,0,0,Nikola Jokic,2019-20
Gorgui Dieng,3,7:58,30.2,11,30,1,0,0,4,8,50.0,3,6,50.0,0,0,0,Nikola Jokic,2019-20
Robin Lopez,2,7:07,29.8,3,21,1,1,0,1,4,25.0,1,2,50.0,0,0,0,Nikola Jokic,2019-20
Dario Saric,3,7:43,29.6,13,27,0,0,0,5,9,55.6,3,4,75.0,0,0,0,Nikola Jokic,2019-20
LaMarcus Aldridge,1,7:51,27.7,9,36,1,2,0,4,11,36.4,1,3,33.3,0,2,1,Nikola Jokic,2019-20
Daniel Theis,2,7:52,27.2,10,35,2,2,0,4,6,66.7,1,1,100.0,1,2,1,Nikola Jokic,2019-20
Marquese Chriss,2,7:51,27.0,2,21,1,0,2,1,4,25.0,0,0,0.0,0,0,0,Nikola Jokic,2019-20
Dwight Powell,2,7:11,26.9,6,33,0,3,1,3,4,75.0,0,0,0.0,0,0,0,Nikola Jokic,2019-20
Maxi Kleber,3,7:07,25.8,9,43,1,0,0,4,8,50.0,1,2,50.0,0,0,1,Nikola Jokic,2019-20
Mitchell Robinson,2,7:08,24.4,7,34,0,0,0,2,3,66.7,0,0,0.0,3,3,2,Nikola Jokic,2019-20
Al Horford,2,6:51,24.2,10,36,2,2,0,4,12,33.3,2,8,25.0,0,0,0,Nikola Jokic,2019-20
Taj Gibson,2,7:20,23.3,6,31,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Nikola Jokic,2019-20
Johnathan Williams,1,6:43,22.9,6,28,0,0,0,3,5,60.0,0,0,0.0,0,0,0,Nikola Jokic,2019-20
Jahlil Okafor,3,5:47,22.8,14,44,0,1,0,6,7,85.7,0,0,0.0,2,3,2,Nikola Jokic,2019-20
Jaren Jackson Jr.,3,5:26,22.8,9,19,0,1,0,3,10,30.0,3,8,37.5,0,0,0,Nikola Jokic,2019-20
Boban Marjanovic,1,6:25,22.5,12,33,0,3,0,5,7,71.4,0,0,0.0,2,2,1,Nikola Jokic,2019-20
Jusuf Nurkic,1,5:40,19.9,4,36,3,0,0,2,8,25.0,0,2,0.0,0,0,0,Nikola Jokic,2019-20
Jakob Poeltl,2,5:15,19.6,0,19,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Nikola Jokic,2019-20
Andre Drummond,1,5:18,18.3,10,24,1,1,2,5,11,45.5,0,0,0.0,0,0,1,Nikola Jokic,2019-20
Enes Kanter,2,5:06,18.0,4,32,4,0,0,1,2,50.0,0,0,0.0,2,2,1,Nikola Jokic,2019-20
Thomas Bryant,1,4:10,17.7,4,16,1,0,0,1,3,33.3,0,1,0.0,2,2,0,Nikola Jokic,2019-20
Cheick Diallo,2,4:28,17.7,0,18,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nikola Jokic,2019-20
Brandon Clarke,3,4:25,17.4,13,33,2,0,0,5,5,100.0,1,1,100.0,2,2,1,Nikola Jokic,2019-20
Rondae Hollis-Jefferson,2,4:32,17.0,0,19,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Nikola Jokic,2019-20
P.J. Tucker,4,3:45,16.7,5,27,0,0,0,2,4,50.0,1,2,50.0,0,0,0,Nikola Jokic,2019-20
Christian Wood,2,4:51,16.6,13,22,0,2,0,6,13,46.2,1,4,25.0,0,0,0,Nikola Jokic,2019-20
Devin Booker,4,4:02,16.4,15,25,7,4,0,3,8,37.5,1,6,16.7,8,8,1,Nikola Jokic,2019-20
Dewayne Dedmon,2,4:10,15.7,0,8,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Nikola Jokic,2019-20
Andrew Wiggins,4,3:23,15.3,17,40,3,0,1,7,12,58.3,1,3,33.3,2,2,1,Nikola Jokic,2019-20
OG Anunoby,1,2:44,14.9,12,20,0,0,0,4,6,66.7,2,4,50.0,2,2,1,Nikola Jokic,2019-20
Montrezl Harrell,2,3:34,14.9,9,17,0,0,0,3,4,75.0,0,0,0.0,3,4,1,Nikola Jokic,2019-20
Brook Lopez,1,2:59,14.9,4,30,1,0,0,2,3,66.7,0,1,0.0,0,0,0,Nikola Jokic,2019-20
John Henson,1,4:33,14.7,2,16,1,2,0,1,1,100.0,0,0,0.0,0,0,0,Nikola Jokic,2019-20
Russell Westbrook,4,3:19,14.4,12,25,1,3,0,6,13,46.2,0,0,0.0,0,0,0,Nikola Jokic,2019-20
James Johnson,2,3:37,14.2,5,20,0,0,0,1,5,20.0,1,3,33.3,2,2,1,Nikola Jokic,2019-20
Naz Reid,1,3:44,13.7,0,4,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Nikola Jokic,2019-20
Chris Paul,3,3:17,13.4,16,19,3,2,0,7,13,53.8,2,3,66.7,0,0,0,Nikola Jokic,2019-20
Jaxson Hayes,3,2:58,13.0,1,7,0,0,0,0,1,0.0,0,0,0.0,1,2,1,Nikola Jokic,2019-20
Myles Turner,2,3:41,12.8,10,27,0,1,0,3,5,60.0,1,1,100.0,3,4,3,Nikola Jokic,2019-20
Julius Randle,2,2:55,12.4,0,24,3,0,1,0,1,0.0,0,0,0.0,0,0,0,Nikola Jokic,2019-20
Robert Williams III,2,3:20,12.2,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nikola Jokic,2019-20
Damian Jones,2,3:26,12.1,6,27,1,0,0,2,2,100.0,0,0,0.0,2,2,1,Nikola Jokic,2019-20
Luka Doncic,3,3:06,11.9,11,20,5,3,0,4,8,50.0,1,2,50.0,2,3,1,Nikola Jokic,2019-20
Drew Eubanks,1,3:05,11.8,0,12,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Nikola Jokic,2019-20
Joe Ingles,3,3:00,11.7,5,23,1,1,0,2,4,50.0,1,3,33.3,0,0,0,Nikola Jokic,2019-20
James Harden,3,2:37,11.5,11,13,1,2,0,4,5,80.0,3,3,100.0,0,0,0,Nikola Jokic,2019-20
Damian Lillard,4,2:38,11.4,13,24,7,1,2,5,16,31.3,3,5,60.0,0,0,0,Nikola Jokic,2019-20
Danilo Gallinari,3,2:32,11.4,4,10,1,0,0,1,8,12.5,1,6,16.7,1,2,0,Nikola Jokic,2019-20
Nemanja Bjelica,3,2:44,11.2,9,26,2,0,0,3,5,60.0,2,2,100.0,1,1,1,Nikola Jokic,2019-20
Giannis Antetokounmpo,1,1:55,10.3,6,15,0,0,0,3,8,37.5,0,2,0.0,0,0,1,Nikola Jokic,2019-20
Kelly Oubre Jr.,4,2:27,10.2,14,29,2,1,0,6,8,75.0,2,2,100.0,0,0,2,Nikola Jokic,2019-20
Willy Hernangomez,2,3:14,9.8,2,10,0,0,0,1,4,25.0,0,1,0.0,0,0,0,Nikola Jokic,2019-20
LeBron James,3,2:08,9.8,12,13,0,2,0,5,6,83.3,1,2,50.0,1,2,1,Nikola Jokic,2019-20
Bruno Fernando,2,2:50,9.5,2,10,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Nikola Jokic,2019-20
Kyle O'Quinn,1,2:42,9.2,11,24,1,1,0,5,6,83.3,1,1,100.0,0,1,1,Nikola Jokic,2019-20
Ian Mahinmi,1,2:35,9.2,0,4,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Nikola Jokic,2019-20
Danuel House Jr.,4,2:05,9.1,6,21,0,1,0,2,4,50.0,2,2,100.0,0,0,0,Nikola Jokic,2019-20
Jrue Holiday,3,1:50,9.1,9,15,3,2,0,3,7,42.9,2,2,100.0,1,1,1,Nikola Jokic,2019-20
DeAndre Jordan,2,2:13,8.8,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nikola Jokic,2019-20
Zach Collins,2,2:10,8.7,3,10,0,0,0,1,5,20.0,1,2,50.0,0,0,0,Nikola Jokic,2019-20
Ricky Rubio,3,1:59,8.7,4,12,4,2,1,2,3,66.7,0,0,0.0,0,0,1,Nikola Jokic,2019-20
Draymond Green,1,1:55,8.7,0,11,1,0,1,0,2,0.0,0,1,0.0,0,0,0,Nikola Jokic,2019-20
Frank Kaminsky,3,1:56,8.5,4,17,0,1,0,1,2,50.0,0,0,0.0,2,2,0,Nikola Jokic,2019-20
Marcus Morris Sr.,4,1:53,8.2,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nikola Jokic,2019-20
Donta Hall,1,2:17,8.2,2,8,0,1,0,0,0,0.0,0,0,0.0,2,2,1,Nikola Jokic,2019-20
Noah Vonleh,2,2:04,8.2,3,9,0,1,0,1,2,50.0,0,0,0.0,1,2,1,Nikola Jokic,2019-20
Rui Hachimura,1,2:06,8.1,4,17,1,0,0,2,4,50.0,0,0,0.0,0,0,0,Nikola Jokic,2019-20
Shai Gilgeous-Alexander,3,1:59,8.1,2,16,3,1,0,1,8,12.5,0,1,0.0,0,1,1,Nikola Jokic,2019-20
Tobias Harris,2,2:00,8.1,4,14,2,0,1,2,5,40.0,0,1,0.0,0,0,1,Nikola Jokic,2019-20
Donovan Mitchell,3,1:28,8.0,6,10,1,3,0,2,9,22.2,1,4,25.0,1,2,0,Nikola Jokic,2019-20
Dragan Bender,1,2:31,8.0,2,7,0,1,0,1,2,50.0,0,1,0.0,0,0,0,Nikola Jokic,2019-20
Bismack Biyombo,1,2:05,7.9,2,12,0,2,1,1,2,50.0,0,0,0.0,0,0,0,Nikola Jokic,2019-20
Brandon Ingram,3,2:02,7.8,5,16,1,3,0,2,6,33.3,1,1,100.0,0,0,0,Nikola Jokic,2019-20
John Collins,1,1:37,7.5,7,13,0,0,0,3,5,60.0,0,1,0.0,1,2,0,Nikola Jokic,2019-20
Kelly Olynyk,2,1:49,7.5,0,7,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Nikola Jokic,2019-20
Kawhi Leonard,3,1:48,7.5,5,16,7,1,0,2,2,100.0,0,0,0.0,1,2,2,Nikola Jokic,2019-20
Nicolo Melli,1,1:44,7.5,0,9,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Nikola Jokic,2019-20
JaMychal Green,3,1:34,7.5,2,18,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Nikola Jokic,2019-20
Danny Green,4,1:34,7.5,3,11,1,1,0,1,5,20.0,1,3,33.3,0,0,0,Nikola Jokic,2019-20
Ja Morant,3,1:38,7.4,11,11,0,1,1,4,9,44.4,0,0,0.0,3,5,3,Nikola Jokic,2019-20
Bojan Bogdanovic,2,1:49,7.3,17,19,2,2,0,6,12,50.0,5,9,55.6,0,0,0,Nikola Jokic,2019-20
Tyson Chandler,1,2:19,7.2,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Nikola Jokic,2019-20
Caleb Swanigan,1,1:45,7.2,2,12,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Nikola Jokic,2019-20
De'Aaron Fox,2,1:29,7.0,4,16,1,0,0,2,5,40.0,0,1,0.0,0,0,0,Nikola Jokic,2019-20
Collin Sexton,2,1:50,6.7,11,11,1,2,0,5,8,62.5,1,2,50.0,0,0,0,Nikola Jokic,2019-20
Eric Gordon,3,1:24,6.5,6,14,0,0,0,2,4,50.0,2,4,50.0,0,0,0,Nikola Jokic,2019-20
Jordan Bell,1,1:43,6.5,0,8,1,0,0,0,2,0.0,0,0,0.0,0,0,0,Nikola Jokic,2019-20
CJ McCollum,4,1:47,6.5,0,10,0,2,1,0,5,0.0,0,1,0.0,0,0,0,Nikola Jokic,2019-20
Sekou Doumbouya,2,1:38,6.4,8,17,0,0,0,3,4,75.0,1,2,50.0,1,1,1,Nikola Jokic,2019-20
Trae Young,2,1:34,6.3,9,12,2,5,0,4,7,57.1,1,4,25.0,0,0,0,Nikola Jokic,2019-20
Isaiah Hartenstein,2,1:25,6.2,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Nikola Jokic,2019-20
Kevin Love,2,1:36,6.2,4,8,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Nikola Jokic,2019-20
