OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Terence Davis,3,9:41,33.1,10,61,1,1,0,3,6,50.0,3,6,50.0,1,1,1,Caris LeVert,2019-20
Dillon Brooks,2,7:57,31.8,6,53,0,1,0,2,5,40.0,1,3,33.3,1,2,0,Caris LeVert,2019-20
CJ McCollum,2,7:26,30.4,4,40,2,1,0,2,5,40.0,0,2,0.0,0,0,0,Caris LeVert,2019-20
Jeremy Lamb,2,7:34,29.5,16,60,0,0,0,7,9,77.8,2,3,66.7,0,1,2,Caris LeVert,2019-20
Ish Smith,3,6:29,27.5,5,34,0,3,0,2,7,28.6,0,1,0.0,1,2,0,Caris LeVert,2019-20
Troy Brown Jr.,3,6:38,26.8,9,33,1,0,0,4,7,57.1,1,4,25.0,0,0,0,Caris LeVert,2019-20
Josh Richardson,3,6:59,25.1,4,34,1,1,0,1,4,25.0,0,1,0.0,2,2,0,Caris LeVert,2019-20
Coby White,2,6:07,24.2,10,29,1,0,0,4,7,57.1,2,5,40.0,0,0,0,Caris LeVert,2019-20
Shabazz Napier,3,6:37,24.0,5,32,3,2,0,2,6,33.3,1,3,33.3,0,0,0,Caris LeVert,2019-20
Kentavious Caldwell-Pope,2,6:01,24.0,3,23,1,1,0,1,2,50.0,1,2,50.0,0,0,0,Caris LeVert,2019-20
Andrew Wiggins,1,7:13,23.9,3,16,0,1,0,1,6,16.7,0,3,0.0,1,2,1,Caris LeVert,2019-20
Fred VanVleet,3,5:57,23.5,11,40,2,1,0,4,5,80.0,1,1,100.0,2,2,2,Caris LeVert,2019-20
Devin Booker,2,5:34,22.7,0,35,1,2,0,0,4,0.0,0,0,0.0,0,0,0,Caris LeVert,2019-20
Kendrick Nunn,2,5:42,19.7,5,29,1,0,0,2,3,66.7,1,2,50.0,0,0,0,Caris LeVert,2019-20
Evan Fournier,2,5:02,18.7,16,41,2,0,0,5,7,71.4,4,6,66.7,2,4,1,Caris LeVert,2019-20
