OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Kelly Oubre Jr.,3,15:11,60.5,15,68,2,1,0,7,15,46.7,1,7,14.3,0,0,1,Will Barton,2019-20
CJ McCollum,3,15:17,58.5,20,75,2,3,0,8,14,57.1,3,7,42.9,1,2,2,Will Barton,2019-20
Marcus Morris Sr.,3,13:26,44.6,13,67,0,2,1,5,13,38.5,1,4,25.0,2,3,1,Will Barton,2019-20
Jayson Tatum,2,10:41,38.7,13,44,1,0,0,5,10,50.0,1,4,25.0,2,2,0,Will Barton,2019-20
Josh Okogie,4,9:28,37.7,8,42,2,0,0,2,5,40.0,1,4,25.0,3,5,3,Will Barton,2019-20
De'Andre Hunter,2,10:03,37.7,8,62,2,0,1,2,5,40.0,2,4,50.0,2,2,1,Will Barton,2019-20
Buddy Hield,3,9:31,37.2,7,53,3,3,0,2,8,25.0,1,7,14.3,2,4,2,Will Barton,2019-20
Cedi Osman,2,8:54,33.0,3,46,0,1,0,1,3,33.3,1,2,50.0,0,0,0,Will Barton,2019-20
Troy Brown Jr.,2,8:59,33.0,8,43,1,1,0,3,5,60.0,0,1,0.0,2,2,1,Will Barton,2019-20
Robert Covington,3,9:13,32.8,10,42,1,1,0,5,8,62.5,0,2,0.0,0,0,0,Will Barton,2019-20
Danuel House Jr.,4,8:29,32.5,5,55,3,1,0,2,5,40.0,1,4,25.0,0,0,0,Will Barton,2019-20
Jae Crowder,2,7:56,31.7,7,52,2,1,0,3,5,60.0,1,1,100.0,0,0,0,Will Barton,2019-20
Tobias Harris,2,9:38,31.2,6,28,0,1,0,3,4,75.0,0,0,0.0,0,0,0,Will Barton,2019-20
James Harden,3,8:24,30.3,23,45,4,2,1,6,10,60.0,2,4,50.0,9,11,4,Will Barton,2019-20
Andrew Wiggins,4,7:59,29.9,11,43,2,0,0,4,7,57.1,0,2,0.0,3,4,1,Will Barton,2019-20
Dillon Brooks,3,7:25,29.8,8,41,1,1,1,3,10,30.0,0,5,0.0,2,2,1,Will Barton,2019-20
Wesley Matthews,2,6:19,28.0,9,33,0,0,1,3,7,42.9,1,3,33.3,2,3,1,Will Barton,2019-20
Harrison Barnes,3,6:38,26.2,4,20,0,1,0,2,6,33.3,0,1,0.0,0,0,0,Will Barton,2019-20
Jrue Holiday,2,5:59,25.9,6,38,6,1,1,3,6,50.0,0,1,0.0,0,0,0,Will Barton,2019-20
Miles Bridges,2,7:34,25.8,0,32,0,1,0,0,4,0.0,0,2,0.0,0,0,0,Will Barton,2019-20
Tony Snell,2,7:17,24.9,7,22,5,0,0,3,4,75.0,1,2,50.0,0,0,0,Will Barton,2019-20
Reggie Jackson,2,6:16,24.3,8,39,3,0,0,3,6,50.0,2,4,50.0,0,0,0,Will Barton,2019-20
Damion Lee,2,6:13,24.1,5,32,2,3,0,2,4,50.0,1,2,50.0,0,0,0,Will Barton,2019-20
Russell Westbrook,4,6:24,23.9,11,25,0,0,2,5,13,38.5,1,3,33.3,0,0,1,Will Barton,2019-20
Lonzo Ball,2,5:14,21.9,0,19,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Will Barton,2019-20
Jeremy Lamb,2,6:10,21.3,2,35,0,0,0,0,2,0.0,0,0,0.0,2,2,0,Will Barton,2019-20
Spencer Dinwiddie,2,5:10,21.1,2,33,4,1,0,1,1,100.0,0,0,0.0,0,0,0,Will Barton,2019-20
Tim Hardaway Jr.,2,6:19,20.5,6,30,0,0,0,2,6,33.3,2,5,40.0,0,0,0,Will Barton,2019-20
Luguentz Dort,2,5:01,20.4,4,19,0,0,0,1,4,25.0,0,3,0.0,2,2,1,Will Barton,2019-20
Bogdan Bogdanovic,3,5:29,20.4,4,33,3,0,0,1,3,33.3,1,2,50.0,1,2,0,Will Barton,2019-20
Jarrett Culver,4,5:07,20.0,2,23,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Will Barton,2019-20
T.J. Warren,2,5:13,19.5,10,35,2,0,0,4,4,100.0,0,0,0.0,2,2,1,Will Barton,2019-20
Josh Hart,2,5:15,18.9,12,26,0,0,1,4,6,66.7,4,5,80.0,0,0,0,Will Barton,2019-20
