OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Brook Lopez,3,12:40,54.2,23,48,0,2,0,6,14,42.9,3,7,42.9,8,9,4,Kelly Olynyk,2019-20
Serge Ibaka,2,9:40,37.4,17,46,0,2,0,7,12,58.3,1,2,50.0,2,2,0,Kelly Olynyk,2019-20
Larry Nance Jr.,4,8:53,33.4,7,33,4,0,1,2,4,50.0,1,3,33.3,2,2,1,Kelly Olynyk,2019-20
Thaddeus Young,2,7:58,30.9,8,37,0,1,0,3,8,37.5,2,5,40.0,0,0,0,Kelly Olynyk,2019-20
Maxi Kleber,2,6:56,27.2,6,28,3,0,0,2,3,66.7,2,3,66.7,0,0,0,Kelly Olynyk,2019-20
Mike Scott,4,6:55,24.2,3,39,0,0,0,1,5,20.0,1,3,33.3,0,0,0,Kelly Olynyk,2019-20
Mason Plumlee,2,6:02,23.9,9,30,3,1,1,4,7,57.1,0,0,0.0,1,1,1,Kelly Olynyk,2019-20
Kevin Love,3,5:53,23.5,18,31,2,2,0,4,8,50.0,3,6,50.0,7,8,2,Kelly Olynyk,2019-20
Jabari Parker,3,5:13,22.5,9,22,1,0,0,3,6,50.0,1,4,25.0,2,2,1,Kelly Olynyk,2019-20
Marc Gasol,2,5:03,21.4,0,19,1,1,0,0,2,0.0,0,2,0.0,0,0,0,Kelly Olynyk,2019-20
Alize Johnson,2,5:14,18.7,3,23,1,1,1,1,4,25.0,1,2,50.0,0,0,0,Kelly Olynyk,2019-20
JaKarr Sampson,2,4:32,17.9,4,25,0,1,0,1,3,33.3,0,0,0.0,2,2,1,Kelly Olynyk,2019-20
Kenrich Williams,1,4:20,17.4,0,18,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Kelly Olynyk,2019-20
Daniel Theis,2,4:55,17.0,5,18,2,0,0,1,3,33.3,1,1,100.0,2,2,0,Kelly Olynyk,2019-20
Enes Kanter,2,4:31,17.0,6,19,1,0,0,3,4,75.0,0,0,0.0,0,0,0,Kelly Olynyk,2019-20
Mo Bamba,3,4:41,16.9,5,14,0,0,0,1,3,33.3,0,1,0.0,3,3,2,Kelly Olynyk,2019-20
Dwight Howard,2,4:56,16.4,0,13,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Kelly Olynyk,2019-20
Gary Clark,1,3:56,16.2,5,15,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Kelly Olynyk,2019-20
Brandon Clarke,2,3:53,15.9,6,22,0,0,1,2,4,50.0,1,1,100.0,1,1,1,Kelly Olynyk,2019-20
Juancho Hernangomez,1,4:01,15.3,3,28,1,2,0,1,3,33.3,1,2,50.0,0,0,0,Kelly Olynyk,2019-20
Nikola Jokic,2,3:52,15.1,6,21,3,1,0,2,5,40.0,0,1,0.0,2,3,1,Kelly Olynyk,2019-20
