OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jonathan Isaac,3,12:35,48.5,3,41,0,1,1,1,6,16.7,0,1,0.0,1,2,1,Larry Nance Jr.,2019-20
Thaddeus Young,4,11:58,43.4,8,49,3,2,1,3,5,60.0,1,1,100.0,1,2,0,Larry Nance Jr.,2019-20
Bobby Portis,3,9:26,38.5,4,53,1,3,0,2,4,50.0,0,1,0.0,0,0,0,Larry Nance Jr.,2019-20
Julius Randle,3,10:26,37.3,20,63,1,2,0,6,10,60.0,1,1,100.0,7,8,3,Larry Nance Jr.,2019-20
Bam Adebayo,4,7:27,29.6,10,45,3,3,0,4,4,100.0,0,0,0.0,2,3,2,Larry Nance Jr.,2019-20
Lauri Markkanen,3,7:04,28.7,4,35,1,0,0,2,3,66.7,0,1,0.0,0,0,0,Larry Nance Jr.,2019-20
Kelly Olynyk,4,6:28,28.2,2,48,0,1,0,0,0,0.0,0,0,0.0,2,2,1,Larry Nance Jr.,2019-20
Rudy Gay,2,7:13,28.2,7,38,0,0,0,3,7,42.9,1,2,50.0,0,0,0,Larry Nance Jr.,2019-20
Solomon Hill,2,6:58,27.7,6,29,1,0,0,2,5,40.0,1,3,33.3,1,2,1,Larry Nance Jr.,2019-20
Markieff Morris,2,6:42,27.2,14,53,0,0,0,5,8,62.5,2,3,66.7,2,2,1,Larry Nance Jr.,2019-20
Mike Scott,3,6:57,27.0,8,38,0,0,0,3,4,75.0,2,2,100.0,0,0,0,Larry Nance Jr.,2019-20
Tobias Harris,3,7:51,27.0,5,39,2,1,0,2,7,28.6,1,2,50.0,0,0,0,Larry Nance Jr.,2019-20
Giannis Antetokounmpo,3,6:13,26.6,17,38,3,1,1,7,15,46.7,1,3,33.3,2,3,2,Larry Nance Jr.,2019-20
Jae Crowder,4,6:07,25.4,3,41,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Larry Nance Jr.,2019-20
Davis Bertans,3,5:26,25.4,3,31,1,0,0,1,5,20.0,1,5,20.0,0,0,0,Larry Nance Jr.,2019-20
Ersan Ilyasova,3,6:10,23.3,0,32,1,0,0,0,3,0.0,0,2,0.0,0,0,0,Larry Nance Jr.,2019-20
Mo Bamba,3,5:47,22.8,8,26,0,1,0,3,5,60.0,2,3,66.7,0,0,0,Larry Nance Jr.,2019-20
DeMar DeRozan,2,4:31,21.7,15,23,1,0,0,4,7,57.1,0,0,0.0,7,8,4,Larry Nance Jr.,2019-20
