OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Brandon Clarke,4,11:50,48.7,9,67,1,0,1,3,8,37.5,2,5,40.0,1,1,0,Rudy Gay,2019-20
Maxi Kleber,4,9:33,35.4,2,37,1,1,0,1,6,16.7,0,3,0.0,0,0,0,Rudy Gay,2019-20
JaMychal Green,3,8:24,34.6,3,31,0,1,0,1,3,33.3,1,3,33.3,0,0,0,Rudy Gay,2019-20
Kristaps Porzingis,4,7:52,31.1,11,28,1,1,0,4,11,36.4,3,5,60.0,0,0,1,Rudy Gay,2019-20
Nemanja Bjelica,3,7:41,30.5,7,46,1,0,0,3,11,27.3,1,5,20.0,0,0,0,Rudy Gay,2019-20
Kyle Kuzma,3,7:20,29.9,3,26,0,1,0,1,9,11.1,0,6,0.0,1,1,1,Rudy Gay,2019-20
Mario Hezonja,3,8:19,29.9,6,27,0,0,0,2,5,40.0,1,3,33.3,1,2,1,Rudy Gay,2019-20
Danilo Gallinari,4,7:22,28.1,8,34,0,0,0,2,3,66.7,2,3,66.7,2,2,2,Rudy Gay,2019-20
Rui Hachimura,2,7:17,28.1,6,48,0,1,0,3,5,60.0,0,1,0.0,0,0,0,Rudy Gay,2019-20
Andre Drummond,3,7:09,27.3,11,22,1,1,0,4,8,50.0,0,1,0.0,3,5,5,Rudy Gay,2019-20
Julius Randle,2,6:14,26.0,7,32,4,2,0,3,8,37.5,0,1,0.0,1,2,1,Rudy Gay,2019-20
P.J. Tucker,3,6:07,25.8,5,45,1,0,0,2,4,50.0,1,3,33.3,0,0,0,Rudy Gay,2019-20
Blake Griffin,2,6:52,25.6,5,32,3,1,1,1,7,14.3,1,4,25.0,2,2,1,Rudy Gay,2019-20
Larry Nance Jr.,2,6:11,25.6,6,27,0,1,1,3,6,50.0,0,2,0.0,0,0,0,Rudy Gay,2019-20
Jaren Jackson Jr.,4,5:59,24.2,10,31,1,0,0,4,6,66.7,2,2,100.0,0,0,1,Rudy Gay,2019-20
Solomon Hill,3,5:28,24.1,6,41,2,0,0,2,4,50.0,2,4,50.0,0,0,0,Rudy Gay,2019-20
Ersan Ilyasova,2,6:08,23.3,5,34,1,0,0,2,3,66.7,1,2,50.0,0,0,0,Rudy Gay,2019-20
Georges Niang,3,5:15,22.9,6,17,0,0,0,2,4,50.0,2,3,66.7,0,0,0,Rudy Gay,2019-20
Eric Paschall,2,6:00,21.7,2,31,1,0,0,1,4,25.0,0,2,0.0,0,0,0,Rudy Gay,2019-20
Harrison Barnes,3,5:31,21.5,6,26,1,1,0,2,2,100.0,1,1,100.0,1,2,0,Rudy Gay,2019-20
Darius Bazley,2,5:14,21.3,2,23,0,0,0,1,4,25.0,0,3,0.0,0,0,0,Rudy Gay,2019-20
Maurice Harkless,3,4:46,21.3,7,24,0,1,0,2,2,100.0,1,1,100.0,2,2,1,Rudy Gay,2019-20
Brandon Ingram,2,4:26,21.2,2,27,0,1,0,0,3,0.0,0,1,0.0,2,2,0,Rudy Gay,2019-20
Jerami Grant,2,5:14,21.1,10,40,0,0,0,4,7,57.1,2,4,50.0,0,1,1,Rudy Gay,2019-20
Giannis Antetokounmpo,2,5:25,20.8,10,37,2,1,0,3,5,60.0,1,2,50.0,3,3,3,Rudy Gay,2019-20
LeBron James,3,5:17,20.6,10,31,0,0,1,4,10,40.0,0,3,0.0,2,4,2,Rudy Gay,2019-20
Keita Bates-Diop,2,5:11,20.4,4,16,0,0,0,2,4,50.0,0,2,0.0,0,0,0,Rudy Gay,2019-20
Nikola Vucevic,2,4:54,20.0,2,28,0,1,2,1,7,14.3,0,1,0.0,0,0,0,Rudy Gay,2019-20
Robert Covington,3,4:04,18.3,3,17,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Rudy Gay,2019-20
Kawhi Leonard,4,4:43,18.1,14,39,2,0,0,6,11,54.5,1,1,100.0,1,1,2,Rudy Gay,2019-20
Davis Bertans,2,4:39,17.9,10,22,0,0,0,3,3,100.0,2,2,100.0,2,3,1,Rudy Gay,2019-20
Grant Williams,2,4:34,17.8,0,26,1,2,0,0,1,0.0,0,1,0.0,0,0,0,Rudy Gay,2019-20
Al Horford,2,4:14,17.2,4,21,2,0,0,2,3,66.7,0,0,0.0,0,0,0,Rudy Gay,2019-20
Aaron Gordon,2,5:13,16.6,3,24,2,2,0,1,7,14.3,0,2,0.0,1,2,1,Rudy Gay,2019-20
Patrick Patterson,3,4:04,15.7,0,22,0,1,0,0,2,0.0,0,2,0.0,0,0,0,Rudy Gay,2019-20
Willy Hernangomez,2,4:52,15.3,4,11,1,0,0,1,3,33.3,0,0,0.0,2,2,1,Rudy Gay,2019-20
Kent Bazemore,4,3:40,15.3,3,27,0,1,1,1,5,20.0,1,4,25.0,0,0,0,Rudy Gay,2019-20
Jake Layman,1,2:59,14.2,6,21,0,0,0,2,2,100.0,1,1,100.0,1,2,1,Rudy Gay,2019-20
Marcus Morris Sr.,2,2:52,14.1,4,14,0,1,0,1,4,25.0,1,2,50.0,1,1,1,Rudy Gay,2019-20
Christian Wood,2,3:05,13.3,6,15,0,0,0,3,5,60.0,0,2,0.0,0,0,0,Rudy Gay,2019-20
Abdel Nader,2,3:32,13.2,0,6,0,2,0,0,0,0.0,0,0,0.0,0,0,0,Rudy Gay,2019-20
Draymond Green,2,3:17,13.1,0,20,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Rudy Gay,2019-20
Mike Scott,1,3:57,13.1,2,8,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Rudy Gay,2019-20
Jaylen Brown,2,2:44,12.7,4,12,0,0,0,1,3,33.3,0,1,0.0,2,2,1,Rudy Gay,2019-20
Kevin Love,2,3:01,12.7,4,17,0,1,1,2,4,50.0,0,1,0.0,0,0,0,Rudy Gay,2019-20
Tobias Harris,2,3:25,12.4,5,15,0,0,0,2,4,50.0,1,2,50.0,0,0,0,Rudy Gay,2019-20
Ben Simmons,2,3:09,12.2,2,20,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Rudy Gay,2019-20
Rudy Gobert,2,2:45,12.2,2,22,0,1,0,0,1,0.0,0,0,0.0,2,2,1,Rudy Gay,2019-20
Rondae Hollis-Jefferson,2,3:05,12.1,2,12,0,0,0,1,3,33.3,0,1,0.0,0,0,2,Rudy Gay,2019-20
Paul Millsap,2,3:04,11.8,5,17,0,0,0,1,3,33.3,1,1,100.0,2,2,0,Rudy Gay,2019-20
Chandler Hutchison,1,3:02,11.7,4,24,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Rudy Gay,2019-20
Nassir Little,1,2:59,11.3,5,23,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Rudy Gay,2019-20
Bobby Portis,2,2:55,11.1,6,18,0,0,0,2,3,66.7,2,2,100.0,0,0,0,Rudy Gay,2019-20
Wilson Chandler,1,2:27,10.9,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Rudy Gay,2019-20
Carmelo Anthony,1,2:53,10.7,8,28,0,0,0,3,4,75.0,2,3,66.7,0,0,0,Rudy Gay,2019-20
Jabari Parker,1,2:46,10.6,3,6,0,1,0,1,3,33.3,0,2,0.0,1,2,1,Rudy Gay,2019-20
Myles Turner,1,2:53,10.1,4,17,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Rudy Gay,2019-20
Domantas Sabonis,1,3:12,9.8,0,12,0,1,0,0,2,0.0,0,0,0.0,0,0,1,Rudy Gay,2019-20
Vince Carter,1,2:08,9.5,0,6,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Rudy Gay,2019-20
Montrezl Harrell,4,2:00,9.2,4,11,1,2,1,1,3,33.3,0,0,0.0,2,2,0,Rudy Gay,2019-20
Jeff Green,1,1:43,9.2,4,4,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Rudy Gay,2019-20
Jarrell Brantley,1,2:14,9.1,5,10,1,0,0,2,4,50.0,1,2,50.0,0,0,0,Rudy Gay,2019-20
Kyle Anderson,4,2:14,9.0,5,17,1,0,0,1,1,100.0,1,1,100.0,2,2,0,Rudy Gay,2019-20
Mikal Bridges,1,2:41,8.9,0,4,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Rudy Gay,2019-20
Tristan Thompson,2,2:17,8.7,0,17,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Rudy Gay,2019-20
Luka Doncic,4,2:08,8.7,12,19,3,1,1,4,8,50.0,2,4,50.0,2,2,1,Rudy Gay,2019-20
Dwight Howard,3,2:19,8.6,1,11,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Rudy Gay,2019-20
Patrick Beverley,4,1:36,8.5,0,8,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Rudy Gay,2019-20
Miles Bridges,2,1:50,8.2,5,14,2,0,0,2,2,100.0,1,1,100.0,0,0,0,Rudy Gay,2019-20
Anthony Davis,3,2:16,8.1,3,20,2,0,0,0,0,0.0,0,0,0.0,3,4,2,Rudy Gay,2019-20
Juwan Morgan,1,2:05,8.0,0,21,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rudy Gay,2019-20
Serge Ibaka,2,2:12,8.0,2,14,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Rudy Gay,2019-20
Ben McLemore,3,1:38,8.0,6,15,0,0,0,2,4,50.0,2,4,50.0,0,0,0,Rudy Gay,2019-20
Gary Clark,2,1:34,7.9,0,4,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Rudy Gay,2019-20
James Johnson,1,2:34,7.8,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rudy Gay,2019-20
Josh Okogie,2,1:35,7.7,3,11,0,0,1,1,2,50.0,0,0,0.0,1,1,1,Rudy Gay,2019-20
Lou Williams,4,1:43,7.5,13,13,0,0,0,4,9,44.4,1,3,33.3,4,5,3,Rudy Gay,2019-20
Dorian Finney-Smith,4,2:05,7.4,0,13,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Rudy Gay,2019-20
Tony Bradley,3,1:49,7.3,0,9,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Rudy Gay,2019-20
Jayson Tatum,2,1:46,7.1,2,13,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Rudy Gay,2019-20
Dennis Schroder,4,1:47,7.1,3,10,1,1,0,1,5,20.0,1,2,50.0,0,0,0,Rudy Gay,2019-20
Derrick Jones Jr.,1,1:50,7.0,3,8,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Rudy Gay,2019-20
Buddy Hield,3,1:41,7.0,9,16,1,0,0,3,5,60.0,3,5,60.0,0,0,0,Rudy Gay,2019-20
Al-Farouq Aminu,1,1:59,7.0,3,7,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Rudy Gay,2019-20
Pascal Siakam,2,1:52,6.9,8,10,0,0,0,3,3,100.0,2,2,100.0,0,0,0,Rudy Gay,2019-20
Jae Crowder,3,1:31,6.9,5,10,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Rudy Gay,2019-20
