OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jaxson Hayes,1,1:16,7.7,5,16,0,1,0,2,2,100.0,0,0,0.0,1,1,1,Joakim Noah,2019-20
Hamidou Diallo,1,1:29,7.4,4,10,0,1,0,2,8,25.0,0,2,0.0,0,0,0,Joakim Noah,2019-20
Deonte Burton,1,1:18,6.3,0,3,1,1,0,0,3,0.0,0,1,0.0,0,0,0,Joakim Noah,2019-20
Nerlens Noel,1,1:39,6.2,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Joakim Noah,2019-20
Andre Roberson,1,1:20,5.9,0,7,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Joakim Noah,2019-20
Anthony Davis,1,0:56,5.7,6,4,0,1,1,1,3,33.3,0,1,0.0,4,4,0,Joakim Noah,2019-20
Mike Muscala,1,1:21,5.1,0,2,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Joakim Noah,2019-20
JaVale McGee,1,1:06,5.1,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Joakim Noah,2019-20
Devon Hall,1,0:57,4.7,0,5,1,0,0,0,4,0.0,0,0,0.0,0,0,0,Joakim Noah,2019-20
Kevin Hervey,1,0:46,3.6,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joakim Noah,2019-20
Dwight Howard,1,0:49,3.2,1,2,0,0,0,0,0,0.0,0,0,0.0,1,2,0,Joakim Noah,2019-20
Darius Bazley,1,0:43,3.0,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joakim Noah,2019-20
Noah Vonleh,1,0:28,2.5,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joakim Noah,2019-20
Alex Caruso,1,0:10,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joakim Noah,2019-20
Nickeil Alexander-Walker,1,0:10,1.3,1,3,0,0,0,0,1,0.0,0,1,0.0,1,2,1,Joakim Noah,2019-20
LeBron James,1,0:15,1.3,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Joakim Noah,2019-20
Kristaps Porzingis,1,0:08,1.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joakim Noah,2019-20
Dennis Schroder,1,0:17,1.0,0,0,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Joakim Noah,2019-20
Maxi Kleber,1,0:17,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joakim Noah,2019-20
Kenrich Williams,1,0:07,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joakim Noah,2019-20
Nicolo Melli,1,0:06,0.5,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Joakim Noah,2019-20
Shai Gilgeous-Alexander,1,0:05,0.5,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Joakim Noah,2019-20
Kentavious Caldwell-Pope,1,0:05,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joakim Noah,2019-20
Kyle Kuzma,1,0:05,0.4,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Joakim Noah,2019-20
Danny Green,1,0:02,0.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joakim Noah,2019-20
Trey Burke,1,0:02,0.3,3,0,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Joakim Noah,2019-20
PJ Dozier,1,0:02,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joakim Noah,2019-20
Troy Daniels,1,0:02,0.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joakim Noah,2019-20
Frank Jackson,1,0:02,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joakim Noah,2019-20
Danilo Gallinari,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joakim Noah,2019-20
Terrance Ferguson,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joakim Noah,2019-20
Dion Waiters,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joakim Noah,2019-20
