OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Kevin Knox II,1,3:19,13.0,0,8,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Jalen McDaniels,2019-20
Wilson Chandler,1,2:51,10.3,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen McDaniels,2019-20
Duncan Robinson,1,2:38,9.7,3,8,0,1,0,1,3,33.3,1,3,33.3,0,0,0,Jalen McDaniels,2019-20
Lonnie Walker IV,1,2:50,9.5,0,12,0,1,0,0,2,0.0,0,0,0.0,0,0,0,Jalen McDaniels,2019-20
De'Andre Hunter,1,2:29,9.0,6,20,1,0,0,2,2,100.0,2,2,100.0,0,0,0,Jalen McDaniels,2019-20
OG Anunoby,1,1:55,8.5,4,5,1,0,2,1,4,25.0,1,2,50.0,1,1,0,Jalen McDaniels,2019-20
Patrick McCaw,1,2:13,8.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen McDaniels,2019-20
Tony Snell,1,1:56,7.9,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen McDaniels,2019-20
Vince Carter,1,2:04,7.8,3,12,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Jalen McDaniels,2019-20
D'Angelo Russell,1,1:28,7.6,9,12,0,0,0,3,3,100.0,2,2,100.0,1,1,1,Jalen McDaniels,2019-20
Jarrett Culver,2,1:50,7.1,2,11,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jalen McDaniels,2019-20
Will Barton,1,1:58,6.9,0,4,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Jalen McDaniels,2019-20
Juancho Hernangomez,1,1:38,6.9,0,17,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jalen McDaniels,2019-20
JaKarr Sampson,1,1:43,6.7,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen McDaniels,2019-20
Shaquille Harrison,1,1:37,6.0,2,10,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Jalen McDaniels,2019-20
Bryn Forbes,1,1:26,6.0,5,9,0,1,0,1,1,100.0,1,1,100.0,2,3,2,Jalen McDaniels,2019-20
Tomas Satoransky,1,1:56,6.0,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Jalen McDaniels,2019-20
Ryan Broekhoff,1,1:29,5.8,3,14,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Jalen McDaniels,2019-20
DeMarre Carroll,1,1:25,5.4,1,4,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Jalen McDaniels,2019-20
Sekou Doumbouya,1,1:13,5.3,0,5,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jalen McDaniels,2019-20
Torrey Craig,1,1:19,5.1,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jalen McDaniels,2019-20
John Collins,1,1:31,5.0,4,12,0,1,0,2,2,100.0,0,0,0.0,0,1,1,Jalen McDaniels,2019-20
Jae Crowder,1,1:29,5.0,0,5,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jalen McDaniels,2019-20
Myles Turner,1,1:28,4.7,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jalen McDaniels,2019-20
Derrick Jones Jr.,1,1:05,4.6,4,11,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Jalen McDaniels,2019-20
