OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Anthony Davis,4,16:28,58.3,30,69,3,2,0,12,18,66.7,1,3,33.3,5,8,3,Paul Millsap,2019-20
Dario Saric,3,10:23,41.0,9,54,3,0,1,4,13,30.8,1,5,20.0,0,0,0,Paul Millsap,2019-20
P.J. Tucker,2,10:32,38.9,0,45,1,1,0,0,1,0.0,0,1,0.0,0,0,0,Paul Millsap,2019-20
Taurean Prince,2,9:17,35.5,2,39,4,1,1,1,13,7.7,0,8,0.0,0,0,0,Paul Millsap,2019-20
Marcus Morris Sr.,3,8:50,34.6,7,35,1,0,2,3,10,30.0,1,6,16.7,0,0,0,Paul Millsap,2019-20
Al Horford,2,10:36,33.6,0,30,1,1,0,0,6,0.0,0,4,0.0,0,2,1,Paul Millsap,2019-20
Danilo Gallinari,2,7:14,30.9,11,30,1,1,0,3,7,42.9,2,4,50.0,3,3,1,Paul Millsap,2019-20
Maxi Kleber,2,8:01,28.0,8,38,0,1,0,3,8,37.5,2,6,33.3,0,0,0,Paul Millsap,2019-20
Nemanja Bjelica,2,7:01,28.0,6,26,0,3,0,2,5,40.0,2,3,66.7,0,0,0,Paul Millsap,2019-20
Jonathan Isaac,2,7:11,27.2,6,39,1,0,0,2,7,28.6,1,3,33.3,1,1,1,Paul Millsap,2019-20
Aaron Gordon,2,6:11,24.3,8,31,2,1,0,4,8,50.0,0,2,0.0,0,1,1,Paul Millsap,2019-20
Kristaps Porzingis,1,6:37,23.7,3,27,1,2,0,1,9,11.1,1,7,14.3,0,0,0,Paul Millsap,2019-20
Kevin Love,1,6:19,23.0,6,42,2,1,0,2,6,33.3,2,6,33.3,0,0,0,Paul Millsap,2019-20
Brandon Ingram,2,5:19,21.9,12,23,1,1,0,5,8,62.5,2,3,66.7,0,2,0,Paul Millsap,2019-20
Jabari Parker,1,5:42,20.8,5,29,2,0,1,2,6,33.3,1,3,33.3,0,0,0,Paul Millsap,2019-20
LeBron James,3,5:06,20.0,16,37,3,1,1,7,11,63.6,2,5,40.0,0,0,0,Paul Millsap,2019-20
Jaylen Brown,2,5:17,20.0,14,27,1,1,0,5,6,83.3,4,5,80.0,0,0,0,Paul Millsap,2019-20
Jae Crowder,2,4:15,18.7,3,27,1,1,0,1,1,100.0,1,1,100.0,0,0,0,Paul Millsap,2019-20
Zach Collins,1,4:53,18.6,6,20,0,0,0,3,4,75.0,0,1,0.0,0,0,0,Paul Millsap,2019-20
Robert Covington,2,5:04,17.7,2,16,0,0,0,1,6,16.7,0,4,0.0,0,0,0,Paul Millsap,2019-20
Frank Kaminsky,3,4:13,17.3,4,19,1,1,0,1,2,50.0,0,1,0.0,2,2,2,Paul Millsap,2019-20
Semi Ojeleye,2,4:41,17.1,2,20,0,0,0,1,4,25.0,0,2,0.0,0,0,0,Paul Millsap,2019-20
P.J. Washington,1,4:35,16.1,11,18,1,0,0,4,6,66.7,2,3,66.7,1,2,1,Paul Millsap,2019-20
Julius Randle,1,4:42,15.8,2,12,1,1,0,1,8,12.5,0,3,0.0,0,0,0,Paul Millsap,2019-20
Jaren Jackson Jr.,1,3:55,15.6,9,29,0,1,0,3,5,60.0,2,3,66.7,1,2,1,Paul Millsap,2019-20
Treveon Graham,1,4:10,15.6,2,13,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Paul Millsap,2019-20
Rui Hachimura,1,3:38,15.0,3,8,0,0,0,1,4,25.0,1,3,33.3,0,0,0,Paul Millsap,2019-20
Eric Paschall,1,4:37,14.9,6,12,0,1,0,2,3,66.7,0,1,0.0,2,3,1,Paul Millsap,2019-20
Ian Mahinmi,1,4:27,14.5,2,13,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Carmelo Anthony,1,3:50,13.8,8,32,0,0,0,2,4,50.0,2,2,100.0,2,2,1,Paul Millsap,2019-20
Chris Paul,2,4:01,13.5,9,18,0,1,0,3,6,50.0,2,3,66.7,1,3,0,Paul Millsap,2019-20
John Collins,1,3:13,12.6,0,18,1,0,0,0,1,0.0,0,1,0.0,0,0,1,Paul Millsap,2019-20
Harrison Barnes,2,3:13,12.4,11,16,0,1,0,3,7,42.9,0,2,0.0,5,5,3,Paul Millsap,2019-20
Domantas Sabonis,1,3:24,12.4,6,30,2,0,0,3,4,75.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Christian Wood,1,3:35,12.3,3,9,0,0,0,1,2,50.0,0,1,0.0,1,2,1,Paul Millsap,2019-20
Bam Adebayo,2,3:45,12.2,5,11,1,2,0,1,1,100.0,0,0,0.0,3,4,2,Paul Millsap,2019-20
Royce O'Neale,1,3:02,12.0,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Myles Turner,1,3:08,11.7,2,14,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Kawhi Leonard,2,3:02,11.7,7,16,2,0,0,2,6,33.3,1,2,50.0,2,2,1,Paul Millsap,2019-20
Jakob Poeltl,2,2:38,11.7,4,12,1,1,0,2,5,40.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Kyle Kuzma,4,2:49,11.5,4,20,2,0,0,2,3,66.7,0,1,0.0,0,0,0,Paul Millsap,2019-20
Mikal Bridges,3,2:42,11.4,0,12,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Mike Scott,2,3:49,11.3,4,15,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Paul Millsap,2019-20
Luguentz Dort,2,2:34,10.7,2,20,0,1,0,1,2,50.0,0,1,0.0,0,0,0,Paul Millsap,2019-20
Tobias Harris,2,3:17,10.5,7,12,0,0,0,3,6,50.0,1,4,25.0,0,0,0,Paul Millsap,2019-20
Aron Baynes,2,1:59,9.3,4,22,0,1,0,2,5,40.0,0,1,0.0,0,0,0,Paul Millsap,2019-20
Jake Layman,1,2:30,9.1,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Nicolo Melli,1,2:05,9.1,0,11,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Deandre Ayton,1,2:37,9.1,6,10,0,1,0,3,3,100.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Rudy Gay,2,2:25,8.8,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
James Johnson,1,1:53,8.8,2,12,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Shai Gilgeous-Alexander,2,2:17,8.7,9,12,0,1,0,2,3,66.7,1,2,50.0,4,4,3,Paul Millsap,2019-20
Josh Okogie,3,2:34,8.6,3,5,2,1,1,0,3,0.0,0,2,0.0,3,4,1,Paul Millsap,2019-20
Rodney Hood,1,1:49,8.3,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Marcus Smart,2,2:16,8.3,0,14,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Rajon Rondo,3,1:46,8.2,3,5,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Paul Millsap,2019-20
Steven Adams,2,1:53,8.1,7,11,1,0,0,2,4,50.0,0,0,0.0,3,4,2,Paul Millsap,2019-20
Ben Simmons,1,1:58,7.9,0,11,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Meyers Leonard,1,2:16,7.7,8,8,0,0,0,3,4,75.0,1,1,100.0,1,1,1,Paul Millsap,2019-20
Thanasis Antetokounmpo,1,2:05,7.6,5,7,1,1,0,2,3,66.7,0,1,0.0,1,2,1,Paul Millsap,2019-20
Joel Embiid,2,2:08,7.6,3,8,1,0,1,1,7,14.3,0,3,0.0,1,2,1,Paul Millsap,2019-20
Keita Bates-Diop,1,1:42,7.5,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
JaVale McGee,4,1:47,7.3,0,9,0,2,0,0,2,0.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Luka Doncic,2,1:36,7.3,8,5,2,1,0,2,6,33.3,0,2,0.0,4,6,1,Paul Millsap,2019-20
Danny Green,3,1:31,7.2,2,8,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Paul Millsap,2019-20
Lonnie Walker IV,2,1:55,7.0,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Juan Toscano-Anderson,1,1:38,6.9,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Devin Booker,4,1:39,6.8,5,8,2,1,0,2,4,50.0,0,0,0.0,1,1,2,Paul Millsap,2019-20
Gorgui Dieng,2,1:39,6.8,2,13,0,1,1,0,1,0.0,0,0,0.0,2,2,1,Paul Millsap,2019-20
Juancho Hernangomez,1,1:34,6.7,0,9,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Paul Millsap,2019-20
Kelly Oubre Jr.,4,1:31,6.7,6,7,1,0,0,1,3,33.3,0,0,0.0,4,4,1,Paul Millsap,2019-20
Jarrett Allen,2,1:30,6.7,7,23,0,0,0,2,2,100.0,0,0,0.0,3,6,3,Paul Millsap,2019-20
Kelan Martin,1,1:34,6.5,12,12,0,0,0,4,5,80.0,2,2,100.0,2,2,0,Paul Millsap,2019-20
Hassan Whiteside,2,1:25,6.4,2,4,0,0,0,0,1,0.0,0,0,0.0,2,2,0,Paul Millsap,2019-20
Marc Gasol,1,1:29,6.4,0,6,3,0,0,0,1,0.0,0,1,0.0,0,0,0,Paul Millsap,2019-20
De'Andre Hunter,2,1:19,6.2,1,13,0,0,0,0,3,0.0,0,1,0.0,1,2,0,Paul Millsap,2019-20
Andrew Wiggins,3,1:38,6.1,4,8,0,1,0,1,3,33.3,0,1,0.0,2,2,1,Paul Millsap,2019-20
Ricky Rubio,3,1:11,6.0,6,7,0,3,0,2,4,50.0,1,3,33.3,1,1,1,Paul Millsap,2019-20
Kentavious Caldwell-Pope,3,1:31,6.0,0,6,1,1,0,0,2,0.0,0,1,0.0,0,0,0,Paul Millsap,2019-20
Jarrell Brantley,1,1:44,5.9,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Grant Williams,1,1:18,5.8,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
D.J. Wilson,1,1:32,5.7,4,7,0,0,0,2,4,50.0,0,2,0.0,0,0,0,Paul Millsap,2019-20
Clint Capela,2,1:12,5.6,6,18,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Cheick Diallo,2,1:20,5.6,2,9,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Troy Brown Jr.,2,1:19,5.5,6,10,0,1,0,3,3,100.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Markelle Fultz,2,1:23,5.4,4,12,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Paul Millsap,2019-20
Justin Jackson,2,1:22,5.3,3,11,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Paul Millsap,2019-20
Isaac Bonga,1,1:28,5.3,5,10,0,0,0,1,2,50.0,0,0,0.0,3,3,2,Paul Millsap,2019-20
LaMarcus Aldridge,1,1:38,5.2,7,12,1,1,0,3,5,60.0,1,1,100.0,0,0,0,Paul Millsap,2019-20
Robin Lopez,1,1:02,5.2,3,5,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Paul Millsap,2019-20
Rondae Hollis-Jefferson,1,1:11,5.1,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
James Harden,2,1:25,5.1,16,12,2,2,0,4,6,66.7,2,3,66.7,6,7,3,Paul Millsap,2019-20
Cameron Johnson,3,1:17,5.0,3,11,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Paul Millsap,2019-20
Dwight Howard,4,1:17,5.0,2,4,0,1,0,0,1,0.0,0,0,0.0,2,2,1,Paul Millsap,2019-20
Jimmy Butler,2,1:20,4.9,4,9,1,1,0,1,3,33.3,0,0,0.0,2,2,1,Paul Millsap,2019-20
Buddy Hield,2,1:12,4.9,0,4,2,0,0,0,3,0.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Danuel House Jr.,2,1:30,4.8,0,3,0,0,0,0,4,0.0,0,3,0.0,0,0,0,Paul Millsap,2019-20
Marquese Chriss,1,1:10,4.8,6,18,0,0,0,3,5,60.0,0,1,0.0,0,0,0,Paul Millsap,2019-20
Ivica Zubac,2,1:01,4.6,9,15,0,0,0,3,5,60.0,0,0,0.0,3,4,2,Paul Millsap,2019-20
Kendrick Nunn,2,1:11,4.5,2,8,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Russell Westbrook,2,1:22,4.5,2,9,0,1,1,1,4,25.0,0,1,0.0,0,0,0,Paul Millsap,2019-20
CJ McCollum,2,1:00,4.3,0,2,0,0,1,0,3,0.0,0,1,0.0,0,0,0,Paul Millsap,2019-20
Jordan Bell,1,0:50,4.3,4,2,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Paul Millsap,2019-20
Vince Carter,1,1:06,4.3,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Moritz Wagner,1,1:11,4.3,3,5,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Paul Millsap,2019-20
Richaun Holmes,2,0:44,4.3,3,14,0,0,0,1,2,50.0,0,0,0.0,1,2,0,Paul Millsap,2019-20
Kelly Olynyk,2,1:03,4.2,6,6,0,0,0,2,3,66.7,2,2,100.0,0,0,0,Paul Millsap,2019-20
James Ennis III,2,0:49,4.2,2,6,0,0,0,1,1,100.0,0,0,0.0,0,2,1,Paul Millsap,2019-20
Bruno Fernando,2,1:18,4.1,2,5,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Miles Bridges,1,1:13,4.1,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Keldon Johnson,1,1:04,4.1,2,9,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Paul Millsap,2019-20
Joe Harris,2,1:02,4.0,5,8,0,0,0,1,1,100.0,0,0,0.0,3,3,1,Paul Millsap,2019-20
Damion Lee,1,1:06,4.0,3,10,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Paul Millsap,2019-20
Nikola Vucevic,2,0:59,4.0,2,7,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Paul Millsap,2019-20
Darius Bazley,1,1:20,4.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
T.J. Warren,1,1:17,3.9,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Trae Young,2,1:14,3.9,0,8,4,2,0,0,1,0.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Sterling Brown,1,0:56,3.9,0,0,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Paul Millsap,2019-20
Dzanan Musa,2,1:11,3.8,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Jrue Holiday,2,0:49,3.8,12,12,2,0,0,5,5,100.0,2,2,100.0,0,0,0,Paul Millsap,2019-20
Daniel Theis,2,0:58,3.8,2,4,0,0,1,1,2,50.0,0,0,0.0,0,0,0,Paul Millsap,2019-20
Kevin Huerter,2,0:50,3.7,3,8,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Paul Millsap,2019-20
Derrick White,2,1:01,3.6,5,5,0,0,1,1,3,33.3,1,1,100.0,2,2,1,Paul Millsap,2019-20
Jarrett Culver,2,0:41,3.5,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Paul Millsap,2019-20
Tony Snell,1,0:59,3.5,0,4,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Paul Millsap,2019-20
