OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Carmelo Anthony,2,13:27,52.0,14,73,1,4,0,6,17,35.3,2,6,33.3,0,0,0,Zion Williamson,2019-20
Maxi Kleber,1,10:37,40.0,3,52,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Zion Williamson,2019-20
Juancho Hernangomez,3,9:29,39.1,8,66,1,1,1,3,5,60.0,2,3,66.7,0,0,0,Zion Williamson,2019-20
Kevin Love,2,11:05,38.9,15,53,1,1,0,6,11,54.5,1,4,25.0,2,2,1,Zion Williamson,2019-20
Solomon Hill,2,7:04,30.0,3,37,0,3,0,1,4,25.0,0,3,0.0,1,2,1,Zion Williamson,2019-20
Kyle Kuzma,2,6:32,25.5,9,44,0,0,0,4,8,50.0,1,5,20.0,0,1,1,Zion Williamson,2019-20
Brook Lopez,1,5:29,22.6,4,24,0,1,0,2,4,50.0,0,2,0.0,0,0,0,Zion Williamson,2019-20
Eric Paschall,1,5:27,22.4,4,21,0,1,1,2,4,50.0,0,1,0.0,0,0,0,Zion Williamson,2019-20
Thaddeus Young,1,5:40,21.2,2,19,0,0,0,1,4,25.0,0,1,0.0,0,0,0,Zion Williamson,2019-20
Anthony Davis,1,5:17,19.4,0,30,1,1,0,0,5,0.0,0,0,0.0,0,0,0,Zion Williamson,2019-20
Danilo Gallinari,1,4:46,18.3,7,31,0,0,0,3,4,75.0,1,2,50.0,0,0,0,Zion Williamson,2019-20
Marcus Smart,1,4:21,18.2,2,17,1,1,0,1,4,25.0,0,2,0.0,0,1,1,Zion Williamson,2019-20
Larry Nance Jr.,2,4:37,17.4,6,14,0,0,0,3,6,50.0,0,1,0.0,0,0,0,Zion Williamson,2019-20
Jakob Poeltl,2,4:08,17.3,2,32,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Zion Williamson,2019-20
Derrick Jones Jr.,1,4:10,16.7,0,20,1,0,0,0,1,0.0,0,1,0.0,0,2,1,Zion Williamson,2019-20
Jake Layman,2,4:07,16.6,2,9,0,0,0,1,4,25.0,0,1,0.0,0,0,0,Zion Williamson,2019-20
Jerami Grant,1,4:26,14.5,2,15,1,1,0,1,2,50.0,0,0,0.0,0,0,0,Zion Williamson,2019-20
Jaren Jackson Jr.,1,3:17,14.5,5,12,0,0,0,2,7,28.6,1,5,20.0,0,0,0,Zion Williamson,2019-20
Dwight Howard,2,3:10,13.8,0,16,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Zion Williamson,2019-20
Danuel House Jr.,1,3:22,13.8,2,8,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Zion Williamson,2019-20
Trey Lyles,1,3:16,12.5,0,18,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Zion Williamson,2019-20
Naz Reid,2,2:41,12.4,2,21,0,0,0,1,3,33.3,0,0,0.0,0,0,1,Zion Williamson,2019-20
P.J. Tucker,1,3:08,12.3,0,17,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Zion Williamson,2019-20
Jae Crowder,2,2:40,11.0,6,17,0,0,0,2,7,28.6,0,3,0.0,2,2,1,Zion Williamson,2019-20
James Johnson,2,2:07,10.9,2,5,2,0,0,1,2,50.0,0,1,0.0,0,0,0,Zion Williamson,2019-20
