OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Bruce Brown,3,15:26,53.2,6,62,2,0,0,2,4,50.0,1,3,33.3,1,2,1,Kyrie Irving,2019-20
Langston Galloway,3,7:17,30.1,8,38,0,0,0,3,5,60.0,2,3,66.7,0,0,0,Kyrie Irving,2019-20
Royce O'Neale,2,7:03,26.7,3,45,1,1,0,1,2,50.0,1,2,50.0,0,0,0,Kyrie Irving,2019-20
Will Barton,1,7:36,26.7,5,25,1,0,0,2,5,40.0,0,2,0.0,1,2,0,Kyrie Irving,2019-20
Jeff Teague,1,7:01,24.9,4,30,2,0,0,1,2,50.0,0,1,0.0,2,2,1,Kyrie Irving,2019-20
Josh Richardson,1,5:01,21.4,0,30,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Kyrie Irving,2019-20
Malcolm Brogdon,1,4:56,19.6,4,30,5,0,1,2,6,33.3,0,3,0.0,0,0,0,Kyrie Irving,2019-20
Elfrid Payton,1,5:05,19.1,5,28,1,1,0,2,3,66.7,1,1,100.0,0,0,0,Kyrie Irving,2019-20
Damian Lillard,1,5:02,19.1,3,17,1,0,0,1,6,16.7,0,2,0.0,1,1,1,Kyrie Irving,2019-20
Russell Westbrook,1,3:43,17.6,0,30,5,0,0,0,5,0.0,0,1,0.0,0,0,0,Kyrie Irving,2019-20
Anfernee Simons,1,4:24,17.4,2,33,0,0,1,1,5,20.0,0,3,0.0,0,0,0,Kyrie Irving,2019-20
Avery Bradley,1,3:41,15.4,2,28,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Kyrie Irving,2019-20
Ja Morant,1,3:48,15.2,2,25,3,1,1,1,3,33.3,0,1,0.0,0,0,0,Kyrie Irving,2019-20
Andrew Wiggins,1,3:38,14.6,2,15,0,0,1,1,4,25.0,0,0,0.0,0,0,0,Kyrie Irving,2019-20
Eric Bledsoe,1,2:48,14.3,0,13,1,0,0,0,0,0.0,0,0,0.0,0,0,1,Kyrie Irving,2019-20
Joe Ingles,2,4:13,14.0,5,22,0,0,0,2,4,50.0,1,3,33.3,0,0,0,Kyrie Irving,2019-20
Ricky Rubio,1,3:47,13.8,2,18,2,0,0,1,2,50.0,0,0,0.0,0,0,0,Kyrie Irving,2019-20
Mike Conley,1,3:39,13.7,5,8,2,0,0,1,3,33.3,0,2,0.0,3,5,2,Kyrie Irving,2019-20
Andre Drummond,3,3:26,13.3,7,24,1,2,0,3,3,100.0,0,0,0.0,1,2,1,Kyrie Irving,2019-20
Tomas Satoransky,1,3:10,13.2,2,8,1,0,0,0,2,0.0,0,1,0.0,2,2,1,Kyrie Irving,2019-20
Lonzo Ball,1,2:41,12.1,3,9,0,0,0,1,4,25.0,1,4,25.0,0,0,0,Kyrie Irving,2019-20
Jrue Holiday,1,2:25,11.6,2,20,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Kyrie Irving,2019-20
Isaiah Thomas,1,2:54,11.1,5,15,1,0,0,2,3,66.7,1,2,50.0,0,0,0,Kyrie Irving,2019-20
LeBron James,1,2:31,10.3,4,14,3,1,1,1,2,50.0,0,0,0.0,2,2,1,Kyrie Irving,2019-20
Donovan Mitchell,2,2:36,10.2,10,24,0,1,0,4,7,57.1,2,3,66.7,0,0,0,Kyrie Irving,2019-20
Troy Brown Jr.,1,2:23,10.1,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyrie Irving,2019-20
James Harden,1,2:05,9.8,9,9,0,0,1,3,7,42.9,1,3,33.3,2,2,3,Kyrie Irving,2019-20
