OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Markelle Fultz,4,17:38,66.9,11,99,6,6,0,4,10,40.0,1,2,50.0,2,4,2,Isaiah Thomas,2019-20
Bruce Brown,3,16:32,56.2,14,74,6,4,1,5,10,50.0,2,5,40.0,2,2,1,Isaiah Thomas,2019-20
Terry Rozier,2,11:54,41.7,4,58,0,0,0,1,7,14.3,0,4,0.0,2,2,1,Isaiah Thomas,2019-20
Jamal Murray,2,10:11,41.7,22,60,1,3,0,10,15,66.7,1,3,33.3,1,1,1,Isaiah Thomas,2019-20
Darius Garland,2,10:04,36.7,18,61,3,0,1,7,13,53.8,2,5,40.0,2,2,1,Isaiah Thomas,2019-20
Kendrick Nunn,2,9:52,36.5,10,47,3,0,0,4,10,40.0,2,5,40.0,0,0,0,Isaiah Thomas,2019-20
Kris Dunn,2,9:34,34.1,3,54,2,0,0,1,4,25.0,1,3,33.3,0,0,0,Isaiah Thomas,2019-20
Jeff Teague,3,6:23,31.0,13,40,6,2,0,5,9,55.6,0,2,0.0,3,4,1,Isaiah Thomas,2019-20
Patrick Beverley,1,5:33,24.6,3,41,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Isaiah Thomas,2019-20
Kemba Walker,1,6:20,24.2,11,29,0,0,0,4,7,57.1,3,6,50.0,0,0,0,Isaiah Thomas,2019-20
D.J. Augustin,4,6:29,24.1,5,34,3,1,0,1,2,50.0,0,1,0.0,3,4,1,Isaiah Thomas,2019-20
Cory Joseph,1,6:47,24.0,0,29,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Isaiah Thomas,2019-20
Evan Fournier,4,5:30,21.2,12,47,1,1,0,3,5,60.0,2,2,100.0,4,4,2,Isaiah Thomas,2019-20
Ricky Rubio,1,4:23,21.1,10,27,2,0,0,3,7,42.9,1,4,25.0,3,4,1,Isaiah Thomas,2019-20
Marcus Smart,2,5:29,21.0,5,33,2,0,0,2,6,33.3,1,5,20.0,0,0,0,Isaiah Thomas,2019-20
Patty Mills,2,5:20,20.8,3,21,0,1,0,1,2,50.0,1,1,100.0,0,0,0,Isaiah Thomas,2019-20
Kyle Lowry,2,4:34,19.6,7,27,5,1,0,2,3,66.7,1,1,100.0,2,2,0,Isaiah Thomas,2019-20
Patrick McCaw,2,4:49,19.6,2,20,0,1,0,0,2,0.0,0,1,0.0,2,2,1,Isaiah Thomas,2019-20
Elfrid Payton,1,4:33,18.2,2,17,1,3,0,1,4,25.0,0,2,0.0,0,0,0,Isaiah Thomas,2019-20
Cam Reddish,2,4:05,17.6,4,23,0,0,0,1,2,50.0,0,1,0.0,2,2,0,Isaiah Thomas,2019-20
Jacob Evans,1,4:11,17.3,2,28,1,0,0,0,0,0.0,0,0,0.0,2,2,1,Isaiah Thomas,2019-20
Eric Bledsoe,1,3:51,16.6,8,27,3,0,0,2,5,40.0,2,4,50.0,2,2,1,Isaiah Thomas,2019-20
Aaron Holiday,1,3:40,16.2,8,24,0,0,0,3,5,60.0,1,2,50.0,1,1,1,Isaiah Thomas,2019-20
Tomas Satoransky,2,3:32,14.7,8,18,1,1,0,2,5,40.0,2,4,50.0,2,2,0,Isaiah Thomas,2019-20
Garrett Temple,1,3:41,13.9,0,16,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Isaiah Thomas,2019-20
Kentavious Caldwell-Pope,1,2:59,13.8,0,17,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Isaiah Thomas,2019-20
Shabazz Napier,1,2:47,12.2,0,18,3,0,0,0,1,0.0,0,1,0.0,0,0,0,Isaiah Thomas,2019-20
Josh Richardson,1,2:42,12.1,5,16,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Isaiah Thomas,2019-20
Royce O'Neale,1,3:22,11.7,0,22,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Thomas,2019-20
Derrick White,1,2:40,11.6,3,14,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Isaiah Thomas,2019-20
Jaylen Brown,2,3:13,11.5,10,23,1,1,0,3,5,60.0,0,1,0.0,4,4,0,Isaiah Thomas,2019-20
De'Andre Hunter,2,2:06,10.0,8,16,0,0,0,3,4,75.0,0,0,0.0,2,2,1,Isaiah Thomas,2019-20
Zach LaVine,2,2:19,9.7,0,14,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Isaiah Thomas,2019-20
Emmanuel Mudiay,1,2:14,9.4,2,13,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Isaiah Thomas,2019-20
Damion Lee,1,2:13,9.3,3,12,1,0,0,1,2,50.0,1,1,100.0,0,0,0,Isaiah Thomas,2019-20
Collin Sexton,2,2:31,9.2,7,13,0,0,0,3,6,50.0,1,2,50.0,0,0,0,Isaiah Thomas,2019-20
Goran Dragic,2,2:05,9.1,3,4,0,3,0,1,2,50.0,0,1,0.0,1,1,1,Isaiah Thomas,2019-20
Nikola Vucevic,3,1:46,8.9,5,12,0,0,0,2,4,50.0,1,2,50.0,0,0,0,Isaiah Thomas,2019-20
Russell Westbrook,1,1:54,8.9,2,19,3,0,0,1,2,50.0,0,1,0.0,0,0,0,Isaiah Thomas,2019-20
Derrick Rose,2,1:48,8.8,4,14,2,0,2,2,4,50.0,0,1,0.0,0,0,0,Isaiah Thomas,2019-20
Fred VanVleet,1,1:50,8.7,3,14,1,1,0,1,3,33.3,1,2,50.0,0,0,0,Isaiah Thomas,2019-20
Kevin Huerter,2,1:49,8.4,8,20,0,0,0,3,3,100.0,2,2,100.0,0,0,0,Isaiah Thomas,2019-20
Dante Exum,1,2:11,7.7,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Thomas,2019-20
Dejounte Murray,2,1:56,7.4,4,12,1,0,0,1,1,100.0,0,0,0.0,2,2,1,Isaiah Thomas,2019-20
Khem Birch,3,1:38,6.7,2,19,1,0,0,0,0,0.0,0,0,0.0,2,2,1,Isaiah Thomas,2019-20
Treveon Graham,2,1:49,6.6,0,13,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Isaiah Thomas,2019-20
Buddy Hield,1,1:16,6.5,2,11,1,1,0,0,2,0.0,0,0,0.0,2,2,1,Isaiah Thomas,2019-20
Furkan Korkmaz,1,1:22,6.4,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Thomas,2019-20
Danny Green,1,1:22,6.3,6,13,0,0,0,2,4,50.0,2,4,50.0,0,0,0,Isaiah Thomas,2019-20
OG Anunoby,2,1:01,6.3,1,14,1,1,0,0,1,0.0,0,0,0.0,1,2,1,Isaiah Thomas,2019-20
Jarrett Culver,2,1:08,6.2,3,14,0,0,0,1,4,25.0,1,3,33.3,0,0,0,Isaiah Thomas,2019-20
Luke Kennard,2,1:20,6.1,3,13,2,0,0,1,1,100.0,1,1,100.0,0,0,0,Isaiah Thomas,2019-20
Eric Gordon,1,1:16,6.0,0,9,1,0,0,0,3,0.0,0,3,0.0,0,0,0,Isaiah Thomas,2019-20
Jakob Poeltl,2,1:17,5.7,4,8,1,0,0,2,2,100.0,0,0,0.0,0,0,2,Isaiah Thomas,2019-20
RJ Barrett,1,1:31,5.7,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Thomas,2019-20
Trae Young,2,0:59,5.6,3,6,0,0,0,1,3,33.3,0,1,0.0,1,1,1,Isaiah Thomas,2019-20
Ryan Arcidiacono,2,1:28,5.6,0,8,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Isaiah Thomas,2019-20
Langston Galloway,3,1:10,5.6,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Thomas,2019-20
Tony Snell,3,1:17,5.5,8,17,0,0,0,2,2,100.0,2,2,100.0,2,2,0,Isaiah Thomas,2019-20
Ben Simmons,1,1:08,5.5,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Thomas,2019-20
