OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Donovan Mitchell,3,20:40,79.0,12,82,3,4,3,5,20,25.0,2,9,22.2,0,0,0,Torrey Craig,2019-20
Russell Westbrook,4,13:28,54.1,29,77,6,6,5,11,27,40.7,0,3,0.0,7,10,6,Torrey Craig,2019-20
Damian Lillard,4,11:55,43.4,29,51,3,0,0,8,11,72.7,5,6,83.3,8,8,4,Torrey Craig,2019-20
Devin Booker,2,10:41,38.7,4,50,2,0,0,1,8,12.5,0,3,0.0,2,2,2,Torrey Craig,2019-20
LeBron James,2,8:39,32.5,10,37,3,2,0,4,15,26.7,1,5,20.0,1,3,2,Torrey Craig,2019-20
James Harden,3,8:22,30.4,11,33,1,5,0,2,9,22.2,0,3,0.0,7,13,6,Torrey Craig,2019-20
Brandon Ingram,2,6:10,29.4,9,42,2,2,0,2,4,50.0,1,3,33.3,4,5,4,Torrey Craig,2019-20
Lou Williams,3,7:19,28.9,14,45,3,0,1,4,10,40.0,4,6,66.7,2,2,1,Torrey Craig,2019-20
Luka Doncic,2,8:04,28.6,15,36,8,1,1,6,12,50.0,0,3,0.0,3,3,4,Torrey Craig,2019-20
Devonte' Graham,2,7:37,27.1,6,33,4,2,1,2,6,33.3,2,5,40.0,0,0,2,Torrey Craig,2019-20
Dejounte Murray,2,6:07,24.4,5,29,2,0,1,1,4,25.0,0,1,0.0,3,3,1,Torrey Craig,2019-20
Andrew Wiggins,3,5:53,22.3,4,29,2,0,0,2,4,50.0,0,1,0.0,0,0,0,Torrey Craig,2019-20
Jrue Holiday,2,4:33,21.3,2,20,3,2,1,1,6,16.7,0,1,0.0,0,0,0,Torrey Craig,2019-20
Paul George,2,5:43,20.9,8,35,0,0,0,3,7,42.9,2,4,50.0,0,0,0,Torrey Craig,2019-20
Chris Paul,3,4:42,20.9,4,24,1,3,0,2,3,66.7,0,0,0.0,0,0,1,Torrey Craig,2019-20
Shai Gilgeous-Alexander,3,5:54,20.9,11,31,3,1,0,2,2,100.0,0,0,0.0,7,8,3,Torrey Craig,2019-20
T.J. Warren,1,5:41,20.5,6,20,0,0,1,2,4,50.0,0,0,0.0,2,2,1,Torrey Craig,2019-20
Duncan Robinson,1,4:34,20.1,10,39,1,0,0,3,4,75.0,2,3,66.7,2,2,0,Torrey Craig,2019-20
