OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Devin Booker,2,5:32,20.1,7,26,0,5,0,3,4,75.0,1,1,100.0,0,0,0,Juan Toscano-Anderson,2019-20
Kyle Kuzma,2,4:33,18.5,9,26,0,1,0,4,6,66.7,0,0,0.0,1,1,0,Juan Toscano-Anderson,2019-20
Pascal Siakam,1,2:56,12.2,3,14,1,1,0,0,3,0.0,0,2,0.0,3,4,2,Juan Toscano-Anderson,2019-20
Bradley Beal,1,3:04,11.5,0,10,1,1,0,0,4,0.0,0,0,0.0,0,0,0,Juan Toscano-Anderson,2019-20
Mike Scott,1,2:39,8.1,3,13,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Juan Toscano-Anderson,2019-20
Davis Bertans,1,1:36,8.0,6,14,0,1,0,1,3,33.3,1,3,33.3,3,3,1,Juan Toscano-Anderson,2019-20
LeBron James,1,2:14,8.0,0,4,2,1,0,0,2,0.0,0,2,0.0,0,0,0,Juan Toscano-Anderson,2019-20
Tobias Harris,1,2:52,8.0,2,10,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Juan Toscano-Anderson,2019-20
Paul Millsap,1,2:04,7.7,3,8,0,0,1,1,2,50.0,0,0,0.0,1,3,2,Juan Toscano-Anderson,2019-20
Duncan Robinson,1,1:52,7.4,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Juan Toscano-Anderson,2019-20
Mikal Bridges,2,2:06,7.3,0,6,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Juan Toscano-Anderson,2019-20
Brandon Ingram,1,1:32,6.3,0,11,1,2,0,0,1,0.0,0,0,0.0,0,0,0,Juan Toscano-Anderson,2019-20
Josh Hart,1,1:30,6.2,5,3,0,0,0,2,3,66.7,1,2,50.0,0,1,1,Juan Toscano-Anderson,2019-20
Kent Bazemore,1,1:10,6.2,0,11,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Juan Toscano-Anderson,2019-20
Kentavious Caldwell-Pope,2,1:20,6.0,0,13,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Juan Toscano-Anderson,2019-20
Jeff Green,1,1:28,5.9,4,11,0,0,0,1,1,100.0,1,1,100.0,1,2,1,Juan Toscano-Anderson,2019-20
Zion Williamson,1,1:28,5.2,2,10,0,0,2,1,4,25.0,0,0,0.0,0,0,0,Juan Toscano-Anderson,2019-20
Nicolo Melli,1,1:29,5.2,2,9,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Juan Toscano-Anderson,2019-20
Ty Jerome,1,1:21,5.1,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Juan Toscano-Anderson,2019-20
Isaac Bonga,1,1:10,5.0,0,6,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Juan Toscano-Anderson,2019-20
Jerami Grant,1,1:24,4.8,0,2,0,0,0,0,1,0.0,0,0,0.0,0,2,0,Juan Toscano-Anderson,2019-20
De'Aaron Fox,1,1:03,4.8,2,8,1,0,0,1,3,33.3,0,0,0.0,0,0,0,Juan Toscano-Anderson,2019-20
