OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Nicolo Melli,4,10:25,41.6,4,52,0,0,0,2,5,40.0,0,3,0.0,0,0,0,JaMychal Green,2019-20
Eric Paschall,3,9:37,38.8,12,46,2,1,0,5,11,45.5,0,3,0.0,2,3,2,JaMychal Green,2019-20
Rudy Gay,3,7:56,31.8,6,32,1,0,0,2,4,50.0,1,2,50.0,1,2,1,JaMychal Green,2019-20
Maxi Kleber,3,8:50,31.1,4,39,2,0,0,2,3,66.7,0,1,0.0,0,0,0,JaMychal Green,2019-20
P.J. Tucker,3,7:47,31.0,8,27,0,0,0,3,4,75.0,2,3,66.7,0,0,0,JaMychal Green,2019-20
Jeff Green,3,8:13,30.2,0,26,0,0,0,0,6,0.0,0,5,0.0,0,0,0,JaMychal Green,2019-20
Jerami Grant,3,6:45,24.6,10,35,0,1,1,3,7,42.9,0,2,0.0,4,5,2,JaMychal Green,2019-20
Kyle Kuzma,3,5:21,22.4,7,21,2,0,0,2,4,50.0,1,1,100.0,2,2,1,JaMychal Green,2019-20
Nemanja Bjelica,3,5:46,21.9,0,22,1,1,0,0,1,0.0,0,1,0.0,0,0,0,JaMychal Green,2019-20
Anthony Davis,3,5:45,21.7,10,18,0,1,0,2,6,33.3,0,1,0.0,6,9,1,JaMychal Green,2019-20
Jaren Jackson Jr.,2,5:14,21.6,3,23,0,0,0,1,3,33.3,1,2,50.0,0,0,0,JaMychal Green,2019-20
Kristaps Porzingis,3,5:10,20.6,6,20,0,1,1,0,3,0.0,0,1,0.0,6,6,2,JaMychal Green,2019-20
Harrison Barnes,3,4:55,19.7,3,20,0,0,0,1,2,50.0,1,2,50.0,0,0,0,JaMychal Green,2019-20
Solomon Hill,2,5:12,19.3,0,31,0,0,0,0,1,0.0,0,1,0.0,0,0,0,JaMychal Green,2019-20
Trey Lyles,2,3:58,18.3,8,29,1,0,0,3,4,75.0,2,3,66.7,0,0,0,JaMychal Green,2019-20
Grant Williams,2,4:37,17.4,0,22,0,0,0,0,1,0.0,0,0,0.0,0,0,0,JaMychal Green,2019-20
Darius Bazley,3,4:44,17.3,0,13,0,0,0,0,5,0.0,0,3,0.0,0,0,0,JaMychal Green,2019-20
Dario Saric,3,4:29,17.3,0,17,0,0,0,0,3,0.0,0,3,0.0,0,0,0,JaMychal Green,2019-20
Deandre Ayton,2,4:53,16.6,4,23,1,1,0,2,6,33.3,0,0,0.0,0,0,0,JaMychal Green,2019-20
Jaxson Hayes,4,3:46,16.3,3,19,1,1,0,1,2,50.0,0,0,0.0,1,2,1,JaMychal Green,2019-20
Larry Nance Jr.,2,4:40,16.0,0,9,0,1,0,0,1,0.0,0,0,0.0,0,0,0,JaMychal Green,2019-20
Rudy Gobert,3,4:16,16.0,4,15,0,0,0,2,3,66.7,0,0,0.0,0,4,2,JaMychal Green,2019-20
Deonte Burton,3,3:37,15.8,0,19,0,0,0,0,3,0.0,0,3,0.0,0,0,0,JaMychal Green,2019-20
Julius Randle,1,4:16,15.7,2,21,2,0,0,1,4,25.0,0,1,0.0,0,0,0,JaMychal Green,2019-20
Bobby Portis,1,3:23,14.7,8,23,1,1,0,2,3,66.7,2,3,66.7,2,3,1,JaMychal Green,2019-20
Thabo Sefolosha,2,3:35,14.5,2,11,0,0,0,1,5,20.0,0,2,0.0,0,0,0,JaMychal Green,2019-20
Davis Bertans,2,3:32,14.3,6,12,0,1,0,1,2,50.0,1,2,50.0,3,3,0,JaMychal Green,2019-20
Kelly Olynyk,1,3:45,14.2,8,16,0,0,0,2,4,50.0,1,3,33.3,3,3,1,JaMychal Green,2019-20
Abdel Nader,3,3:28,14.0,3,13,0,0,0,1,1,100.0,0,0,0.0,1,1,0,JaMychal Green,2019-20
Danilo Gallinari,3,3:57,13.6,7,17,0,0,0,2,5,40.0,1,4,25.0,2,2,1,JaMychal Green,2019-20
Derrick Jones Jr.,2,3:24,13.1,8,22,0,0,0,3,3,100.0,0,0,0.0,2,2,1,JaMychal Green,2019-20
LeBron James,4,3:26,12.8,8,12,0,1,1,3,9,33.3,2,5,40.0,0,0,0,JaMychal Green,2019-20
Kent Bazemore,3,2:54,12.8,2,13,1,1,0,0,1,0.0,0,0,0.0,2,2,0,JaMychal Green,2019-20
Christian Wood,1,3:11,12.8,4,13,0,0,0,1,1,100.0,0,0,0.0,2,2,1,JaMychal Green,2019-20
Semi Ojeleye,2,3:29,12.7,2,13,1,0,0,0,0,0.0,0,0,0.0,2,2,0,JaMychal Green,2019-20
Brook Lopez,1,2:46,12.5,0,13,0,1,0,0,1,0.0,0,0,0.0,0,0,0,JaMychal Green,2019-20
John Collins,1,3:11,12.3,8,23,0,0,0,1,2,50.0,0,1,0.0,6,6,2,JaMychal Green,2019-20
Mason Plumlee,3,3:10,12.3,1,17,2,0,0,0,0,0.0,0,0,0.0,1,2,0,JaMychal Green,2019-20
Steven Adams,4,3:07,12.2,1,12,1,1,0,0,1,0.0,0,0,0.0,1,2,0,JaMychal Green,2019-20
Dean Wade,1,2:48,11.9,2,16,0,1,0,1,2,50.0,0,0,0.0,0,0,0,JaMychal Green,2019-20
Mo Bamba,2,3:12,11.5,5,25,0,0,0,1,1,100.0,0,0,0.0,3,4,1,JaMychal Green,2019-20
Frank Kaminsky,2,3:10,11.3,0,14,1,1,0,0,0,0.0,0,0,0.0,0,0,0,JaMychal Green,2019-20
