OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Doug McDermott,1,3:43,15.3,5,27,0,0,0,2,4,50.0,1,3,33.3,0,0,0,Justin James,2019-20
Malik Beasley,1,3:38,13.4,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Justin James,2019-20
Dzanan Musa,1,2:27,10.1,0,11,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Justin James,2019-20
Theo Pinson,1,2:33,10.0,1,12,1,0,0,0,3,0.0,0,2,0.0,1,2,1,Justin James,2019-20
Stanton Kidd,1,2:19,9.4,0,7,0,2,1,0,2,0.0,0,1,0.0,0,0,0,Justin James,2019-20
Jordan McRae,1,1:54,8.9,0,5,1,2,0,0,1,0.0,0,0,0.0,0,0,0,Justin James,2019-20
Garrett Temple,1,2:16,8.8,0,10,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Justin James,2019-20
Cameron Johnson,2,2:18,8.0,0,9,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Justin James,2019-20
Jordan Clarkson,1,1:52,6.4,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Justin James,2019-20
Monte Morris,1,1:27,6.3,0,6,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Justin James,2019-20
T.J. Warren,1,1:44,6.1,0,6,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Justin James,2019-20
Georges Niang,2,1:52,6.1,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Justin James,2019-20
Joe Harris,1,1:26,6.0,0,12,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Justin James,2019-20
Dion Waiters,1,1:10,5.8,3,9,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Justin James,2019-20
Kelly Oubre Jr.,3,1:22,5.7,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin James,2019-20
Jayson Tatum,1,1:37,5.6,3,0,0,1,0,0,1,0.0,0,0,0.0,3,3,1,Justin James,2019-20
Ish Smith,1,1:10,5.0,0,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin James,2019-20
Matisse Thybulle,1,1:27,4.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin James,2019-20
Denzel Valentine,2,1:11,4.7,3,7,1,1,0,1,2,50.0,1,1,100.0,0,0,0,Justin James,2019-20
Coby White,1,1:20,4.7,2,6,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Justin James,2019-20
Furkan Korkmaz,1,1:05,4.5,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin James,2019-20
Gary Harris,1,1:07,4.2,5,9,1,0,0,2,3,66.7,1,1,100.0,0,0,0,Justin James,2019-20
Will Barton,1,1:09,4.2,3,10,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Justin James,2019-20
Josh Richardson,1,1:13,4.1,4,8,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Justin James,2019-20
Austin Rivers,1,0:45,4.0,4,4,0,0,0,2,4,50.0,0,2,0.0,0,0,0,Justin James,2019-20
Tremont Waters,1,0:59,3.9,0,6,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Justin James,2019-20
CJ Miles,1,0:45,3.9,1,5,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Justin James,2019-20
Spencer Dinwiddie,1,0:59,3.8,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Justin James,2019-20
CJ McCollum,1,0:56,3.8,2,2,0,0,1,1,4,25.0,0,2,0.0,0,0,0,Justin James,2019-20
Ricky Rubio,2,0:46,3.6,2,4,0,0,2,1,3,33.3,0,0,0.0,0,0,0,Justin James,2019-20
Abdel Nader,1,0:37,3.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin James,2019-20
Sterling Brown,1,0:49,3.4,0,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin James,2019-20
Rodney Hood,2,0:50,3.4,0,5,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Justin James,2019-20
Wes Iwundu,1,1:11,3.3,6,6,0,0,1,2,3,66.7,2,2,100.0,0,0,0,Justin James,2019-20
Edmond Sumner,1,1:05,3.3,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin James,2019-20
Devin Booker,3,0:50,3.1,6,8,0,0,0,3,3,100.0,0,0,0.0,0,0,0,Justin James,2019-20
Tobias Harris,1,0:53,3.0,1,2,0,1,0,0,1,0.0,0,1,0.0,1,2,0,Justin James,2019-20
Isaiah Thomas,1,0:59,2.9,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Justin James,2019-20
Damyean Dotson,1,0:46,2.9,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Justin James,2019-20
Justin Holiday,1,0:43,2.9,3,5,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Justin James,2019-20
Iman Shumpert,1,0:40,2.8,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin James,2019-20
Gary Trent Jr.,1,0:55,2.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin James,2019-20
Zach LaVine,1,0:46,2.7,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Justin James,2019-20
Bradley Beal,1,0:37,2.7,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Justin James,2019-20
JR Smith,1,0:26,2.7,2,9,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Justin James,2019-20
Jordan Poole,1,0:38,2.6,2,2,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Justin James,2019-20
Carsen Edwards,1,0:38,2.5,0,2,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Justin James,2019-20
Jamal Murray,1,0:38,2.2,3,6,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Justin James,2019-20
Tyler Johnson,1,0:44,2.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin James,2019-20
Jerome Robinson,2,0:32,2.2,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin James,2019-20
Marcus Smart,1,0:34,2.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin James,2019-20
DeAndre Jordan,1,0:25,2.1,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin James,2019-20
