OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Donovan Mitchell,4,16:45,62.8,25,106,5,2,1,9,17,52.9,5,7,71.4,2,2,1,Lonzo Ball,2019-20
D'Angelo Russell,4,13:09,61.9,17,79,7,5,0,6,12,50.0,1,4,25.0,4,4,0,Lonzo Ball,2019-20
Dillon Brooks,3,12:47,54.5,16,48,3,1,0,4,16,25.0,4,11,36.4,4,4,2,Lonzo Ball,2019-20
CJ McCollum,3,12:45,50.9,20,46,2,4,1,8,18,44.4,2,5,40.0,2,2,1,Lonzo Ball,2019-20
Avery Bradley,3,12:38,47.4,7,71,0,0,1,2,7,28.6,1,4,25.0,2,2,0,Lonzo Ball,2019-20
De'Aaron Fox,2,12:04,47.4,10,67,5,4,1,3,12,25.0,1,3,33.3,3,9,3,Lonzo Ball,2019-20
Zach LaVine,2,10:49,45.6,13,45,3,2,1,6,11,54.5,1,3,33.3,0,0,0,Lonzo Ball,2019-20
Russell Westbrook,2,9:17,40.3,11,42,5,2,0,5,12,41.7,0,1,0.0,1,1,0,Lonzo Ball,2019-20
Tim Hardaway Jr.,4,9:25,38.4,13,47,1,1,1,5,16,31.3,2,12,16.7,1,1,1,Lonzo Ball,2019-20
Gary Harris,3,11:20,38.0,7,44,0,0,0,3,8,37.5,1,4,25.0,0,0,0,Lonzo Ball,2019-20
Kelly Oubre Jr.,2,10:03,37.6,4,47,1,1,1,1,6,16.7,0,1,0.0,2,2,1,Lonzo Ball,2019-20
Fred VanVleet,2,8:58,36.3,7,47,5,2,0,3,9,33.3,1,4,25.0,0,0,0,Lonzo Ball,2019-20
Kemba Walker,2,8:17,33.7,14,39,2,0,1,4,11,36.4,1,6,16.7,5,5,2,Lonzo Ball,2019-20
Luka Doncic,4,7:57,31.0,10,44,8,0,0,3,5,60.0,1,3,33.3,3,3,1,Lonzo Ball,2019-20
Collin Sexton,2,8:03,30.8,8,31,0,1,2,3,9,33.3,0,2,0.0,2,3,0,Lonzo Ball,2019-20
Chris Paul,3,8:05,30.4,6,37,1,1,0,2,3,66.7,2,2,100.0,0,0,0,Lonzo Ball,2019-20
Cory Joseph,3,7:47,30.3,3,31,0,1,2,1,9,11.1,1,5,20.0,0,0,0,Lonzo Ball,2019-20
Will Barton,2,8:37,30.2,5,30,0,0,0,2,6,33.3,1,2,50.0,0,0,0,Lonzo Ball,2019-20
Derrick Rose,2,7:25,30.2,13,23,1,3,0,6,9,66.7,1,2,50.0,0,0,0,Lonzo Ball,2019-20
Shai Gilgeous-Alexander,3,7:25,29.8,9,47,1,1,0,3,8,37.5,2,5,40.0,1,2,1,Lonzo Ball,2019-20
Ja Morant,3,6:40,29.7,2,30,4,1,0,1,6,16.7,0,2,0.0,0,0,0,Lonzo Ball,2019-20
Lou Williams,2,6:38,29.4,9,31,0,1,1,4,8,50.0,1,2,50.0,0,0,0,Lonzo Ball,2019-20
Delon Wright,4,6:48,27.6,4,30,0,0,0,1,3,33.3,0,1,0.0,2,2,1,Lonzo Ball,2019-20
Patrick Beverley,3,6:57,27.3,6,42,4,1,0,2,5,40.0,2,5,40.0,0,0,0,Lonzo Ball,2019-20
Elfrid Payton,1,5:44,26.1,4,27,3,0,1,2,6,33.3,0,2,0.0,0,0,0,Lonzo Ball,2019-20
Eric Gordon,3,6:11,25.4,12,36,1,0,0,4,6,66.7,4,5,80.0,0,0,0,Lonzo Ball,2019-20
Malik Beasley,5,6:23,25.0,12,40,1,0,0,5,8,62.5,2,4,50.0,0,0,0,Lonzo Ball,2019-20
Dennis Schroder,3,6:27,24.3,4,27,0,2,0,1,2,50.0,0,1,0.0,2,2,1,Lonzo Ball,2019-20
Eric Bledsoe,2,5:21,24.2,4,29,2,0,1,2,8,25.0,0,2,0.0,0,0,0,Lonzo Ball,2019-20
Kentavious Caldwell-Pope,3,6:19,23.7,8,46,1,1,0,3,5,60.0,2,4,50.0,0,0,0,Lonzo Ball,2019-20
Darius Garland,1,6:29,23.7,6,21,2,0,0,3,5,60.0,0,1,0.0,0,0,0,Lonzo Ball,2019-20
Aaron Holiday,2,5:49,22.2,5,30,1,2,0,1,3,33.3,1,1,100.0,2,2,1,Lonzo Ball,2019-20
Garrett Temple,2,6:26,22.2,2,25,0,0,0,1,4,25.0,0,2,0.0,0,0,0,Lonzo Ball,2019-20
Jalen Brunson,2,5:41,21.3,10,28,2,0,0,4,5,80.0,2,2,100.0,0,0,0,Lonzo Ball,2019-20
Danuel House Jr.,3,4:55,21.3,7,23,0,1,0,3,5,60.0,1,1,100.0,0,0,0,Lonzo Ball,2019-20
Duncan Robinson,1,4:47,20.9,12,28,2,0,0,4,7,57.1,4,7,57.1,0,0,0,Lonzo Ball,2019-20
Joe Ingles,4,5:04,20.3,2,38,0,2,0,1,4,25.0,0,3,0.0,0,1,0,Lonzo Ball,2019-20
Gary Trent Jr.,3,5:22,20.3,8,23,2,0,0,3,5,60.0,2,4,50.0,0,0,0,Lonzo Ball,2019-20
Troy Brown Jr.,1,4:44,20.1,2,24,1,1,0,1,4,25.0,0,0,0.0,0,0,0,Lonzo Ball,2019-20
Bojan Bogdanovic,3,4:58,19.6,12,24,3,0,2,3,7,42.9,0,2,0.0,6,7,5,Lonzo Ball,2019-20
Derrick White,2,5:11,19.5,3,21,1,0,0,1,3,33.3,1,1,100.0,0,0,0,Lonzo Ball,2019-20
Tyus Jones,2,4:17,18.9,7,15,0,1,0,3,6,50.0,1,2,50.0,0,0,0,Lonzo Ball,2019-20
Donte DiVincenzo,2,4:31,18.5,4,26,1,0,0,1,4,25.0,0,2,0.0,2,2,1,Lonzo Ball,2019-20
Marco Belinelli,2,4:52,18.4,7,21,2,0,1,1,6,16.7,1,4,25.0,4,4,0,Lonzo Ball,2019-20
