OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Terrence Ross,4,12:41,49.9,15,65,2,0,0,6,11,54.5,3,8,37.5,0,0,0,Norman Powell,2019-20
Tobias Harris,4,11:43,40.7,5,49,2,0,1,2,11,18.2,0,3,0.0,1,1,1,Norman Powell,2019-20
Luke Kennard,2,9:34,35.4,6,37,2,1,0,2,3,66.7,2,2,100.0,0,0,0,Norman Powell,2019-20
Lou Williams,2,8:16,31.9,8,37,1,0,0,2,3,66.7,2,3,66.7,2,2,1,Norman Powell,2019-20
Langston Galloway,3,7:28,29.7,4,37,1,0,0,0,2,0.0,0,2,0.0,4,4,1,Norman Powell,2019-20
Markelle Fultz,4,7:12,27.0,0,33,4,1,1,0,5,0.0,0,2,0.0,0,0,0,Norman Powell,2019-20
Darius Garland,2,7:13,25.8,8,47,4,0,0,3,7,42.9,2,5,40.0,0,0,0,Norman Powell,2019-20
Evan Fournier,4,6:59,25.5,6,22,4,2,0,1,6,16.7,1,6,16.7,3,3,1,Norman Powell,2019-20
Zach LaVine,2,6:09,25.2,2,24,2,1,0,1,3,33.3,0,0,0.0,0,0,0,Norman Powell,2019-20
De'Aaron Fox,2,6:16,24.7,5,26,1,1,0,1,4,25.0,1,2,50.0,2,3,0,Norman Powell,2019-20
DeAndre' Bembry,2,5:47,22.5,2,32,1,0,0,0,1,0.0,0,0,0.0,2,4,2,Norman Powell,2019-20
Tyler Herro,2,6:29,21.7,4,32,1,1,0,2,3,66.7,0,1,0.0,0,0,0,Norman Powell,2019-20
Gordon Hayward,2,5:38,21.6,0,32,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Patrick Beverley,2,5:58,21.5,6,33,0,0,0,2,4,50.0,2,4,50.0,0,0,0,Norman Powell,2019-20
Gary Harris,1,6:13,20.5,5,30,1,2,0,2,2,100.0,1,1,100.0,0,0,0,Norman Powell,2019-20
CJ McCollum,1,5:44,19.4,0,27,0,0,1,0,3,0.0,0,0,0.0,0,1,0,Norman Powell,2019-20
Grayson Allen,1,4:22,18.8,5,23,0,0,0,1,2,50.0,1,2,50.0,2,2,0,Norman Powell,2019-20
Kevin Huerter,2,4:05,18.6,3,21,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Norman Powell,2019-20
Furkan Korkmaz,4,4:27,17.9,10,36,1,1,0,4,6,66.7,2,2,100.0,0,0,0,Norman Powell,2019-20
Bojan Bogdanovic,2,4:28,17.3,2,26,0,2,0,1,2,50.0,0,1,0.0,0,0,0,Norman Powell,2019-20
Kevin Porter Jr.,2,4:53,16.7,3,15,0,1,0,1,1,100.0,1,1,100.0,0,0,1,Norman Powell,2019-20
Bogdan Bogdanovic,2,4:50,16.3,5,20,1,0,0,2,5,40.0,1,4,25.0,0,0,0,Norman Powell,2019-20
Josh Hart,2,4:23,16.2,3,23,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Norman Powell,2019-20
Jrue Holiday,2,4:04,16.1,0,16,0,1,0,0,0,0.0,0,0,0.0,0,0,1,Norman Powell,2019-20
Matisse Thybulle,3,4:08,15.9,3,12,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Norman Powell,2019-20
Terry Rozier,2,5:02,15.9,6,16,0,2,0,2,3,66.7,2,2,100.0,0,0,0,Norman Powell,2019-20
Danny Green,2,4:02,15.7,0,20,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Norman Powell,2019-20
Miles Bridges,2,4:25,15.0,3,18,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Norman Powell,2019-20
Spencer Dinwiddie,1,3:51,14.9,1,16,3,1,0,0,2,0.0,0,0,0.0,1,1,0,Norman Powell,2019-20
James Harden,1,4:48,14.9,6,25,0,1,0,1,3,33.3,0,1,0.0,4,4,2,Norman Powell,2019-20
Andrew Wiggins,2,3:24,14.8,0,21,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Kawhi Leonard,2,3:32,14.5,6,17,3,3,0,2,5,40.0,1,3,33.3,1,1,2,Norman Powell,2019-20
Cory Joseph,2,3:41,14.0,2,20,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Coby White,2,2:37,13.7,2,11,0,2,0,1,3,33.3,0,2,0.0,0,0,0,Norman Powell,2019-20
DeMar DeRozan,2,3:31,13.4,6,13,0,0,0,1,1,100.0,0,0,0.0,4,4,2,Norman Powell,2019-20
Marcus Smart,2,3:51,13.3,0,24,2,0,0,0,3,0.0,0,2,0.0,0,0,0,Norman Powell,2019-20
Stephen Curry,1,3:32,13.3,2,24,3,1,0,0,2,0.0,0,2,0.0,2,2,0,Norman Powell,2019-20
Mikal Bridges,1,3:08,13.2,0,19,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Norman Powell,2019-20
Troy Brown Jr.,1,3:24,13.1,2,14,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Dejounte Murray,2,3:31,12.9,0,8,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Patty Mills,2,3:11,12.8,2,17,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Norman Powell,2019-20
Allen Crabbe,1,3:11,12.7,0,16,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Norman Powell,2019-20
Bruce Brown,3,3:21,12.5,0,8,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Norman Powell,2019-20
Seth Curry,1,3:05,12.3,3,17,3,1,0,1,2,50.0,1,2,50.0,0,0,0,Norman Powell,2019-20
Shake Milton,2,3:14,12.3,5,11,0,1,1,1,5,20.0,1,4,25.0,2,2,1,Norman Powell,2019-20
Devonte' Graham,2,3:29,12.0,3,16,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Norman Powell,2019-20
Collin Sexton,2,3:01,11.7,6,11,4,1,0,2,2,100.0,0,0,0.0,2,2,1,Norman Powell,2019-20
Jimmy Butler,2,3:14,11.4,3,9,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Norman Powell,2019-20
Torrey Craig,2,3:17,11.2,0,12,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Cam Reddish,2,2:28,11.1,8,18,0,0,0,3,3,100.0,2,2,100.0,0,0,0,Norman Powell,2019-20
RJ Barrett,1,3:07,11.1,4,14,0,0,1,1,3,33.3,0,0,0.0,2,2,1,Norman Powell,2019-20
Svi Mykhailiuk,3,2:46,11.0,6,11,0,0,0,2,3,66.7,2,3,66.7,0,0,0,Norman Powell,2019-20
Josh Richardson,2,2:59,10.7,0,15,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Jeff Teague,2,2:28,10.5,0,15,0,1,0,0,2,0.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Devin Booker,1,2:28,10.4,3,17,1,0,0,0,1,0.0,0,1,0.0,3,4,1,Norman Powell,2019-20
Ben Simmons,3,2:39,10.3,3,18,1,1,0,1,2,50.0,0,1,0.0,1,1,1,Norman Powell,2019-20
Will Barton,1,2:56,10.3,1,21,0,0,0,0,1,0.0,0,1,0.0,1,2,1,Norman Powell,2019-20
Dorian Finney-Smith,1,2:44,10.2,4,15,0,0,0,1,3,33.3,1,3,33.3,1,2,1,Norman Powell,2019-20
Jerami Grant,2,3:02,10.2,2,12,0,0,0,1,2,50.0,0,0,0.0,0,0,1,Norman Powell,2019-20
E'Twaun Moore,2,2:26,10.2,0,0,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Norman Powell,2019-20
Justise Winslow,1,2:28,10.0,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Jaylen Brown,2,2:27,9.9,0,7,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Ja Morant,1,2:25,9.9,2,9,0,2,0,1,2,50.0,0,1,0.0,0,0,0,Norman Powell,2019-20
Shabazz Napier,1,2:29,9.6,0,7,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Norman Powell,2019-20
Derrick Rose,3,2:07,9.4,1,14,2,0,1,0,2,0.0,0,1,0.0,1,1,0,Norman Powell,2019-20
Bryn Forbes,2,2:38,9.4,0,11,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Brandon Ingram,2,2:35,9.4,0,11,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Norman Powell,2019-20
JJ Redick,2,2:13,9.4,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Damion Lee,1,2:14,9.3,0,15,0,0,0,0,3,0.0,0,3,0.0,0,2,0,Norman Powell,2019-20
Kevin Knox II,2,2:50,9.2,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Mike Scott,4,2:41,9.1,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Monte Morris,2,2:13,9.0,0,16,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Norman Powell,2019-20
D.J. Augustin,4,2:11,9.0,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Kris Dunn,2,2:22,8.9,0,11,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Norman Powell,2019-20
Tomas Satoransky,2,2:23,8.9,0,12,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Davis Bertans,1,1:58,8.9,3,16,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Norman Powell,2019-20
Al-Farouq Aminu,3,2:14,8.9,3,22,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Norman Powell,2019-20
Dennis Schroder,1,1:54,8.8,0,9,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Norman Powell,2019-20
Joe Ingles,1,2:32,8.7,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Vince Carter,3,2:15,8.7,0,9,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Norman Powell,2019-20
Ryan Arcidiacono,1,1:48,8.6,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Norman Powell,2019-20
De'Andre Hunter,3,2:05,8.6,3,16,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Norman Powell,2019-20
Ricky Rubio,1,2:33,8.6,5,17,0,0,1,2,3,66.7,1,1,100.0,0,0,0,Norman Powell,2019-20
Mychal Mulder,1,2:20,8.6,0,7,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Norman Powell,2019-20
Nicolas Batum,1,2:13,8.5,3,11,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Norman Powell,2019-20
Michael Carter-Williams,1,2:24,8.4,0,6,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Norman Powell,2019-20
Garrett Temple,1,1:52,8.4,5,8,0,0,0,2,4,50.0,1,3,33.3,0,0,0,Norman Powell,2019-20
Donovan Mitchell,2,1:35,8.3,3,13,0,0,0,1,3,33.3,1,2,50.0,0,0,1,Norman Powell,2019-20
Terrance Ferguson,1,1:54,8.3,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Harrison Barnes,2,1:52,8.0,2,14,2,0,0,1,3,33.3,0,1,0.0,0,0,0,Norman Powell,2019-20
Kyle Kuzma,2,2:02,8.0,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Norman Powell,2019-20
Maurice Harkless,2,2:00,8.0,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Norman Powell,2019-20
James Ennis III,4,1:49,7.9,3,22,1,1,0,1,3,33.3,1,3,33.3,0,0,0,Norman Powell,2019-20
Jamal Murray,2,2:18,7.8,9,13,0,0,0,3,3,100.0,3,3,100.0,0,0,0,Norman Powell,2019-20
Trae Young,3,1:23,7.8,6,17,0,1,0,2,4,50.0,0,1,0.0,2,2,0,Norman Powell,2019-20
Markieff Morris,4,2:02,7.5,2,16,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Norman Powell,2019-20
Jonathan Isaac,3,1:38,7.5,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Kent Bazemore,2,1:58,7.4,2,3,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Norman Powell,2019-20
Frank Jackson,2,1:50,7.3,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Al Horford,4,1:59,7.3,1,7,0,0,0,0,0,0.0,0,0,0.0,1,2,0,Norman Powell,2019-20
Troy Daniels,2,1:46,7.3,0,11,0,1,1,0,1,0.0,0,1,0.0,0,0,0,Norman Powell,2019-20
Andre Drummond,3,1:40,7.2,4,12,0,0,0,1,4,25.0,0,0,0.0,2,2,1,Norman Powell,2019-20
George Hill,1,1:53,7.1,0,17,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Josh Okogie,1,2:03,7.0,0,7,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Norman Powell,2019-20
Tony Snell,3,1:52,6.9,3,14,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Norman Powell,2019-20
Marco Belinelli,2,1:33,6.9,3,12,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Norman Powell,2019-20
Jayson Tatum,2,1:52,6.9,3,13,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Norman Powell,2019-20
Kendrick Nunn,2,1:51,6.9,2,15,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Norman Powell,2019-20
Cameron Johnson,1,1:16,6.8,3,16,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Norman Powell,2019-20
Lonnie Walker IV,2,1:28,6.8,3,14,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Norman Powell,2019-20
Raul Neto,4,2:04,6.8,0,18,1,0,0,0,2,0.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Wayne Ellington,1,1:58,6.7,3,5,0,1,0,0,1,0.0,0,1,0.0,3,3,1,Norman Powell,2019-20
Aaron Gordon,4,1:50,6.6,0,11,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Norman Powell,2019-20
David Nwaba,1,1:39,6.5,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Avery Bradley,1,1:41,6.5,0,12,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Buddy Hield,2,2:02,6.4,3,5,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Norman Powell,2019-20
Jordan McLaughlin,1,1:38,6.3,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Jevon Carter,1,1:29,6.3,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Kelly Olynyk,2,1:27,6.2,8,18,1,0,0,3,5,60.0,2,4,50.0,0,0,0,Norman Powell,2019-20
LeBron James,2,1:13,6.2,1,5,0,2,0,0,0,0.0,0,0,0.0,1,2,0,Norman Powell,2019-20
Gary Payton II,1,1:17,6.1,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Norman Powell,2019-20
Lauri Markkanen,2,1:34,6.0,0,0,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Andre Iguodala,1,1:27,5.9,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Norman Powell,2019-20
Duncan Robinson,2,1:42,5.9,6,13,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Norman Powell,2019-20
Rodney Hood,1,1:36,5.8,2,9,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Norman Powell,2019-20
Nickeil Alexander-Walker,2,1:26,5.7,5,11,0,1,0,2,2,100.0,1,1,100.0,0,0,0,Norman Powell,2019-20
Sterling Brown,1,1:42,5.7,3,8,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Norman Powell,2019-20
Frank Ntilikina,2,1:34,5.6,0,7,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Norman Powell,2019-20
Nemanja Bjelica,2,1:37,5.6,0,4,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Norman Powell,2019-20
Brad Wanamaker,2,1:06,5.6,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Goran Dragic,1,1:29,5.6,2,6,0,1,0,1,2,50.0,0,1,0.0,0,0,0,Norman Powell,2019-20
Marcus Morris Sr.,2,1:51,5.6,2,7,0,0,0,1,1,100.0,0,0,0.0,0,1,1,Norman Powell,2019-20
Caleb Martin,1,1:49,5.5,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Norman Powell,2019-20
P.J. Washington,2,1:25,5.4,0,7,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Norman Powell,2019-20
Dario Saric,1,1:04,5.2,0,2,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Norman Powell,2019-20
Patrick Patterson,2,1:20,5.2,3,7,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Norman Powell,2019-20
