OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
PJ Dozier,2,2:22,9.5,6,5,2,0,0,1,3,33.3,1,2,50.0,3,3,1,Stanley Johnson,2019-20
Bol Bol,1,2:18,9.2,0,9,1,0,0,0,2,0.0,0,0,0.0,0,0,0,Stanley Johnson,2019-20
Keita Bates-Diop,2,1:46,6.8,2,8,0,1,0,0,1,0.0,0,1,0.0,2,2,1,Stanley Johnson,2019-20
Furkan Korkmaz,1,1:15,5.5,0,6,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Stanley Johnson,2019-20
Carmelo Anthony,1,1:38,5.2,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Stanley Johnson,2019-20
Semi Ojeleye,3,1:11,5.2,0,6,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Stanley Johnson,2019-20
Gary Trent Jr.,1,1:09,4.8,0,0,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Stanley Johnson,2019-20
Jayson Tatum,2,1:16,4.7,0,1,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Stanley Johnson,2019-20
Isaac Bonga,1,1:18,4.2,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Stanley Johnson,2019-20
Doug McDermott,1,1:07,4.1,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Stanley Johnson,2019-20
Tyler Cook,1,0:46,4.1,2,10,0,1,0,0,1,0.0,0,0,0.0,2,2,1,Stanley Johnson,2019-20
Nassir Little,2,1:08,3.9,2,7,0,1,0,1,2,50.0,0,1,0.0,0,0,0,Stanley Johnson,2019-20
Goga Bitadze,1,0:49,3.9,2,12,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Stanley Johnson,2019-20
Brad Wanamaker,3,1:06,3.6,2,0,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Stanley Johnson,2019-20
Mario Hezonja,1,0:52,3.5,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Stanley Johnson,2019-20
Tyler Herro,1,0:55,3.3,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Stanley Johnson,2019-20
Monte Morris,2,0:44,3.3,2,0,0,1,0,0,1,0.0,0,1,0.0,2,2,0,Stanley Johnson,2019-20
Jerami Grant,1,0:53,3.2,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Stanley Johnson,2019-20
Thaddeus Young,1,0:46,3.1,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Stanley Johnson,2019-20
Raul Neto,1,0:32,2.9,0,5,1,0,1,0,2,0.0,0,1,0.0,0,0,0,Stanley Johnson,2019-20
Mason Plumlee,2,0:44,2.8,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Stanley Johnson,2019-20
Kent Bazemore,2,0:38,2.8,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Stanley Johnson,2019-20
Terry Rozier,1,0:37,2.8,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Stanley Johnson,2019-20
Cam Reddish,1,0:31,2.6,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Stanley Johnson,2019-20
