OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Darius Garland,4,13:49,45.5,8,61,2,3,1,2,6,33.3,2,2,100.0,2,2,1,Frank Ntilikina,2019-20
Bruce Brown,3,12:05,44.4,6,66,3,1,2,3,7,42.9,0,0,0.0,0,0,0,Frank Ntilikina,2019-20
Collin Sexton,4,11:53,43.1,18,32,1,2,2,7,13,53.8,3,5,60.0,1,4,0,Frank Ntilikina,2019-20
Trae Young,3,9:17,37.0,19,49,2,2,0,6,15,40.0,2,5,40.0,5,5,3,Frank Ntilikina,2019-20
Jamal Murray,2,9:55,33.7,3,49,0,1,0,1,5,20.0,1,2,50.0,0,0,0,Frank Ntilikina,2019-20
Luka Doncic,2,6:37,30.6,14,29,4,7,1,6,13,46.2,0,3,0.0,2,3,2,Frank Ntilikina,2019-20
Shabazz Napier,2,7:26,29.1,8,21,3,1,0,2,2,100.0,1,1,100.0,3,4,1,Frank Ntilikina,2019-20
Spencer Dinwiddie,3,7:58,28.6,10,27,3,0,0,2,5,40.0,0,2,0.0,6,10,3,Frank Ntilikina,2019-20
Coby White,3,7:23,28.1,15,38,2,0,0,5,9,55.6,3,7,42.9,2,2,1,Frank Ntilikina,2019-20
Damian Lillard,2,7:10,28.1,14,26,0,2,1,4,6,66.7,3,4,75.0,3,3,1,Frank Ntilikina,2019-20
Malcolm Brogdon,1,7:07,27.0,3,30,3,0,0,0,4,0.0,0,2,0.0,3,4,0,Frank Ntilikina,2019-20
Kemba Walker,2,6:34,25.0,7,28,1,2,0,3,4,75.0,1,1,100.0,0,0,0,Frank Ntilikina,2019-20
Furkan Korkmaz,3,6:49,24.9,5,24,0,1,0,1,1,100.0,1,1,100.0,2,2,0,Frank Ntilikina,2019-20
Zach LaVine,3,5:29,23.3,5,29,4,0,0,2,4,50.0,1,2,50.0,0,0,0,Frank Ntilikina,2019-20
Ricky Rubio,2,5:21,21.8,9,37,5,3,0,4,5,80.0,1,2,50.0,0,0,0,Frank Ntilikina,2019-20
Fred VanVleet,2,5:47,21.1,6,25,1,1,0,2,3,66.7,1,2,50.0,1,2,0,Frank Ntilikina,2019-20
Terry Rozier,2,5:44,20.9,7,21,2,0,0,1,3,33.3,1,2,50.0,4,4,1,Frank Ntilikina,2019-20
Ish Smith,3,4:41,19.9,10,17,1,0,0,3,8,37.5,1,3,33.3,3,4,1,Frank Ntilikina,2019-20
