OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Mitchell Robinson,2,8:24,30.3,2,32,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
P.J. Tucker,2,4:53,20.1,3,23,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Willy Hernangomez,2019-20
Mason Plumlee,2,5:05,18.3,6,25,2,1,0,3,3,100.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
Nikola Vucevic,2,4:45,17.3,9,35,3,2,0,4,8,50.0,1,3,33.3,0,0,0,Willy Hernangomez,2019-20
Jakob Poeltl,1,3:16,13.8,11,22,1,0,0,4,4,100.0,0,0,0.0,3,4,2,Willy Hernangomez,2019-20
Thomas Bryant,1,3:04,13.1,7,19,0,1,1,3,4,75.0,0,0,0.0,1,2,0,Willy Hernangomez,2019-20
Noah Vonleh,1,2:48,11.9,2,12,0,1,0,0,0,0.0,0,0,0.0,2,2,1,Willy Hernangomez,2019-20
Goga Bitadze,2,3:07,11.5,3,8,0,1,0,1,3,33.3,1,2,50.0,0,0,0,Willy Hernangomez,2019-20
Robin Lopez,2,2:50,9.9,0,18,1,0,0,0,6,0.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
Nikola Jokic,2,2:28,9.9,2,11,1,1,0,1,2,50.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
Rudy Gay,2,2:08,9.3,8,10,1,0,1,3,6,50.0,0,0,0.0,2,2,1,Willy Hernangomez,2019-20
Chris Boucher,2,2:17,7.9,2,5,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
John Henson,1,2:47,7.9,3,8,0,0,0,1,1,100.0,0,0,0.0,1,1,0,Willy Hernangomez,2019-20
Trey Lyles,2,1:52,7.6,0,10,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Willy Hernangomez,2019-20
Naz Reid,1,2:05,7.5,4,4,0,0,0,1,3,33.3,0,1,0.0,2,2,2,Willy Hernangomez,2019-20
Brook Lopez,1,1:59,7.3,0,14,0,0,0,0,4,0.0,0,2,0.0,0,0,0,Willy Hernangomez,2019-20
Hassan Whiteside,1,1:47,7.2,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
D.J. Wilson,1,1:35,6.8,3,8,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Willy Hernangomez,2019-20
Dewan Hernandez,1,1:43,6.5,0,15,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Willy Hernangomez,2019-20
Mo Bamba,2,1:47,6.3,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
Markieff Morris,2,1:43,6.1,3,14,2,0,0,1,2,50.0,1,2,50.0,0,0,0,Willy Hernangomez,2019-20
Tony Bradley,1,1:38,6.0,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
Rondae Hollis-Jefferson,2,1:34,6.0,0,7,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
Juancho Hernangomez,2,1:19,5.8,0,7,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
Gorgui Dieng,1,1:30,5.3,2,4,0,1,0,1,3,33.3,0,2,0.0,0,0,0,Willy Hernangomez,2019-20
Karl-Anthony Towns,1,1:27,5.2,3,10,1,0,0,1,1,100.0,1,1,100.0,0,0,2,Willy Hernangomez,2019-20
Ed Davis,1,1:20,5.0,0,3,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
Vincent Poirier,1,1:20,4.4,0,2,0,0,1,0,2,0.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
Taj Gibson,2,1:18,4.4,3,5,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Willy Hernangomez,2019-20
James Harden,2,0:55,4.1,4,14,0,0,0,1,3,33.3,0,0,0.0,2,2,1,Willy Hernangomez,2019-20
DeMarre Carroll,1,1:05,4.0,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
Malik Beasley,2,0:38,3.9,2,10,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Willy Hernangomez,2019-20
Markelle Fultz,2,0:43,3.3,4,8,2,0,0,2,3,66.7,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
LaMarcus Aldridge,1,1:07,3.2,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
T.J. McConnell,2,0:43,3.2,4,8,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
Jerami Grant,2,0:47,3.1,2,10,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
Jarred Vanderbilt,1,0:42,3.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
Pascal Siakam,2,0:49,3.1,4,2,0,0,0,1,2,50.0,0,0,0.0,2,2,1,Willy Hernangomez,2019-20
Austin Rivers,2,0:41,3.1,1,8,1,0,0,0,1,0.0,0,0,0.0,1,2,1,Willy Hernangomez,2019-20
Bobby Portis,2,0:54,3.1,2,4,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Willy Hernangomez,2019-20
Gary Trent Jr.,1,1:08,3.1,2,3,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Willy Hernangomez,2019-20
James Johnson,1,0:34,3.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
Aaron Gordon,2,0:49,3.0,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
Chris Silva,1,0:56,3.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
Robert Covington,1,0:46,3.0,0,6,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Willy Hernangomez,2019-20
Terrence Ross,2,0:40,2.9,0,4,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
Nassir Little,1,0:49,2.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
Bradley Beal,1,0:38,2.8,2,3,2,0,0,0,0,0.0,0,0,0.0,2,2,2,Willy Hernangomez,2019-20
Giannis Antetokounmpo,1,0:31,2.8,18,14,0,0,0,8,8,100.0,2,2,100.0,0,0,0,Willy Hernangomez,2019-20
Dennis Smith Jr.,2,0:43,2.7,0,2,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
Monte Morris,2,0:47,2.7,6,10,2,0,0,3,3,100.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
Vlatko Cancar,1,0:56,2.7,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Willy Hernangomez,2019-20
Thon Maker,1,0:44,2.5,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
Will Barton,2,0:37,2.4,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Willy Hernangomez,2019-20
Isaiah Hartenstein,1,0:32,2.4,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
Tacko Fall,1,0:45,2.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
Keldon Johnson,2,0:30,2.2,2,2,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Willy Hernangomez,2019-20
Patrick McCaw,1,0:24,2.2,0,4,0,0,1,0,2,0.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
Kostas Antetokounmpo,1,0:33,2.1,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Willy Hernangomez,2019-20
