OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Chris Chiozza,1,0:40,2.8,0,3,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jared Harper,2019-20
Timothe Luwawu-Cabarrot,1,0:21,1.9,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jared Harper,2019-20
Pat Connaughton,1,0:23,1.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jared Harper,2019-20
Yogi Ferrell,1,0:14,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jared Harper,2019-20
Wenyen Gabriel,1,0:08,0.7,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jared Harper,2019-20
Sterling Brown,1,0:11,0.7,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jared Harper,2019-20
Bogdan Bogdanovic,1,0:10,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jared Harper,2019-20
Taurean Prince,1,0:07,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jared Harper,2019-20
Eric Bledsoe,1,0:07,0.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jared Harper,2019-20
Donte DiVincenzo,1,0:04,0.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jared Harper,2019-20
Kyle Korver,1,0:05,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jared Harper,2019-20
Marvin Bagley III,1,0:02,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jared Harper,2019-20
Giannis Antetokounmpo,1,0:03,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jared Harper,2019-20
Dzanan Musa,1,0:03,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jared Harper,2019-20
Spencer Dinwiddie,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jared Harper,2019-20
Robin Lopez,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jared Harper,2019-20
Rodions Kurucs,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jared Harper,2019-20
