OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Pat Connaughton,4,6:59,26.4,5,37,1,0,0,1,2,50.0,1,2,50.0,2,2,1,Jerome Robinson,2019-20
Frank Jackson,4,6:00,25.0,8,26,0,0,1,4,8,50.0,0,2,0.0,0,0,0,Jerome Robinson,2019-20
Kyle Korver,3,5:47,24.9,0,31,1,0,0,0,3,0.0,0,3,0.0,0,0,0,Jerome Robinson,2019-20
De'Andre Hunter,3,6:25,24.2,0,36,1,0,0,0,3,0.0,0,1,0.0,0,0,2,Jerome Robinson,2019-20
Cam Reddish,3,5:23,23.4,2,15,0,2,2,0,4,0.0,0,1,0.0,2,2,1,Jerome Robinson,2019-20
Buddy Hield,2,5:52,21.1,0,20,0,0,0,0,6,0.0,0,4,0.0,0,0,0,Jerome Robinson,2019-20
Bogdan Bogdanovic,3,5:20,20.9,1,16,1,2,0,0,4,0.0,0,3,0.0,1,2,0,Jerome Robinson,2019-20
Doug McDermott,2,4:55,20.3,4,22,0,0,1,2,5,40.0,0,2,0.0,0,0,0,Jerome Robinson,2019-20
Coby White,3,4:55,19.6,7,31,2,2,0,2,7,28.6,0,2,0.0,3,3,2,Jerome Robinson,2019-20
E'Twaun Moore,4,5:01,19.1,7,21,1,1,0,3,5,60.0,1,2,50.0,0,0,0,Jerome Robinson,2019-20
Javonte Green,1,4:49,18.6,8,14,0,1,0,2,4,50.0,0,2,0.0,4,4,2,Jerome Robinson,2019-20
Nickeil Alexander-Walker,3,4:26,18.6,1,15,1,1,2,0,7,0.0,0,5,0.0,1,4,1,Jerome Robinson,2019-20
George Hill,4,3:51,17.3,11,22,0,0,0,4,6,66.7,3,4,75.0,0,0,0,Jerome Robinson,2019-20
RJ Barrett,3,4:19,16.7,1,9,0,0,1,0,6,0.0,0,2,0.0,1,2,2,Jerome Robinson,2019-20
Garrett Temple,2,3:44,16.7,0,23,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jerome Robinson,2019-20
Tomas Satoransky,3,4:08,16.1,0,37,2,0,0,0,2,0.0,0,0,0.0,0,0,0,Jerome Robinson,2019-20
Terrence Ross,2,4:10,15.8,8,10,0,0,0,3,11,27.3,2,7,28.6,0,0,0,Jerome Robinson,2019-20
Donte DiVincenzo,3,3:44,14.2,3,19,0,1,0,1,1,100.0,1,1,100.0,0,0,1,Jerome Robinson,2019-20
Tyus Jones,3,3:18,14.1,2,16,2,0,0,1,3,33.3,0,2,0.0,0,0,0,Jerome Robinson,2019-20
Wayne Ellington,1,3:36,14.1,2,14,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Jerome Robinson,2019-20
