OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Montrezl Harrell,4,13:27,53.9,23,62,1,2,4,10,20,50.0,0,0,0.0,3,5,6,Jakob Poeltl,2019-20
Tony Bradley,4,11:35,43.8,11,62,1,0,1,5,8,62.5,1,1,100.0,0,1,0,Jakob Poeltl,2019-20
Jonas Valanciunas,4,10:59,41.4,21,48,0,0,0,10,18,55.6,0,1,0.0,1,2,2,Jakob Poeltl,2019-20
Clint Capela,2,10:27,37.8,7,40,0,1,0,3,3,100.0,0,0,0.0,1,2,1,Jakob Poeltl,2019-20
Andre Drummond,2,9:54,35.6,8,55,2,1,0,3,7,42.9,0,0,0.0,2,4,1,Jakob Poeltl,2019-20
Zion Williamson,2,7:08,31.2,24,45,0,1,1,10,18,55.6,2,2,100.0,2,2,1,Jakob Poeltl,2019-20
Joel Embiid,2,8:55,31.1,19,39,4,3,0,7,12,58.3,0,1,0.0,5,9,4,Jakob Poeltl,2019-20
Richaun Holmes,2,7:24,30.6,6,38,0,0,0,2,5,40.0,0,0,0.0,2,2,1,Jakob Poeltl,2019-20
Moritz Wagner,2,6:53,29.4,10,53,2,3,0,4,7,57.1,2,4,50.0,0,0,0,Jakob Poeltl,2019-20
Maxi Kleber,3,7:37,28.9,8,42,0,0,0,3,7,42.9,2,6,33.3,0,0,0,Jakob Poeltl,2019-20
Rudy Gobert,2,6:01,27.4,7,22,0,1,0,3,4,75.0,0,0,0.0,1,2,1,Jakob Poeltl,2019-20
P.J. Tucker,3,5:32,24.9,0,20,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Jakob Poeltl,2019-20
Skal Labissiere,2,6:16,23.7,6,23,0,1,1,3,5,60.0,0,1,0.0,0,0,0,Jakob Poeltl,2019-20
Nerlens Noel,3,6:08,23.6,7,28,1,0,1,2,3,66.7,0,0,0.0,3,3,1,Jakob Poeltl,2019-20
Dwight Howard,3,6:41,23.6,8,38,0,0,0,4,4,100.0,0,0,0.0,0,1,1,Jakob Poeltl,2019-20
Nikola Jokic,2,6:34,22.6,4,31,7,1,0,2,7,28.6,0,1,0.0,0,0,0,Jakob Poeltl,2019-20
Luke Kornet,1,5:38,22.5,5,23,0,1,0,2,5,40.0,1,3,33.3,0,0,0,Jakob Poeltl,2019-20
Al Horford,2,5:08,21.3,4,35,2,1,0,2,5,40.0,0,1,0.0,0,0,0,Jakob Poeltl,2019-20
Taj Gibson,2,4:59,20.7,2,16,1,2,0,1,5,20.0,0,1,0.0,0,0,0,Jakob Poeltl,2019-20
Robin Lopez,2,5:09,19.9,8,31,0,0,0,4,7,57.1,0,2,0.0,0,0,0,Jakob Poeltl,2019-20
Steven Adams,4,5:19,19.4,6,10,1,1,0,3,3,100.0,0,0,0.0,0,0,1,Jakob Poeltl,2019-20
