OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Zach Collins,1,2:31,7.7,4,14,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Bol Bol,2019-20
Hassan Whiteside,1,2:18,7.7,2,7,0,1,1,1,2,50.0,0,0,0.0,0,0,0,Bol Bol,2019-20
Carmelo Anthony,1,1:54,7.1,0,9,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Bol Bol,2019-20
Dewan Hernandez,1,1:46,7.0,0,3,1,0,1,0,2,0.0,0,0,0.0,0,0,0,Bol Bol,2019-20
Markieff Morris,1,1:24,6.5,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Bol Bol,2019-20
Anthony Davis,1,1:32,6.4,0,10,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Bol Bol,2019-20
Derrick Jones Jr.,1,1:39,5.8,0,5,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Bol Bol,2019-20
Dwight Howard,1,1:35,5.6,3,10,0,0,0,1,1,100.0,0,0,0.0,1,1,2,Bol Bol,2019-20
Kelly Olynyk,1,1:25,5.5,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bol Bol,2019-20
Paul Watson,1,1:05,4.9,8,11,0,0,1,3,4,75.0,2,2,100.0,0,0,0,Bol Bol,2019-20
Patrick Patterson,1,1:23,4.7,3,7,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Bol Bol,2019-20
JaMychal Green,1,0:45,3.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2019-20
Stanley Johnson,1,0:52,3.5,7,11,0,0,0,2,3,66.7,2,3,66.7,1,2,1,Bol Bol,2019-20
Kyle Kuzma,1,0:40,2.8,3,8,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Bol Bol,2019-20
Malcolm Miller,1,0:43,2.6,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2019-20
Chris Boucher,1,0:49,2.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2019-20
Dion Waiters,1,0:34,2.5,0,3,1,0,1,0,1,0.0,0,0,0.0,0,0,0,Bol Bol,2019-20
Andre Iguodala,1,0:39,2.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2019-20
Gary Trent Jr.,1,0:44,2.2,5,9,0,1,0,2,3,66.7,1,2,50.0,0,0,0,Bol Bol,2019-20
LeBron James,1,0:41,2.0,4,4,1,1,0,1,3,33.3,0,2,0.0,2,3,2,Bol Bol,2019-20
CJ McCollum,1,0:23,1.8,0,6,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Bol Bol,2019-20
Jusuf Nurkic,1,0:38,1.7,5,12,1,0,0,2,3,66.7,0,0,0.0,1,1,1,Bol Bol,2019-20
Darius Bazley,1,0:24,1.6,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bol Bol,2019-20
Terence Davis,1,0:23,1.6,2,4,0,0,1,1,4,25.0,0,2,0.0,0,0,0,Bol Bol,2019-20
Lou Williams,1,0:24,1.6,6,3,0,0,1,2,3,66.7,1,2,50.0,1,1,1,Bol Bol,2019-20
Chris Paul,1,0:23,1.5,4,4,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Bol Bol,2019-20
Tyler Herro,1,0:22,1.4,0,4,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2019-20
Damian Lillard,1,0:24,1.2,2,0,2,0,0,0,1,0.0,0,1,0.0,2,2,1,Bol Bol,2019-20
Marcus Morris Sr.,1,0:13,1.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2019-20
Jimmy Butler,1,0:14,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2019-20
Rodney McGruder,1,0:13,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2019-20
Luguentz Dort,1,0:12,0.8,2,0,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Bol Bol,2019-20
Matt Thomas,1,0:08,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2019-20
Joe Ingles,1,0:00,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2019-20
Talen Horton-Tucker,1,0:11,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2019-20
Anfernee Simons,1,0:07,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2019-20
Goran Dragic,1,0:07,0.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2019-20
Mike Muscala,1,0:07,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2019-20
Alex Caruso,1,0:04,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2019-20
