OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Trae Young,2,7:29,30.8,17,48,2,2,0,3,7,42.9,1,2,50.0,10,10,4,Gary Payton II,2019-20
Derrick Rose,2,8:05,27.9,14,42,2,2,1,5,9,55.6,2,4,50.0,2,2,1,Gary Payton II,2019-20
Damian Lillard,2,6:43,24.2,4,37,2,0,0,2,4,50.0,0,1,0.0,0,0,0,Gary Payton II,2019-20
Duncan Robinson,2,5:05,20.5,13,28,0,0,0,4,7,57.1,4,7,57.1,1,2,1,Gary Payton II,2019-20
Elfrid Payton,4,5:08,20.1,5,26,4,2,0,1,1,100.0,0,0,0.0,3,4,1,Gary Payton II,2019-20
Damyean Dotson,3,4:21,18.4,6,21,1,0,0,2,6,33.3,2,5,40.0,0,0,0,Gary Payton II,2019-20
RJ Barrett,3,4:14,18.1,6,26,2,1,0,2,5,40.0,2,4,50.0,0,0,0,Gary Payton II,2019-20
Jayson Tatum,1,4:49,17.0,5,8,0,0,0,2,5,40.0,1,1,100.0,0,0,0,Gary Payton II,2019-20
Kyrie Irving,1,4:12,15.3,0,29,1,3,0,0,2,0.0,0,0,0.0,0,0,0,Gary Payton II,2019-20
Zach LaVine,2,3:42,14.3,2,14,2,0,1,1,5,20.0,0,2,0.0,0,0,0,Gary Payton II,2019-20
Evan Fournier,2,3:28,12.6,9,23,2,0,1,3,6,50.0,2,5,40.0,1,1,1,Gary Payton II,2019-20
Julius Randle,4,3:11,12.1,4,19,1,2,0,2,2,100.0,0,0,0.0,0,0,0,Gary Payton II,2019-20
Jimmy Butler,2,3:08,11.3,3,5,0,0,0,1,1,100.0,0,0,0.0,1,1,2,Gary Payton II,2019-20
Bojan Bogdanovic,2,2:41,11.2,3,13,0,2,0,1,3,33.3,1,2,50.0,0,0,0,Gary Payton II,2019-20
Devonte' Graham,1,2:48,10.7,0,12,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Gary Payton II,2019-20
CJ McCollum,2,2:49,10.4,6,17,0,0,0,2,4,50.0,0,1,0.0,2,2,1,Gary Payton II,2019-20
Bruce Brown,2,2:45,10.1,2,17,3,1,0,1,1,100.0,0,0,0.0,0,0,0,Gary Payton II,2019-20
Will Barton,1,2:29,9.6,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Gary Payton II,2019-20
Norman Powell,1,2:26,9.1,2,6,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Gary Payton II,2019-20
Damion Lee,2,1:46,8.4,0,9,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Gary Payton II,2019-20
Terrence Ross,1,1:59,7.7,0,6,0,1,0,0,3,0.0,0,2,0.0,0,0,0,Gary Payton II,2019-20
Frank Ntilikina,3,1:43,6.6,2,8,1,1,0,0,1,0.0,0,1,0.0,2,2,0,Gary Payton II,2019-20
De'Andre Hunter,2,1:01,5.7,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Gary Payton II,2019-20
Collin Sexton,1,1:11,5.6,6,10,0,0,0,2,2,100.0,0,0,0.0,2,2,0,Gary Payton II,2019-20
Bobby Portis,3,1:12,5.6,4,12,0,0,0,2,2,100.0,0,0,0.0,0,1,1,Gary Payton II,2019-20
Allonzo Trier,2,1:35,5.3,0,11,1,1,0,0,1,0.0,0,1,0.0,0,0,0,Gary Payton II,2019-20
Tony Snell,2,1:13,5.2,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Gary Payton II,2019-20
Kevin Knox II,3,1:04,5.0,3,16,0,0,0,1,4,25.0,1,1,100.0,0,0,1,Gary Payton II,2019-20
Spencer Dinwiddie,1,1:27,5.0,0,8,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Gary Payton II,2019-20
Donte DiVincenzo,1,0:59,4.9,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Gary Payton II,2019-20
Terence Davis,1,1:05,4.9,6,14,0,0,1,2,3,66.7,2,2,100.0,0,0,0,Gary Payton II,2019-20
