OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Evan Fournier,3,14:07,56.2,10,78,4,2,0,4,10,40.0,0,4,0.0,2,4,2,Josh Richardson,2019-20
Trae Young,2,11:07,55.6,27,66,8,5,0,8,15,53.3,3,8,37.5,8,8,4,Josh Richardson,2019-20
Kendrick Nunn,3,14:48,51.9,9,65,1,1,0,3,9,33.3,1,4,25.0,2,4,1,Josh Richardson,2019-20
Collin Sexton,3,12:44,42.7,4,49,1,2,1,2,4,50.0,0,0,0.0,0,0,0,Josh Richardson,2019-20
Kemba Walker,3,11:41,42.6,10,53,2,1,0,4,11,36.4,2,6,33.3,0,0,0,Josh Richardson,2019-20
Damian Lillard,2,10:41,42.3,22,59,4,3,0,8,11,72.7,5,7,71.4,1,1,1,Josh Richardson,2019-20
James Harden,2,10:35,41.8,10,61,13,2,0,3,9,33.3,2,7,28.6,2,2,3,Josh Richardson,2019-20
Fred VanVleet,3,11:25,41.1,15,55,4,1,0,5,8,62.5,3,4,75.0,2,2,0,Josh Richardson,2019-20
Spencer Dinwiddie,4,11:04,40.7,13,46,5,1,0,3,6,50.0,1,2,50.0,6,7,4,Josh Richardson,2019-20
Chris Paul,2,9:11,35.2,10,38,4,1,0,3,7,42.9,2,4,50.0,2,2,0,Josh Richardson,2019-20
Tim Hardaway Jr.,2,9:07,34.9,10,54,0,1,0,4,8,50.0,2,2,100.0,0,0,0,Josh Richardson,2019-20
Elfrid Payton,2,8:02,31.4,6,36,4,0,0,2,8,25.0,0,2,0.0,2,2,1,Josh Richardson,2019-20
Aaron Holiday,3,6:32,29.9,4,49,5,0,0,1,3,33.3,0,1,0.0,2,2,0,Josh Richardson,2019-20
Terrence Ross,3,7:08,27.6,8,26,0,1,1,2,6,33.3,1,3,33.3,3,3,2,Josh Richardson,2019-20
Langston Galloway,3,7:16,27.5,4,31,3,1,0,2,5,40.0,0,2,0.0,0,0,0,Josh Richardson,2019-20
Paul George,2,7:01,27.1,4,34,3,0,2,2,10,20.0,0,2,0.0,0,0,0,Josh Richardson,2019-20
Garrett Temple,3,6:52,26.1,8,46,0,0,0,2,6,33.3,2,6,33.3,2,2,1,Josh Richardson,2019-20
Kyrie Irving,1,7:11,25.6,6,32,1,1,1,3,9,33.3,0,0,0.0,0,0,0,Josh Richardson,2019-20
Gordon Hayward,3,6:11,24.2,4,36,1,0,3,2,9,22.2,0,2,0.0,0,0,0,Josh Richardson,2019-20
Darius Garland,3,7:08,24.1,6,35,0,0,0,2,5,40.0,1,2,50.0,1,1,1,Josh Richardson,2019-20
Goran Dragic,2,7:26,24.1,5,27,2,1,0,1,2,50.0,0,1,0.0,3,4,2,Josh Richardson,2019-20
Derrick Rose,2,5:34,23.3,5,35,1,3,0,2,6,33.3,1,1,100.0,0,0,0,Josh Richardson,2019-20
Caris LeVert,3,6:29,22.2,8,31,3,0,0,3,7,42.9,2,3,66.7,0,0,0,Josh Richardson,2019-20
Victor Oladipo,1,5:27,22.0,1,36,0,1,0,0,3,0.0,0,3,0.0,1,2,0,Josh Richardson,2019-20
Tim Frazier,2,5:47,21.5,0,21,3,1,0,0,1,0.0,0,0,0.0,0,0,0,Josh Richardson,2019-20
CJ McCollum,2,5:17,21.2,7,32,0,0,1,2,5,40.0,1,2,50.0,2,2,1,Josh Richardson,2019-20
Jeremy Lamb,2,5:12,20.7,1,22,1,0,0,0,5,0.0,0,2,0.0,1,2,1,Josh Richardson,2019-20
Tyler Herro,3,5:26,20.4,8,20,0,1,1,3,7,42.9,2,4,50.0,0,0,0,Josh Richardson,2019-20
